time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	41.43
0.04	0	42.1
0.05	0	42.69
0.06	0	43.01
0.07	0	45.35
0.08	0	48.77
0.09	0	51.22
0.1	0	51.46
0.11	0	49.39
0.12	0	47.3
0.13	0	47.2
0.14	0	49.89
0.15	0	53.15
0.16	0	55.74
0.17	0	57.01
0.18	0	57.6
0.19	0	58.67
0.2	0	59.77
0.21	0	60.85
0.22	0	62.23
0.23	0	63.31
0.24	0	64.49
0.25	0	74.17
0.26	225.32	81.76
0.27	224.89	85.04
0.28	223.91	85.98
0.29	223.44	86.1
0.3	223.56	85.32
0.31	223.9	81.3
0.32	0	73.65
0.33	0	74.67
0.34	230.85	79.36
0.35	233.09	83.62
0.36	235.46	85.59
0.37	236.52	85.71
0.38	236.8	85.09
0.39	236.77	84.43
0.4	236.05	83.64
0.41	234.94	82.52
0.42	233.76	80.79
0.43	231.01	77.71
0.44	224.7	72.48
0.45	0	68.15
0.46	0	70.69
0.47	0	75.01
0.48	0	77.02
0.49	0	77.26
0.5	0	77.35
0.51	0	77.5
0.52	0	77.74
0.53	0	78.45
0.54	0	78.95
0.55	0	79.06
0.56	0	77.67
0.57	0	77.1
0.58	0	77.03
0.59	0	75.52
0.6	0	69.75
0.61	0	56.7
0.62	0	42.52
0.63	0	59.97
0.64	0	71.36
0.65	0	73.44
0.66	0	69.84
0.67	206.05	72.22
0.68	203.84	76.94
0.69	202.98	78.91
0.7	203.25	80.01
0.71	203.3	80.63
0.72	202.51	80.76
0.73	200.93	80.4
0.74	199.14	79.59
0.75	197.54	78.55
0.76	195.64	77.55
0.77	194.31	76.72
0.78	193.72	75.87
0.79	191.94	74.33
0.8	189.16	71.01
0.81	187.31	64.65
0.82	0	54.89
0.83	0	52.66
0.84	0	60.65
0.85	0	66.57
0.86	0	71.52
0.87	0	75.22
0.88	0	76.97
0.89	0	77.69
0.9	0	78.17
0.91	0	78.67
0.92	0	76.67
0.93	0	72.92
0.94	0	68.48
0.95	0	58.58
0.96	0	55.97
0.97	0	66.73
0.98	0	72.54
0.99	0	72.6
1	0	72.02
1.01	0	73.44
1.02	0	69.19
1.03	0	57.64
1.04	0	41.8
1.05	0	34.54
1.06	0	33.49
1.07	0	34.2
1.08	0	47.53
1.09	0	59.59
1.1	0	69.17
1.11	0	73.83
1.12	0	74.83
1.13	0	73.84
1.14	0	71.03
1.15	0	67.94
1.16	0	65.08
1.17	0	62.65
1.18	213.75	70.4
1.19	205.83	76.05
1.2	195.37	76.74
1.21	191.47	76.63
1.22	190.61	77.87
1.23	189.66	78.99
1.24	188.57	79.51
1.25	187.46	79.57
1.26	186.56	79.41
1.27	185.91	78.96
1.28	185.11	77.31
1.29	184.07	73.46
1.3	185.75	72.41
1.31	185.95	75.38
1.32	186.22	76.97
1.33	186.16	77.41
1.34	185.15	77.29
1.35	183.81	76.8
1.36	182.07	76.04
1.37	180.39	75.08
1.38	178.92	73.53
1.39	176.75	69.72
1.4	0	63.67
1.41	0	60.09
1.42	0	52.53
1.43	0	41.06
1.44	0	51.38
1.45	0	64.16
1.46	0	69.47
1.47	0	70.17
1.48	0	67.59
1.49	0	61.99
1.5	0	57.74
1.51	0	64.02
1.52	0	72.56
1.53	175.4	74.52
1.54	175.98	72.71
1.55	176.67	71.65
1.56	176.45	71.27
1.57	176.07	70.57
1.58	173.59	68.9
1.59	171.58	66.08
1.6	170.29	64.01
1.61	168.42	62.46
1.62	165.31	60.34
1.63	0	57.01
1.64	0	51.41
1.65	0	45.07
1.66	0	56
1.67	0	64.44
1.68	0	64.41
1.69	0	59.08
1.7	0	63.96
1.71	173.86	69.92
1.72	169.32	70.71
1.73	166.15	69.93
1.74	164.7	69.49
1.75	163.87	69.13
1.76	163.15	68.7
1.77	162.22	67.97
1.78	161.62	67.06
1.79	160.65	65.84
1.8	159.37	63.98
1.81	158.84	61.25
1.82	0	57.08
1.83	0	50.11
1.84	0	51.93
1.85	0	59.4
1.86	0	60.18
1.87	0	56.03
1.88	0	50.87
1.89	0	48.79
1.9	0	49.34
1.91	0	49.24
1.92	0	47.81
1.93	0	46.51
1.94	0	45.72
1.95	0	45.62
1.96	0	45.28
1.97	0	43.7
1.98	0	42.27
1.99	0	42.78
2	0	42.4
2.01	0	0
2.02	0	0
2.03	0	0
?	?	?
