time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26
0.05	0	25.71
0.06	0	26.3
0.07	0	26.69
0.08	0	26.42
0.09	0	31.6
0.1	0	37.88
0.11	0	41.45
0.12	0	45.83
0.13	0	57.39
0.14	0	65.94
0.15	95.78	68.6
0.16	93.53	67.27
0.17	0	64.39
0.18	0	62.15
0.19	0	65.07
0.2	0	66.86
0.21	0	66.63
0.22	0	65.33
0.23	0	62.57
0.24	0	60.81
0.25	0	61.05
0.26	0	61.18
0.27	0	59.69
0.28	0	64.2
0.29	0	74.22
0.3	111.68	79.14
0.31	111.71	79.24
0.32	112.2	76.48
0.33	113.29	72.91
0.34	113.75	69.55
0.35	114.01	67.1
0.36	114.21	65.77
0.37	114.15	65.17
0.38	111.88	64.83
0.39	108.89	65.03
0.4	107.38	67.56
0.41	107.52	71.49
0.42	107.66	74.28
0.43	106.31	75.54
0.44	103.95	75.95
0.45	100.84	75.66
0.46	98.7	74.38
0.47	97.9	72
0.48	95	68.14
0.49	0	62.57
0.5	0	60.96
0.51	0	62.79
0.52	0	64.93
0.53	0	66.54
0.54	0	66.87
0.55	0	66.06
0.56	0	61.76
0.57	0	55.77
0.58	0	51.98
0.59	0	50.07
0.6	0	48.84
0.61	0	50.29
0.62	0	53.25
0.63	0	55.6
0.64	0	65.8
0.65	0	76.24
0.66	101.34	80.97
0.67	101	82.58
0.68	100.16	82.88
0.69	99.81	82.73
0.7	100.16	82.87
0.71	100.31	83.17
0.72	99.9	83.39
0.73	99.64	83.25
0.74	99.43	82.66
0.75	99.12	82.05
0.76	99.29	81.48
0.77	98.98	79.96
0.78	97.8	76.71
0.79	0	70.47
0.8	0	59.79
0.81	0	42.48
0.82	0	26.36
0.83	0	25.94
0.84	0	40.87
0.85	0	53.24
0.86	0	57.4
0.87	0	56.65
0.88	0	61.58
0.89	103.77	69.2
0.9	98.69	72.82
0.91	95.79	74.33
0.92	94.44	74.89
0.93	92.24	74.43
0.94	90.2	72.56
0.95	86.66	68.51
0.96	0	60.9
0.97	0	51.03
0.98	0	44.32
0.99	0	39.87
1	0	36.55
1.01	0	45.85
1.02	0	54.36
1.03	0	57.85
1.04	0	59.67
1.05	0	61.3
1.06	0	62.6
1.07	0	63.15
1.08	0	63.01
1.09	0	62.69
1.1	0	61.95
1.11	0	63.4
1.12	111.53	71.1
1.13	111.17	75.32
1.14	105.84	76.39
1.15	101.67	76.03
1.16	100.42	75.32
1.17	100.55	75.12
1.18	101.37	75.31
1.19	102.13	75.29
1.2	102.47	74.88
1.21	102.25	73.57
1.22	101.48	69.92
1.23	0	62.36
1.24	0	50.71
1.25	0	50.58
1.26	0	54.14
1.27	0	56.61
1.28	103.98	59.6
1.29	102.95	61.5
1.3	101.6	62.96
1.31	102.4	68.74
1.32	101.64	74.44
1.33	98.96	75.9
1.34	96.86	74.99
1.35	95.11	73.86
1.36	93.73	73.28
1.37	93.18	72.53
1.38	92.86	70.49
1.39	91.84	66.23
1.4	0	59.32
1.41	0	50.43
1.42	0	47.74
1.43	0	48.72
1.44	0	50.49
1.45	0	51.88
1.46	0	51.44
1.47	0	50.18
1.48	0	48.96
1.49	0	50.27
1.5	0	53.15
1.51	0	56.71
1.52	0	61.9
1.53	0	70.44
1.54	0	76.08
1.55	99.29	77.74
1.56	98.99	77.65
1.57	98.99	77.12
1.58	99.02	76.44
1.59	97.96	74.23
1.6	0	68.14
1.61	0	58.04
1.62	0	44.23
1.63	0	29.27
1.64	0	24.58
1.65	0	31.27
1.66	0	40.83
1.67	0	42.69
1.68	0	42.83
1.69	0	45.42
1.7	0	44.11
1.71	0	41.85
1.72	0	49.77
1.73	0	60.7
1.74	98.47	64.58
1.75	89.69	63.92
1.76	85.75	61.73
1.77	85.39	61.08
1.78	84.24	61.37
1.79	83.42	60.87
1.8	81.53	59.28
1.81	0	60.81
1.82	0	63.04
1.83	0	59.24
1.84	0	47.43
1.85	0	45.29
1.86	0	50.25
1.87	0	53.2
1.88	0	53.88
1.89	0	63.81
1.9	104.38	72.41
1.91	96.35	76.05
1.92	92.12	76.46
1.93	91.9	75.33
1.94	91.36	73.81
1.95	91.33	72.2
1.96	92.04	70.11
1.97	92.88	66.89
1.98	93.62	62.47
1.99	93.59	61
2	91.95	60.9
2.01	89.43	60.72
2.02	88.32	60.54
2.03	85.94	58.58
2.04	0	58.06
2.05	0	57.91
2.06	0	57.06
2.07	0	56.09
2.08	0	55.54
2.09	0	58.75
2.1	0	63.25
2.11	78.3	65.49
2.12	82.65	67.28
2.13	80.66	68.64
2.14	79.31	68.46
2.15	80.02	67.79
2.16	79.35	66.43
2.17	78.79	63.99
2.18	0	59.74
2.19	0	53.76
2.2	0	47.42
2.21	0	44.15
2.22	0	41.9
2.23	0	40.28
2.24	0	39.97
2.25	0	40.35
2.26	0	40.97
2.27	0	40.33
2.28	0	39.61
2.29	0	0
2.3	0	0
2.31	0	0
?	?	?
