time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	43.73
0.04	0	42.83
0.05	0	41.94
0.06	0	41.4
0.07	0	40.87
0.08	0	40.12
0.09	0	39.08
0.1	0	38.45
0.11	0	36.95
0.12	0	34.97
0.13	0	38.13
0.14	0	41.82
0.15	0	39.03
0.16	0	34.61
0.17	0	33.37
0.18	0	33.03
0.19	0	33.11
0.2	0	33.84
0.21	0	35.25
0.22	0	35.03
0.23	0	34.65
0.24	0	35.48
0.25	0	45.21
0.26	0	58.62
0.27	111.05	67.16
0.28	106.89	71.64
0.29	103.31	73.31
0.3	105.32	74.13
0.31	107.21	75.2
0.32	106.92	76.02
0.33	105.76	76.41
0.34	104.62	75.97
0.35	101.23	73.98
0.36	0	69.31
0.37	0	64.72
0.38	0	64.57
0.39	0	63.81
0.4	0	61.94
0.41	0	61.12
0.42	0	61.87
0.43	0	63.33
0.44	0	64.5
0.45	0	66.09
0.46	0	66.83
0.47	0	69.99
0.48	0	77.25
0.49	115.17	81.15
0.5	115.62	81.97
0.51	115.54	81.73
0.52	114.82	81.19
0.53	113.9	80.53
0.54	112.76	79.34
0.55	111.67	77.35
0.56	110.78	74.29
0.57	107.57	70.6
0.58	103.72	68.35
0.59	99.29	66.83
0.6	94.47	65.1
0.61	87.98	63.4
0.62	82.76	60.68
0.63	0	56.45
0.64	0	52.77
0.65	0	49.89
0.66	0	49.17
0.67	0	49.93
0.68	0	51.18
0.69	0	53.72
0.7	0	63.15
0.71	0	72.36
0.72	104.81	77.71
0.73	104.93	80.83
0.74	104.93	82.48
0.75	104.35	83.07
0.76	103.18	82.79
0.77	101.94	81.51
0.78	98.89	78.64
0.79	0	73.11
0.8	0	65.66
0.81	0	61.1
0.82	0	60.64
0.83	0	60.73
0.84	0	61.18
0.85	0	61.02
0.86	0	60.23
0.87	0	60.48
0.88	0	67.56
0.89	0	73.68
0.9	95.07	75.55
0.91	94.22	75.07
0.92	91.97	73.49
0.93	89.36	70.32
0.94	85.39	65.78
0.95	0	62
0.96	0	59.44
0.97	0	57.87
0.98	0	57.21
0.99	0	57.4
1	79.3	57.69
1.01	90.24	58.86
1.02	91.97	61.37
1.03	88.2	63.69
1.04	89.48	65.1
1.05	90.17	67.94
1.06	88.35	70.98
1.07	87.41	72.17
1.08	86.87	72.45
1.09	86.1	72.32
1.1	85.47	71.79
1.11	84.9	70.79
1.12	84.75	69.57
1.13	85	68.28
1.14	86.4	66.83
1.15	86.5	65.21
1.16	85.7	62.39
1.17	87.04	58.48
1.18	0	54.39
1.19	0	50.31
1.2	0	47.79
1.21	0	46.11
1.22	0	43.54
1.23	0	40.29
1.24	0	38.08
1.25	0	37.12
1.26	0	36.92
1.27	0	37.5
1.28	0	37.76
1.29	0	37.03
1.3	0	37.16
1.31	0	36.77
1.32	0	36.48
1.33	0	35.89
1.34	0	35.59
1.35	0	35.8
1.36	0	35.54
1.37	0	35.58
1.38	0	35.99
1.39	0	35.96
1.4	0	35.46
1.41	0	34.53
1.42	0	33.76
1.43	0	34.29
1.44	0	34.64
1.45	0	34.58
1.46	0	34.74
1.47	0	34.49
1.48	0	33.56
1.49	0	33.37
1.5	0	33.33
1.51	0	36.7
1.52	0	44.83
1.53	0	47.26
1.54	0	41.58
1.55	0	33.72
1.56	0	33.04
1.57	0	33.55
1.58	0	33.43
1.59	0	33.55
1.6	0	33.31
1.61	0	33.28
1.62	0	33.02
1.63	0	0
1.64	0	0
1.65	0	0
?	?	?
