time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	34.17
0.05	0	33.91
0.06	0	34.06
0.07	0	34.01
0.08	0	33.99
0.09	0	34.3
0.1	0	34.57
0.11	0	34.71
0.12	0	42.26
0.13	0	55.08
0.14	0	60.63
0.15	0	60.63
0.16	0	57.61
0.17	0	56.22
0.18	0	55.91
0.19	0	57.51
0.2	0	63.53
0.21	116.63	66.03
0.22	117.93	66.59
0.23	118.14	67.82
0.24	117.85	68.59
0.25	117.42	69
0.26	116.69	69.13
0.27	115.74	70.7
0.28	114.48	75.44
0.29	114.43	78.8
0.3	114.06	80.1
0.31	113.16	80.33
0.32	112.12	79.88
0.33	111.45	79.14
0.34	111.49	78.38
0.35	111.49	77.69
0.36	111.73	77.28
0.37	111.89	77
0.38	111.78	76.32
0.39	111.41	74.45
0.4	111.81	70.33
0.41	112.59	67.45
0.42	112.53	67.19
0.43	112.81	67.41
0.44	112.95	68.08
0.45	112.99	68.97
0.46	114.07	70.08
0.47	114.94	72.03
0.48	115.35	74.34
0.49	116	75.19
0.5	118.12	75.27
0.51	118.56	75.22
0.52	117.08	74.62
0.53	114.71	72.86
0.54	112.79	68.48
0.55	0	60.22
0.56	0	48.78
0.57	0	46.26
0.58	0	50.63
0.59	0	59.98
0.6	0	67.3
0.61	0	70.71
0.62	0	72.04
0.63	0	73.13
0.64	0	73.1
0.65	0	70.93
0.66	0	67.75
0.67	0	64.01
0.68	0	59.54
0.69	0	62.14
0.7	0	71.58
0.71	0	76.43
0.72	123.97	77.8
0.73	123.64	78.05
0.74	122.76	77.96
0.75	121.88	77.76
0.76	120.98	77.48
0.77	120.34	76.51
0.78	120.16	74.72
0.79	119.78	73.07
0.8	119.12	72.05
0.81	118.01	71.03
0.82	117.66	69.87
0.83	115.55	67.3
0.84	0	61.64
0.85	0	55.42
0.86	0	52.69
0.87	0	52.72
0.88	0	61.45
0.89	124.39	69.39
0.9	119.5	74.29
0.91	114.5	76.55
0.92	112.35	77.73
0.93	111.67	79.07
0.94	111.23	80.14
0.95	110.58	80.19
0.96	110.38	79.87
0.97	109.79	79.62
0.98	109.3	79.56
0.99	108.98	79.59
1	108.72	79.31
1.01	108.24	79.02
1.02	107.63	78.1
1.03	106.49	75.57
1.04	106.48	70.4
1.05	106.96	66.64
1.06	106.9	65.09
1.07	106.53	63.24
1.08	105.25	61.22
1.09	0	59.24
1.1	0	57.57
1.11	0	60.5
1.12	0	67.9
1.13	0	71.91
1.14	106.49	71.75
1.15	105.75	68.43
1.16	0	62.48
1.17	0	55.68
1.18	0	53.83
1.19	0	54.73
1.2	0	56.57
1.21	0	57.08
1.22	0	54.73
1.23	0	52.91
1.24	0	53
1.25	0	53.49
1.26	0	52.98
1.27	0	51.55
1.28	0	54.65
1.29	0	63.77
1.3	108.92	70.52
1.31	110.63	72.66
1.32	110.89	72.55
1.33	109.79	72.38
1.34	109.13	72.35
1.35	108.92	72.16
1.36	107.72	71.34
1.37	105.5	69.35
1.38	104.64	67.24
1.39	104.9	67.89
1.4	105.07	70.08
1.41	104.51	71.87
1.42	103.25	73.23
1.43	103.02	73.99
1.44	103.6	74.13
1.45	104.03	73.95
1.46	103.89	73.52
1.47	103.56	71.96
1.48	102.27	68.47
1.49	103.24	66.29
1.5	104.59	69.14
1.51	106.55	71.92
1.52	106.42	73.05
1.53	106.14	74.01
1.54	106.18	76.99
1.55	105.08	80.43
1.56	103.16	81.9
1.57	100.51	82.22
1.58	100.31	82.2
1.59	100.31	82.27
1.6	100.45	82.17
1.61	102.33	81.21
1.62	103.09	79.71
1.63	103.45	76.83
1.64	103.37	71.71
1.65	0	64.78
1.66	0	57.51
1.67	0	51.6
1.68	0	48.48
1.69	0	42.68
1.7	0	33.97
1.71	0	44.77
1.72	0	58.09
1.73	0	64.15
1.74	0	63.95
1.75	0	61.9
1.76	0	68.75
1.77	0	73.87
1.78	0	76.24
1.79	0	76.14
1.8	0	73.98
1.81	0	70.25
1.82	0	63.87
1.83	0	54.59
1.84	0	42.38
1.85	0	38.29
1.86	0	43.64
1.87	0	48.6
1.88	0	50.28
1.89	0	51.19
1.9	0	52.62
1.91	0	52.63
1.92	0	51.35
1.93	0	51.66
1.94	0	52.45
1.95	0	51.79
1.96	0	53.23
1.97	0	62.02
1.98	109.51	68.15
1.99	106.77	70.6
2	103.84	71.14
2.01	102.15	70.86
2.02	101.4	69.89
2.03	101.02	69.04
2.04	101.05	68.6
2.05	99.69	67.12
2.06	96.31	62.43
2.07	94.85	55.4
2.08	0	52.39
2.09	0	57.12
2.1	99.1	63.73
2.11	98.69	67.74
2.12	97.72	69.06
2.13	93.52	67.98
2.14	94.35	67.03
2.15	92.56	65.56
2.16	0	61.85
2.17	0	54.55
2.18	0	47.97
2.19	0	46.49
2.2	0	52.05
2.21	0	59.02
2.22	0	61.92
2.23	0	67.3
2.24	0	69.69
2.25	0	69.96
2.26	99.14	69.03
2.27	99.38	69
2.28	91.33	68.61
2.29	97.3	66.65
2.3	100.39	65.41
2.31	98.24	64.62
2.32	97.49	63.86
2.33	97.53	63.48
2.34	0	63.96
2.35	0	63.47
2.36	0	61.8
2.37	0	60.09
2.38	0	58.88
2.39	0	57.7
2.4	0	53.81
2.41	0	51.74
2.42	0	52.43
2.43	0	51.51
2.44	0	48.49
2.45	0	46.64
2.46	0	45.18
2.47	0	44.02
2.48	0	43.02
2.49	0	41.63
2.5	0	39.8
2.51	0	0
2.52	0	0
2.53	0	0
