time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.27
0.04	0	29.66
0.05	0	28.29
0.06	0	26.3
0.07	0	24.71
0.08	0	24.72
0.09	0	25.17
0.1	0	24.78
0.11	0	24.64
0.12	0	39.82
0.13	0	56.36
0.14	0	69.01
0.15	0	77.67
0.16	0	81.15
0.17	147.87	82.24
0.18	148.56	82.77
0.19	149.41	82.94
0.2	149.97	82.82
0.21	149.98	82.14
0.22	149.26	80.28
0.23	143.77	75.41
0.24	140.5	71.75
0.25	141.44	76.19
0.26	142.5	79.04
0.27	142.49	79.1
0.28	141.26	77.48
0.29	139.94	75.27
0.3	139.17	73.33
0.31	138.62	70.56
0.32	137.67	65.39
0.33	136.43	61.02
0.34	135.65	60.83
0.35	135.14	61.04
0.36	134.84	60.73
0.37	135.41	62.66
0.38	137.14	68.88
0.39	139.02	74.13
0.4	139.83	77.48
0.41	139.93	79.13
0.42	140.39	79.91
0.43	142.38	80.65
0.44	144.81	81.42
0.45	146.67	81.92
0.46	148.31	81.63
0.47	149.12	80.29
0.48	147.8	77.45
0.49	143.6	72.46
0.5	141.09	66.39
0.51	141.25	62.13
0.52	143.75	62.53
0.53	146.21	66.75
0.54	147.04	71.07
0.55	146.93	73.87
0.56	145.94	74.82
0.57	143.83	74.44
0.58	140.82	73.38
0.59	137.11	71.8
0.6	133.46	69.93
0.61	130.77	67.69
0.62	129.29	64.19
0.63	0	57.75
0.64	0	46.67
0.65	0	30.71
0.66	0	23.16
0.67	0	25.37
0.68	0	26.07
0.69	0	26.5
0.7	0	46.61
0.71	0	58.98
0.72	0	63.2
0.73	0	63.64
0.74	0	63.46
0.75	0	62.7
0.76	0	61.27
0.77	0	65.37
0.78	162.5	71.76
0.79	160.84	75.27
0.8	158.32	77.18
0.81	155.45	78.09
0.82	153.1	78.27
0.83	151.4	78.01
0.84	149.61	77.47
0.85	148.2	76.87
0.86	147.65	76.31
0.87	146.93	75.59
0.88	144.99	74.7
0.89	142.36	73.84
0.9	139.96	73.17
0.91	138.01	72.84
0.92	135.53	72.88
0.93	132.79	73.06
0.94	129.97	73.03
0.95	126.97	72.68
0.96	124.96	72.44
0.97	123.68	72.55
0.98	122.84	72.49
0.99	121.96	71.06
1	0	66.09
1.01	0	57.68
1.02	0	54.11
1.03	0	54.33
1.04	0	55.84
1.05	0	62.23
1.06	0	65.6
1.07	0	64.87
1.08	0	65.08
1.09	0	62.4
1.1	0	53.97
1.11	0	42.16
1.12	0	31.02
1.13	0	24.26
1.14	0	22.51
1.15	0	21.98
1.16	0	30.21
1.17	0	46.87
1.18	0	59.64
1.19	0	67.81
1.2	0	71.33
1.21	132.04	73.04
1.22	131.89	74.4
1.23	131.55	75.38
1.24	130.96	76.21
1.25	130.05	76.79
1.26	128.61	77
1.27	127.32	76.69
1.28	127	75.2
1.29	125.57	71.44
1.3	122.18	64.65
1.31	121.68	58.98
1.32	124.68	59.75
1.33	128.5	60.3
1.34	133.49	60.38
1.35	136.36	62.81
1.36	138.25	65.92
1.37	139.36	68.5
1.38	137.92	70.28
1.39	134.19	71.94
1.4	130.53	72.97
1.41	128.46	73.2
1.42	127.24	72.35
1.43	126.71	69.97
1.44	124.35	66.26
1.45	123.08	62.88
1.46	0	61.61
1.47	0	62.19
1.48	0	63.5
1.49	0	66.01
1.5	0	66.81
1.51	0	64.69
1.52	0	60.22
1.53	0	52.81
1.54	0	44.89
1.55	0	43.25
1.56	0	44.76
1.57	0	46
1.58	0	46.28
1.59	0	47.25
1.6	0	56.24
1.61	0	65.38
1.62	131.66	69.68
1.63	131.99	71.18
1.64	132.43	71.83
1.65	132.48	71.85
1.66	131.77	71.13
1.67	130.41	69.87
1.68	129.34	68.5
1.69	128.52	67.46
1.7	128.65	66.99
1.71	128.7	66.51
1.72	127.49	65.23
1.73	0	61.79
1.74	0	56.47
1.75	0	54.61
1.76	0	54.14
1.77	0	52.86
1.78	0	50.92
1.79	0	48.53
1.8	0	47.12
1.81	0	48.1
1.82	0	48.65
