time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.99
0.04	0	25.24
0.05	0	24.98
0.06	0	25.03
0.07	0	24.66
0.08	0	24.69
0.09	0	26.25
0.1	0	26.45
0.11	0	24.27
0.12	0	25.74
0.13	0	31.25
0.14	0	32.24
0.15	0	29.55
0.16	0	27.9
0.17	0	42.42
0.18	0	51.15
0.19	0	54.11
0.2	0	62.84
0.21	0	69.77
0.22	0	72.63
0.23	0	73.28
0.24	0	70.84
0.25	0	64.15
0.26	0	53.07
0.27	0	42.59
0.28	0	36.18
0.29	0	28.94
0.3	0	24.12
0.31	0	23.61
0.32	0	25.65
0.33	0	28.2
0.34	0	38.22
0.35	0	53.73
0.36	0	60.8
0.37	0	64.89
0.38	0	73.38
0.39	155.47	79.43
0.4	157.18	81.94
0.41	158.42	82.07
0.42	159.53	80.89
0.43	159.87	79.28
0.44	158.56	77.39
0.45	155.98	74.82
0.46	153.77	70.86
0.47	153.52	64.77
0.48	153.14	58.16
0.49	0	52.99
0.5	0	49.27
0.51	0	49.44
0.52	0	52.96
0.53	132.58	57.44
0.54	130.4	62.15
0.55	125.91	65.92
0.56	123.65	68.99
0.57	118.22	71.46
0.58	115.94	72.6
0.59	111.49	72.5
0.6	108.24	71.86
0.61	106.24	70.91
0.62	104.62	68.83
0.63	102.92	64.38
0.64	0	57.51
0.65	0	51.59
0.66	0	49.34
0.67	0	48.03
0.68	0	46.78
0.69	0	45.38
0.7	0	44.42
0.71	0	45.2
0.72	0	47.07
0.73	0	49.18
0.74	0	52.63
0.75	0	63.77
0.76	137.52	74.11
0.77	133.48	78.94
0.78	130.38	80.85
0.79	130.61	81.56
0.8	132.75	82.02
0.81	134.66	82.52
0.82	137.17	82.91
0.83	138.64	83.35
0.84	140.03	83.64
0.85	140.92	83.72
0.86	141.27	83.81
0.87	140.94	83.93
0.88	140.07	83.99
0.89	138.46	83.99
0.9	135.99	83.81
0.91	133.03	83.43
0.92	129.54	82.87
0.93	125.33	82.22
0.94	121	81.38
0.95	118	80.1
0.96	115.61	78.03
0.97	113.55	75.06
0.98	110.25	70.27
0.99	109.99	64.5
1	110.67	60.23
1.01	112.6	57.8
1.02	113.54	57.57
1.03	114.12	59.33
1.04	115.01	62.31
1.05	113.71	64.06
1.06	112.42	63.76
1.07	109.49	62.68
1.08	108.19	63.27
1.09	0	64.05
1.1	0	64.59
1.11	0	65.07
1.12	0	65.5
1.13	0	64.63
1.14	0	61.74
1.15	0	59.26
1.16	112.83	61.41
1.17	111.69	64.22
1.18	110.26	64.65
1.19	108.14	62.01
1.2	107.74	58.56
1.21	107.18	57.2
1.22	0	56.23
1.23	0	54.25
1.24	0	50.69
1.25	0	46.19
1.26	0	45.17
1.27	0	46.44
1.28	0	43.19
1.29	0	36.67
1.3	0	32.47
1.31	0	46.35
1.32	0	58.81
1.33	0	61.34
1.34	0	57.26
1.35	0	53.75
1.36	0	52.2
1.37	0	49.98
1.38	0	53.45
1.39	0	64.98
1.4	126.44	70.83
1.41	128.83	73.18
1.42	129.92	73.77
1.43	128.55	72.82
1.44	127.14	71.73
1.45	126.76	71.59
1.46	126.29	71.88
1.47	125.75	71.86
1.48	124.5	71.22
1.49	0	68.41
1.5	0	63.2
1.51	122.34	65.59
1.52	121.84	69.98
1.53	121.98	71.3
1.54	121.95	71.35
1.55	121.37	71.08
1.56	120.22	70.6
1.57	119.14	70.09
1.58	116.34	69.02
1.59	114.88	66.12
1.6	115.04	61.37
1.61	115.23	59.72
1.62	113.5	59.83
1.63	110.79	59.7
1.64	108.8	60.9
1.65	111.34	63.95
1.66	108.61	65.44
1.67	106.79	65.68
1.68	105.96	65.77
1.69	105.16	65.57
1.7	104.39	64.93
1.71	103.72	63.57
1.72	103.08	61.38
1.73	102.49	58.4
1.74	103.15	56.47
1.75	104.02	56.38
1.76	103.94	56.35
1.77	104.73	57.18
1.78	107.76	61.05
1.79	108.48	64.52
1.8	108.45	66.1
1.81	109.64	66.96
1.82	110.84	67.55
1.83	111.85	67.82
1.84	111.86	67.73
1.85	111.7	66.8
1.86	111.86	64.38
1.87	112.27	60.95
1.88	113.33	59.36
1.89	113.45	58.52
1.9	0	56.67
1.91	0	53.49
1.92	0	49.21
1.93	0	50.2
1.94	0	55.31
1.95	0	58.61
1.96	0	62.3
1.97	0	65.67
1.98	0	67.58
1.99	0	67.19
2	0	65.98
2.01	0	65.32
2.02	0	63.18
2.03	0	60.18
2.04	0	56.42
2.05	0	57.21
2.06	0	62.63
2.07	0	64.17
2.08	0	65.89
2.09	0	65.54
2.1	0	65.34
2.11	0	64.7
2.12	0	65.14
2.13	0	64.3
2.14	0	64.65
2.15	0	64.01
2.16	95.34	64.29
2.17	100.21	64.57
2.18	98.92	64.46
2.19	97.7	63.9
2.2	97.81	61.9
2.21	0	57.6
2.22	0	55.99
2.23	0	57.56
2.24	0	52.37
2.25	0	40.78
2.26	0	38.43
2.27	0	36
2.28	0	28.65
2.29	0	26
2.3	0	27.99
2.31	0	30.85
2.32	0	35.23
2.33	0	50.52
2.34	0	59.25
2.35	0	62.63
2.36	0	65.15
2.37	0	65.46
2.38	0	63.36
2.39	0	61.26
2.4	0	60.34
2.41	0	59.19
2.42	0	58.27
2.43	0	56.61
2.44	0	53.4
2.45	0	49.23
2.46	0	45.9
2.47	0	43.53
2.48	0	41.31
2.49	0	39.77
2.5	0	38.31
2.51	0	36.73
2.52	0	34.8
2.53	0	33.58
2.54	0	31.65
2.55	0	30.06
2.56	0	0
2.57	0	0
2.58	0	0
?	?	?
