time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	22.91
0.04	0	24.18
0.05	0	24.28
0.06	0	22.57
0.07	0	23.37
0.08	0	25.88
0.09	0	27.06
0.1	0	29.14
0.11	0	29.9
0.12	0	29.57
0.13	0	43.16
0.14	0	62.32
0.15	0	72.65
0.16	201.48	77.32
0.17	199.91	79.3
0.18	199.99	80.42
0.19	200.23	81.01
0.2	200.26	80.99
0.21	199.59	80.13
0.22	198.1	78.48
0.23	195.55	76.13
0.24	192.53	72.93
0.25	189.9	69.66
0.26	188.08	67.47
0.27	187.13	66.72
0.28	187	67.21
0.29	188.89	68.98
0.3	191.88	71.31
0.31	194.38	73.33
0.32	195.78	74.96
0.33	196.58	76.25
0.34	196.87	76.51
0.35	196.81	75.21
0.36	198.94	74.74
0.37	203.89	75.71
0.38	208.37	76.18
0.39	217.84	76.27
0.4	223.79	76.25
0.41	229.69	76.27
0.42	235.24	76.51
0.43	239.82	78.91
0.44	242.87	82.89
0.45	244.88	84.5
0.46	247.8	84.4
0.47	252.52	84
0.48	259.72	83.12
0.49	272.77	81.3
0.5	277.34	77.56
0.51	273.69	70.45
0.52	0	58.21
0.53	0	39.93
0.54	0	26.02
0.55	0	25.36
0.56	0	25.09
0.57	0	28.75
0.58	0	52.37
0.59	0	63.89
0.6	0	67.02
0.61	0	67.69
0.62	221.19	74.26
0.63	213.14	79.05
0.64	206.52	81.25
0.65	197.24	81.39
0.66	190.82	80.92
0.67	187.47	80.74
0.68	185.78	80.21
0.69	185.33	79.01
0.7	185.24	77.08
0.71	183.69	74.07
0.72	181.04	71.11
0.73	179.53	69.65
0.74	180.07	69.76
0.75	181.63	70.99
0.76	184.79	72.7
0.77	187.17	73.96
0.78	188.8	74.33
0.79	189.76	74
0.8	190.53	72.9
0.81	190.71	70.69
0.82	190.01	67.27
0.83	190.87	64.31
0.84	193.59	63.42
0.85	194.41	63.15
0.86	194.99	63.02
0.87	196.73	63.07
0.88	203.31	64.08
0.89	205.29	65.4
0.9	204.52	65.91
0.91	203.48	65.9
0.92	198.74	65.89
0.93	192.19	66.16
0.94	190.63	66.52
0.95	189.23	66.97
0.96	187.9	67.13
0.97	186.89	66.65
0.98	185.8	65.96
0.99	183.92	65.73
1	182.37	66.05
1.01	181.54	66.78
1.02	181.68	67.6
1.03	183.4	68.3
1.04	184.35	69.09
1.05	185.35	69.77
1.06	187.3	70.7
1.07	189.88	72.12
1.08	192.86	73.75
1.09	196.15	75.6
1.1	199.66	77.6
1.11	202.06	78.84
1.12	204.29	79.34
1.13	206.59	79.41
1.14	208.05	78.48
1.15	208.91	76.34
1.16	208.82	72.62
1.17	205.76	66.81
1.18	200.32	61.18
1.19	0	59.14
1.2	0	59.25
1.21	0	58.63
1.22	212.29	58.46
1.23	210.19	61.26
1.24	210.42	64.72
1.25	210.69	66.66
1.26	210.12	66.88
1.27	208.47	65.46
1.28	205.82	63.03
1.29	202.91	61.03
1.3	200.12	58.74
1.31	0	54.39
1.32	0	48.18
1.33	0	44.04
1.34	0	40.89
1.35	0	40.83
1.36	0	50.22
1.37	0	56.76
1.38	0	65.11
1.39	210.17	75.06
1.4	209.17	79.41
1.41	203.39	80.22
1.42	201.32	79.88
1.43	199.23	79.7
1.44	198.19	79.46
1.45	197.66	78.77
1.46	192.56	78.12
1.47	189.05	77.59
1.48	0	76.17
1.49	0	73.31
1.5	0	69.67
1.51	0	64.68
1.52	0	57.5
1.53	0	53.18
1.54	0	54.3
1.55	0	54.27
1.56	0	53.29
1.57	0	52.97
1.58	0	53.08
1.59	0	53.64
1.6	0	54.9
1.61	0	56.4
1.62	0	56.96
1.63	0	57.73
1.64	0	67.39
1.65	210.86	74.77
1.66	207.03	77.28
1.67	203.87	77.36
1.68	201.23	77.11
1.69	198.37	77.65
1.7	196.33	79.14
1.71	195.31	80.65
1.72	194.75	80.89
1.73	194.5	79.65
1.74	194.8	77.89
1.75	195.08	76.33
1.76	195.88	74.28
1.77	195.26	70.6
1.78	192.89	64.21
1.79	190.86	58.51
1.8	190.17	56.56
1.81	0	54.62
1.82	0	51.89
1.83	0	51.32
1.84	0	59.22
1.85	197.28	67.46
1.86	196.22	73.66
1.87	191.67	77.25
1.88	184.9	79.03
1.89	180.35	80.55
1.9	177.87	81.49
1.91	176.75	81.45
1.92	176.23	80.73
1.93	175.71	79.77
1.94	175.14	78.65
1.95	174.68	77.65
1.96	174.34	76.99
1.97	173.29	76.72
1.98	171.84	76.74
1.99	170.63	76.72
2	169.99	76.55
2.01	169.15	75.96
2.02	167.81	74.9
2.03	166.81	74.11
2.04	165.87	73.62
2.05	164.98	73.16
2.06	164.19	72.53
2.07	163.9	71.78
2.08	163.79	70.78
2.09	163.26	69.04
2.1	162.36	65.66
2.11	0	60.17
2.12	0	56.67
2.13	0	55.92
2.14	0	54.96
2.15	0	53.62
2.16	0	51.82
2.17	0	49.34
2.18	0	46.23
2.19	0	41.94
2.2	0	38.32
2.21	0	36.25
2.22	0	34.62
2.23	0	33.69
2.24	0	33.38
2.25	0	32.22
2.26	0	31.6
2.27	0	0
2.28	0	0
2.29	0	0
