time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	41.28
0.05	0	40.78
0.06	0	39.31
0.07	0	36.14
0.08	0	33.7
0.09	0	35.96
0.1	0	39.01
0.11	0	38.87
0.12	0	39.84
0.13	0	53.93
0.14	0	67.9
0.15	0	75.2
0.16	0	78.65
0.17	0	80.56
0.18	212.3	81.2
0.19	212.68	79.86
0.2	214.68	76.99
0.21	215.82	72.65
0.22	218.32	68.61
0.23	222.9	67.42
0.24	229.17	68.41
0.25	237.11	70.72
0.26	245.88	74
0.27	254.4	77.56
0.28	261.4	80.38
0.29	266.9	81.89
0.3	270.43	82.45
0.31	272.6	82.46
0.32	272.91	82.08
0.33	270.12	80.94
0.34	265.55	78.03
0.35	264.4	71.71
0.36	0	62.18
0.37	0	57.22
0.38	0	55.62
0.39	0	55.57
0.4	0	56.79
0.41	0	58.39
0.42	0	58.88
0.43	0	59.66
0.44	302.3	70.14
0.45	298.7	79.63
0.46	293.18	83.64
0.47	289.73	84.77
0.48	287.08	84.74
0.49	284.27	84.12
0.5	280.03	82.78
0.51	273.17	80.72
0.52	269.17	79.54
0.53	267.25	79.49
0.54	265.94	79.49
0.55	264.76	79.59
0.56	263.44	79.92
0.57	261.63	80.51
0.58	259.82	81.15
0.59	258.24	81.85
0.6	255.94	82.68
0.61	252.17	83.25
0.62	246.85	83.39
0.63	242.31	83.45
0.64	238.02	83.59
0.65	231.87	83.68
0.66	226.81	84.11
0.67	222.03	84.47
0.68	214.84	84.11
0.69	207.63	83.03
0.7	199.35	80.61
0.71	0	75.91
0.72	0	71.68
0.73	0	71.34
0.74	0	70.69
0.75	0	71.16
0.76	0	72.77
0.77	203.18	73.08
0.78	207.6	73.39
0.79	212.47	74.15
0.8	217.6	75.44
0.81	222.63	77.2
0.82	227.72	79.02
0.83	232.25	80.74
0.84	235.53	82.17
0.85	237.45	83.1
0.86	238.62	83.51
0.87	239.39	83.73
0.88	241.73	83.76
0.89	245.15	83.58
0.9	247.15	83.13
0.91	247.81	81.97
0.92	246.22	79.51
0.93	241.92	75.42
0.94	0	73.62
0.95	0	76.32
0.96	0	78.45
0.97	0	80.23
0.98	0	80.02
0.99	0	79.04
1	0	78
1.01	0	77.32
1.02	0	77.85
1.03	0	78.36
1.04	0	78.01
1.05	0	75.96
1.06	0	70.07
1.07	0	60.34
1.08	0	52.95
1.09	0	51.2
1.1	0	55.67
1.11	270.78	69.25
1.12	263.45	76.22
1.13	256.83	78.68
1.14	259.32	80.63
1.15	263.07	82.47
1.16	264.73	83.1
1.17	265.32	83.13
1.18	265.96	83.02
1.19	267.11	82.85
1.2	268.78	82.65
1.21	270.44	82.42
1.22	271.82	82.09
1.23	272.88	81.67
1.24	273.55	81.22
1.25	273.6	80.81
1.26	272.38	80.42
1.27	269.83	79.99
1.28	266.77	79.57
1.29	262.98	79.13
1.3	257.79	78.55
1.31	251.17	77.77
1.32	242.94	76.72
1.33	233.85	75.33
1.34	224.51	73.64
1.35	214.2	72.06
1.36	206.12	70.94
1.37	200.1	69.85
1.38	194.7	67.41
1.39	188.94	63.06
1.4	0	58.95
1.41	0	55.97
1.42	0	52.41
1.43	0	48.37
1.44	0	51.49
1.45	0	55.24
1.46	0	61.75
1.47	0	70.67
1.48	192.39	74.49
1.49	191.82	75.21
1.5	190.76	74.54
1.51	189.4	72.34
1.52	189.24	69.06
1.53	0	71.01
1.54	0	74.03
1.55	0	73.73
1.56	0	73.79
1.57	0	73.41
1.58	0	72.6
1.59	0	74.14
1.6	0	75.65
1.61	0	75.53
1.62	0	75.87
1.63	0	76.01
1.64	0	74.61
1.65	0	71.96
1.66	0	68.27
1.67	0	67.09
1.68	208.03	71.9
1.69	199.77	74.69
1.7	196.14	75.28
1.71	194.67	75.61
1.72	193.48	75.91
1.73	191.82	76.22
1.74	190.07	76.34
1.75	189.01	76.24
1.76	188.45	76.16
1.77	187.45	76.09
1.78	186.18	75.9
1.79	184.78	75.58
1.8	183.75	75.31
1.81	183.07	75.33
1.82	181.93	75.22
1.83	180.6	74.69
1.84	180.15	73.73
1.85	179.45	71.69
1.86	180	67.61
1.87	182.77	61.2
1.88	0	55.46
1.89	0	55.73
1.9	0	57.96
1.91	0	60.82
1.92	0	64.25
1.93	0	66.86
1.94	0	69.74
1.95	0	73.1
1.96	0	74.05
1.97	0	74.5
1.98	0	75.41
1.99	0	76.15
2	0	75.87
2.01	0	73.61
2.02	0	71.36
2.03	0	68.04
2.04	0	62.64
2.05	0	65.91
2.06	0	73.48
2.07	183.78	76.38
2.08	183.51	76.96
2.09	182.91	76.91
2.1	181.53	76.67
2.11	180.34	76.47
2.12	178.93	76.47
2.13	177.83	76.58
2.14	177.46	76.62
2.15	178.01	76.7
2.16	179.03	76.92
2.17	179.93	77.01
2.18	180.87	76.9
2.19	182.55	76.63
2.2	186.48	76.2
2.21	191.65	76.13
2.22	195.51	76.43
2.23	198.6	76.07
2.24	201.46	73.74
2.25	204.29	68.66
2.26	208.78	65.68
2.27	212.1	66.61
2.28	214.34	67.69
2.29	215.5	68.3
2.3	216.95	68.3
2.31	218.04	67.24
2.32	216.19	64.11
2.33	0	58.55
2.34	0	51.37
2.35	0	0
2.36	0	0
2.37	0	0
