time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.71
0.05	0	25.03
0.06	0	25.11
0.07	0	25.9
0.08	0	28.63
0.09	0	37.62
0.1	0	46.05
0.11	0	50.38
0.12	0	51.73
0.13	0	52.32
0.14	0	52.79
0.15	0	52.51
0.16	0	56.21
0.17	0	65.48
0.18	0	73.27
0.19	168.09	78.37
0.2	172.33	81.08
0.21	179.96	82.34
0.22	186.29	83.52
0.23	191.96	84.73
0.24	197.02	85.39
0.25	201.1	85.32
0.26	203.66	84.44
0.27	204.07	81.91
0.28	204.74	76.29
0.29	204.96	71.44
0.3	203.89	70.93
0.31	205.16	70.98
0.32	206.93	71.41
0.33	206.64	72.68
0.34	204.03	72.42
0.35	199.95	70.55
0.36	193.9	68.99
0.37	186.16	67.78
0.38	176.76	66.9
0.39	170.76	67.16
0.4	172.17	68.7
0.41	175.29	70.68
0.42	174.92	72.12
0.43	169.8	72.16
0.44	162.74	71.49
0.45	158.22	70.97
0.46	155.74	70.79
0.47	153.64	70.52
0.48	151.61	68.92
0.49	150.75	64.1
0.5	0	55.5
0.51	0	50.57
0.52	0	52.8
0.53	0	57.99
0.54	0	58.03
0.55	0	55.01
0.56	0	54.12
0.57	0	53.53
0.58	0	52.98
0.59	0	55.14
0.6	150.43	60.73
0.61	159.72	66.44
0.62	167.42	70.86
0.63	174.53	73.49
0.64	180.96	75.26
0.65	185.17	77.44
0.66	189.72	79.22
0.67	194.84	79.78
0.68	200.88	79.13
0.69	208.83	78.16
0.7	216.65	77.05
0.71	224.67	76.18
0.72	233.77	75.78
0.73	243.41	75.31
0.74	253.96	74.89
0.75	262.64	74.96
0.76	267.02	75.02
0.77	266.6	74.13
0.78	260.07	71.5
0.79	250.01	69.59
0.8	240.57	71.13
0.81	229.39	72.97
0.82	215.71	73.73
0.83	198.82	75.5
0.84	182.73	78.44
0.85	172.28	79.96
0.86	165.58	80.76
0.87	160.9	81.03
0.88	156.52	80.61
0.89	152.36	79.64
0.9	148.85	78.3
0.91	145.12	76.59
0.92	141.84	74.98
0.93	141.39	73.15
0.94	139.55	69.55
0.95	137.3	64.71
0.96	138.33	60.19
0.97	0	57.58
0.98	0	58.45
0.99	0	59.5
1	0	59.66
1.01	0	60.26
1.02	0	67.13
1.03	0	74.02
1.04	163.69	77.44
1.05	155.73	79.71
1.06	150.62	80.62
1.07	145.26	80.28
1.08	140.73	79.6
1.09	137.36	79.25
1.1	135.31	79.3
1.11	133.42	79.32
1.12	132.31	78.62
1.13	131.32	76.61
1.14	129.98	73.12
1.15	0	66.54
1.16	0	56.41
1.17	0	53.57
1.18	0	59.43
1.19	0	63.65
1.2	0	67.22
1.21	0	71.79
1.22	0	75.23
1.23	0	74.69
1.24	0	72.68
1.25	0	71.46
1.26	0	70.19
1.27	0	68.48
1.28	0	64.13
1.29	0	63.39
1.3	0	73.16
1.31	0	78.52
1.32	155.19	80.38
1.33	148.89	81.06
1.34	144.49	80.77
1.35	142.26	80.02
1.36	140.36	78.66
1.37	138.81	75.34
1.38	139.1	68.78
1.39	139.02	64.01
1.4	138.39	63.31
1.41	137.88	62.38
1.42	136.89	60.63
1.43	136.25	57.81
1.44	0	53.27
1.45	0	46.19
1.46	0	39.54
1.47	0	48.15
1.48	0	55.34
1.49	0	56.45
1.5	0	54.14
1.51	0	54.5
1.52	0	64.46
1.53	0	74.51
1.54	0	79.37
1.55	152.65	81.22
1.56	147.32	82.06
1.57	143.68	82.3
1.58	141.07	81.9
1.59	139.58	81.12
1.6	138.55	81.24
1.61	138.11	81.53
1.62	138.8	80.57
1.63	139.16	78.9
1.64	138.41	77.86
1.65	135.14	76.38
1.66	131.76	71.86
1.67	0	66.16
1.68	0	69.46
1.69	0	72.86
1.7	0	73.88
1.71	0	73.9
1.72	0	73.25
1.73	0	73.39
1.74	0	73.21
1.75	0	73.46
1.76	0	75.31
1.77	0	76.48
1.78	0	73.97
1.79	0	67.24
1.8	0	56.63
1.81	0	40.09
1.82	0	42.47
1.83	0	58.5
1.84	0	66.67
1.85	0	68.53
1.86	0	66.49
1.87	0	70.89
1.88	0	75.53
1.89	145.33	75.28
1.9	139.05	71.28
1.91	135.37	63.2
1.92	0	51.85
1.93	0	52.98
1.94	0	61.53
1.95	0	64.05
1.96	0	68.26
1.97	142.36	73.9
1.98	140.69	76.64
1.99	138.18	77.47
2	134.79	78.55
2.01	131.69	79.58
2.02	129.17	79.35
2.03	126.7	78.5
2.04	124.86	77.87
2.05	123.39	77.69
2.06	122.35	77.96
2.07	122.39	78.13
2.08	122.01	77.56
2.09	120.81	76.55
2.1	119.62	75.73
2.11	119.03	75.3
2.12	118.33	74.96
2.13	118.6	74.2
2.14	119.02	72.9
2.15	118.64	71.82
2.16	118.76	71
2.17	118.17	69.48
2.18	117.42	67.62
2.19	116.65	66.2
2.2	116.55	64.57
2.21	116.77	61.96
2.22	116.92	58.21
2.23	0	51.72
2.24	0	45.58
2.25	0	44.25
2.26	0	41.57
2.27	0	37.88
2.28	0	35.82
2.29	0	34.45
2.3	0	33.2
2.31	0	31.28
2.32	0	28.96
2.33	0	27.32
2.34	0	26.27
2.35	0	25.72
2.36	0	0
2.37	0	0
2.38	0	0
