time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	39.27
0.04	0	38.06
0.05	0	35.83
0.06	0	32.75
0.07	0	28.69
0.08	0	26.79
0.09	0	27.15
0.1	0	32.25
0.11	0	36.89
0.12	0	38.92
0.13	0	42.16
0.14	0	44.84
0.15	0	45.53
0.16	0	45.97
0.17	0	47.69
0.18	0	50.89
0.19	0	54.73
0.2	0	57.13
0.21	0	56.85
0.22	0	56.25
0.23	0	62.95
0.24	0	68.74
0.25	0	71.88
0.26	139.04	72.08
0.27	134.33	68.52
0.28	127.19	62.09
0.29	124.6	58.76
0.3	124.07	58.41
0.31	0	56.27
0.32	0	52.55
0.33	0	47.89
0.34	0	50.02
0.35	0	57.57
0.36	0	62.52
0.37	0	67.34
0.38	0	71.05
0.39	0	74.21
0.4	0	74.83
0.41	0	72.81
0.42	0	68.84
0.43	0	65.2
0.44	172.99	70.26
0.45	170.15	76.86
0.46	168.75	80.13
0.47	170.22	80.9
0.48	170.78	80.76
0.49	170.1	80.67
0.5	169.3	81.27
0.51	169.12	82.14
0.52	169.44	82.69
0.53	170.01	83.04
0.54	170.72	83.37
0.55	171.26	83.52
0.56	172	83.5
0.57	172.62	83.43
0.58	173.79	83.14
0.59	174.94	82.49
0.6	175.61	81.36
0.61	175.49	80
0.62	173.32	77.81
0.63	167.08	73.38
0.64	158.67	68.39
0.65	151.64	65.18
0.66	145.59	60.93
0.67	139.77	57.48
0.68	135.98	57.35
0.69	138.49	58.98
0.7	140.9	61.18
0.71	141.13	63.78
0.72	142.69	66.14
0.73	143.23	68.05
0.74	141.97	69.45
0.75	139.45	69.97
0.76	136.87	70.01
0.77	135.36	69.98
0.78	134.65	69.88
0.79	133.35	70.09
0.8	131.24	70.21
0.81	129.83	69.9
0.82	128.88	68.69
0.83	126.57	65.61
0.84	0	58.38
0.85	0	55.48
0.86	0	60.35
0.87	0	58.44
0.88	0	55.42
0.89	0	56.37
0.9	132.93	58.35
0.91	136.71	61.28
0.92	138.89	63.25
0.93	140.11	64.7
0.94	141.13	66.21
0.95	141.1	67.12
0.96	140.45	67.48
0.97	140.29	67.69
0.98	139.56	68.5
0.99	138.49	70.62
1	141.9	73.38
1.01	139.11	74.17
1.02	134.15	73
1.03	132.56	72.89
1.04	131.66	73.46
1.05	130.25	73.27
1.06	128.67	71.58
1.07	0	66.99
1.08	0	57.67
1.09	0	46.51
1.1	0	45.87
1.11	0	51
1.12	125.31	55.72
1.13	125.84	58.23
1.14	126.64	59.64
1.15	127.37	61.64
1.16	130.08	65.99
1.17	130.65	68.48
1.18	130.3	69.2
1.19	130.4	69.49
1.2	130.31	69.6
1.21	131.03	69.93
1.22	131.6	70.11
1.23	131.55	70.04
1.24	131.48	70.12
1.25	132.08	69.96
1.26	132.03	69.68
1.27	131.19	69.59
1.28	131.28	69.64
1.29	131.67	69.59
1.3	132.66	69.31
1.31	132.94	68.85
1.32	131.78	66.73
1.33	131.21	64.38
1.34	130.74	67.23
1.35	129.57	69.87
1.36	128.37	69.81
1.37	127.89	69.74
1.38	127.47	70.37
1.39	127.02	70.75
1.4	126.78	71.27
1.41	126.16	72.22
1.42	125.36	72.71
1.43	124.64	72.97
1.44	125.09	73.24
1.45	126.13	73.59
1.46	127.21	73.74
1.47	127.4	73.55
1.48	126.53	72.73
1.49	125.42	71.35
1.5	125.24	70.47
1.51	125.54	70.25
1.52	126.05	70.06
1.53	126.89	70.2
1.54	125.78	70.41
1.55	123.04	69.45
1.56	121.18	66.24
1.57	0	58.98
1.58	0	48.32
1.59	0	42.88
1.6	0	40.45
1.61	0	39.63
1.62	0	50.42
1.63	0	60.12
1.64	125.99	67.78
1.65	126	71.27
1.66	124.41	72.42
1.67	123.57	72.84
1.68	123.56	72.6
1.69	123.52	71.9
1.7	123.86	70.53
1.71	125.87	67.95
1.72	124.78	65.18
1.73	123.16	62.7
1.74	121.77	60.15
1.75	118.46	57.96
1.76	0	56.68
1.77	0	55.42
1.78	0	54.99
1.79	0	55.57
1.8	138.01	57
1.81	137.5	58.42
1.82	135.15	59.48
1.83	126.13	62.21
1.84	120.34	65.21
1.85	119.7	66.66
1.86	120.38	67.42
1.87	120.44	68.33
1.88	119.31	69.19
1.89	119.27	69.67
1.9	119.68	70.44
1.91	119.88	70.74
1.92	120.09	70.54
1.93	120.05	70.48
1.94	119.95	70.56
1.95	120.01	70.55
1.96	119.94	70.53
1.97	119.42	70.09
1.98	119.37	69.66
1.99	119.45	69.42
2	119.47	69.02
2.01	119.73	68.62
2.02	119.96	67.79
2.03	120.64	66.85
2.04	121.3	66.23
2.05	121.75	65.41
2.06	120.98	63.42
2.07	0	58.11
2.08	0	49.2
2.09	0	43.17
2.1	0	45.21
2.11	0	52.97
2.12	0	60
2.13	0	63.62
2.14	0	66.14
2.15	0	68.61
2.16	0	70.22
2.17	0	70.25
2.18	0	70.84
2.19	0	71.52
2.2	0	70.62
2.21	0	69.17
2.22	0	66.65
2.23	0	60.98
2.24	0	55.93
2.25	0	51.64
2.26	0	48.72
2.27	0	46.57
2.28	0	42.97
2.29	0	40.86
2.3	0	40.79
2.31	0	40.54
2.32	0	40.95
2.33	0	40.94
2.34	0	40.16
2.35	0	40.08
2.36	0	0
2.37	0	0
2.38	0	0
?	?	?
