time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	36.46
0.04	0	34.24
0.05	0	32.66
0.06	0	32.43
0.07	0	31.82
0.08	0	31.93
0.09	0	32.22
0.1	0	32.83
0.11	0	33.31
0.12	0	34.69
0.13	0	46.14
0.14	0	55.13
0.15	0	58.48
0.16	0	61.5
0.17	102.48	64.2
0.18	104.52	66.57
0.19	105.97	69.94
0.2	105.42	73.8
0.21	105.43	75.98
0.22	106.24	76.32
0.23	107.25	76.44
0.24	108.2	76.47
0.25	110	75.64
0.26	112.65	74.5
0.27	114.6	73.5
0.28	115.03	71.23
0.29	116.94	67.33
0.3	118.42	65.6
0.31	117.57	65.14
0.32	116.49	64.64
0.33	114.98	64.21
0.34	112.68	63.82
0.35	110.3	63.17
0.36	106.59	61.77
0.37	0	59.38
0.38	0	55.94
0.39	0	50.59
0.4	0	48.5
0.41	0	58.6
0.42	0	68.62
0.43	0	76.11
0.44	107.34	79.08
0.45	106.93	80.49
0.46	103.97	80.99
0.47	101.67	81.26
0.48	101	81.2
0.49	100.05	79.64
0.5	99.56	77.76
0.51	99.36	76.99
0.52	99.45	76.8
0.53	99.56	76.7
0.54	99.56	76.56
0.55	99.59	76.31
0.56	99.5	75.96
0.57	99.38	75.75
0.58	99.16	75.77
0.59	98.59	75.7
0.6	98.08	75.57
0.61	97.65	75.32
0.62	97.52	74.72
0.63	97.87	73.73
0.64	98.16	72.33
0.65	98.46	70.77
0.66	98.84	69.37
0.67	99.21	68.12
0.68	99.6	67
0.69	99.84	65.43
0.7	100.16	63.15
0.71	100.49	61.9
0.72	99.73	61.23
0.73	99.53	60.81
0.74	101.4	60.29
0.75	0	58.69
0.76	0	55.19
0.77	0	50.36
0.78	0	46.08
0.79	0	44.27
0.8	0	46.5
0.81	0	47.24
0.82	0	46.96
0.83	0	50.32
0.84	0	53.52
0.85	0	55.72
0.86	80.52	57.85
0.87	89.05	61.64
0.88	95.25	66.58
0.89	95.73	70.18
0.9	97.35	72.75
0.91	98.42	74.17
0.92	99.95	74.62
0.93	101	73.6
0.94	100.66	72.84
0.95	99.77	73.37
0.96	99.68	73.51
0.97	99.91	74.53
0.98	99.64	75.2
0.99	98.75	75.15
1	97.74	75.19
1.01	97.15	75.23
1.02	96.67	74.98
1.03	96.19	74.35
1.04	95.9	73.43
1.05	95.72	72.01
1.06	94.44	69.68
1.07	94.52	65.69
1.08	95.7	63.54
1.09	95.61	63.15
1.1	95.93	62.7
1.11	96.59	61.99
1.12	96.97	60.91
1.13	97.79	59.8
1.14	98.48	58.13
1.15	0	54.58
1.16	0	49.02
1.17	0	41.99
1.18	0	35.58
1.19	0	42.51
1.2	0	56.97
1.21	0	61.65
1.22	0	58.97
1.23	0	55.89
1.24	0	56.91
1.25	0	56.58
1.26	0	56.37
1.27	0	62.4
1.28	0	69.69
1.29	0	72.89
1.3	0	73.51
1.31	89.28	73.05
1.32	88.5	72.63
1.33	86.44	72.37
1.34	85.01	72.4
1.35	85.11	72.53
1.36	85.07	72.55
1.37	84.87	72.48
1.38	85.22	72.75
1.39	85.52	72.9
1.4	85.22	72.79
1.41	84.72	72.97
1.42	85.24	73.16
1.43	87.23	72.95
1.44	86.05	72.87
1.45	84.34	72.71
1.46	81.82	71.85
1.47	0	69.73
1.48	0	63.87
1.49	0	56.45
1.5	0	50.79
1.51	0	47.51
1.52	0	46.1
1.53	0	43.67
1.54	0	41.06
1.55	0	38.33
1.56	0	36.8
1.57	0	35.33
1.58	0	34.39
1.59	0	0
1.6	0	0
1.61	0	0
?	?	?
