time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	38.4
0.04	0	38.54
0.05	0	39.12
0.06	0	39.06
0.07	0	37.93
0.08	0	36.23
0.09	0	36.43
0.1	0	38.19
0.11	0	38.78
0.12	0	43.69
0.13	0	57.4
0.14	0	66.13
0.15	0	69.29
0.16	0	69.13
0.17	0	66.49
0.18	0	63.96
0.19	0	70.85
0.2	0	76.93
0.21	114.33	78.98
0.22	114.92	78.6
0.23	115.62	77.72
0.24	116.01	76.82
0.25	115.52	75.13
0.26	114.41	71.42
0.27	109.59	64.85
0.28	0	55.44
0.29	0	43.94
0.3	0	41.06
0.31	0	46.19
0.32	0	48.52
0.33	0	52.07
0.34	0	60.8
0.35	124.35	67.46
0.36	123.88	70.85
0.37	123.07	71.62
0.38	122.19	71.05
0.39	120.43	69.88
0.4	117.32	68.33
0.41	114.59	66.5
0.42	111.1	64.42
0.43	106.18	61.42
0.44	0	57.38
0.45	0	54.24
0.46	0	60.7
0.47	0	69.42
0.48	0	73.95
0.49	0	76.39
0.5	0	77.62
0.51	0	78.56
0.52	0	79.42
0.53	0	80.17
0.54	0	79.32
0.55	0	75.07
0.56	0	70.36
0.57	0	65.2
0.58	0	56.12
0.59	0	56.39
0.6	0	63.66
0.61	0	66.57
0.62	0	73.08
0.63	0	77.95
0.64	98.62	79.86
0.65	99.09	80.53
0.66	99.14	81.03
0.67	98.65	81.72
0.68	98.38	82.06
0.69	98.8	81.9
0.7	99.57	81.48
0.71	99.83	80.32
0.72	99.59	77.7
0.73	0	72.72
0.74	0	63.59
0.75	0	49.75
0.76	0	39.18
0.77	0	38.93
0.78	0	40.59
0.79	0	40.1
0.8	0	40.36
0.81	0	52.04
0.82	0	60.9
0.83	0	62.92
0.84	0	67.5
0.85	107.62	71.11
0.86	99.73	70.61
0.87	94.47	67.21
0.88	96.87	63.16
0.89	98.05	61.77
0.9	96.75	61.69
0.91	96.15	62.3
0.92	96.22	66.7
0.93	94.17	70.25
0.94	94.07	71.24
0.95	94.46	71.06
0.96	94.62	70.84
0.97	95.28	70.66
0.98	95.43	70.49
0.99	94.78	69.36
1	93.21	66.07
1.01	91.31	60.97
1.02	0	56.23
1.03	0	55.1
1.04	96.34	58.83
1.05	96.72	62.57
1.06	98.45	65.14
1.07	99.79	67.13
1.08	100.27	68.45
1.09	100.29	68.66
1.1	99.74	68.24
1.11	98.9	66.68
1.12	96.84	65.53
1.13	97.07	65.27
1.14	95.19	65.46
1.15	94.07	66.06
1.16	96.73	66.5
1.17	94.32	66.48
1.18	96.8	65.84
1.19	95.44	65.51
1.2	92.82	64.92
1.21	91.57	62.67
1.22	91.16	60.75
1.23	92.13	60.38
1.24	90.41	60.26
1.25	88.92	60.35
1.26	0	61.49
1.27	0	60.25
1.28	0	55.89
1.29	0	54.45
1.3	0	60.71
1.31	0	62.57
1.32	0	66.98
1.33	87.37	73.63
1.34	89.22	77.39
1.35	92.32	78.67
1.36	93.13	79.01
1.37	92.41	79.22
1.38	92.3	79.17
1.39	92.36	78.66
1.4	92.72	77.83
1.41	92.6	76.58
1.42	92.24	74.37
1.43	0	70.57
1.44	0	64.27
1.45	0	55.47
1.46	87.27	52.58
1.47	90.84	58.81
1.48	93.29	65.15
1.49	93.97	69.46
1.5	93.28	71.46
1.51	92.15	71.36
1.52	0	69.14
1.53	0	63.66
1.54	0	56.61
1.55	0	57.47
1.56	90.81	61.07
1.57	90.92	64.29
1.58	89.36	66.33
1.59	88.26	66.71
1.6	88.23	67.07
1.61	87.97	67.77
1.62	88.42	67.29
1.63	0	67.45
1.64	0	65.77
1.65	81.99	63.51
1.66	82.04	65.83
1.67	85.98	67.38
1.68	90.34	67.79
1.69	89.81	69.03
1.7	91.18	70.45
1.71	90.78	70.9
1.72	90.18	71.64
1.73	90.91	71.89
1.74	90.5	70.94
1.75	90.39	70.15
1.76	90.31	69.66
1.77	89.8	69.17
1.78	89.78	69.17
1.79	88.9	68.88
1.8	87.57	68.38
1.81	86.92	67.56
1.82	86.63	66.24
1.83	86.13	64.56
1.84	86.8	63.09
1.85	87.69	60.84
1.86	88.41	58.09
1.87	88.31	56.44
1.88	0	54.87
1.89	0	52.72
1.9	0	50.4
1.91	0	47.57
1.92	0	43.89
1.93	0	40.95
1.94	0	39.54
1.95	0	0
1.96	0	0
1.97	0	0
?	?	?
