time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.76
0.04	0	33.79
0.05	0	31.83
0.06	0	30.87
0.07	0	28.05
0.08	0	24.65
0.09	0	24.24
0.1	0	29.16
0.11	0	33.85
0.12	0	35.99
0.13	0	36.3
0.14	0	35.95
0.15	0	36.62
0.16	0	38.28
0.17	0	40.86
0.18	0	44.94
0.19	0	50.82
0.2	0	55.79
0.21	0	57.7
0.22	0	58.66
0.23	0	57.57
0.24	0	55.57
0.25	0	65.54
0.26	176.28	73.46
0.27	177.01	77.68
0.28	179.11	80.53
0.29	182.01	82.52
0.3	184.92	83.79
0.31	187.15	84.54
0.32	188.52	84.87
0.33	188.92	84.78
0.34	188.59	83.78
0.35	188.88	81.14
0.36	189.98	76.48
0.37	188.44	70.58
0.38	184.56	66.32
0.39	0	61.27
0.4	0	56.3
0.41	0	55.38
0.42	0	56.99
0.43	186.75	61.11
0.44	189.92	66.79
0.45	189.4	74.44
0.46	186.97	79.2
0.47	186.21	81.38
0.48	187.03	82.17
0.49	188.05	82.34
0.5	189.06	82.45
0.51	189.67	82.64
0.52	189.94	82.76
0.53	190.1	82.87
0.54	189.88	83.01
0.55	190.32	83.29
0.56	191.52	83.41
0.57	191.29	83.09
0.58	188.1	81.36
0.59	185.67	76.14
0.6	0	65.43
0.61	0	48.87
0.62	0	47.43
0.63	0	58.03
0.64	0	63.41
0.65	0	67.24
0.66	0	68.66
0.67	0	67.9
0.68	0	67.28
0.69	0	65.04
0.7	0	66.7
0.71	186.96	72.69
0.72	183.49	74.28
0.73	178.95	72.98
0.74	175.67	70.31
0.75	172.2	67.87
0.76	169.79	66.24
0.77	168	65.09
0.78	166.84	64.47
0.79	166.2	64.07
0.8	165.94	63.86
0.81	165.64	64.11
0.82	165.31	65.13
0.83	164.87	66.8
0.84	164.49	68.41
0.85	164.44	69.47
0.86	164.85	70.11
0.87	165.7	71
0.88	166.56	72.52
0.89	167.54	74.27
0.9	168.36	75.68
0.91	168.22	76.25
0.92	167.14	75.88
0.93	165.99	75.25
0.94	165.7	74.98
0.95	166.09	75.2
0.96	166.58	75.56
0.97	166.83	75.96
0.98	166.59	76.4
0.99	166.42	76.91
1	166.51	77.45
1.01	166.48	77.81
1.02	166.37	78.04
1.03	166.33	78.2
1.04	166.38	78.12
1.05	166.66	77.9
1.06	166.8	77.74
1.07	166.56	77.55
1.08	166.25	77.37
1.09	166.11	77.23
1.1	166.16	77.27
1.11	166.42	77.53
1.12	166.76	77.58
1.13	167.06	77.44
1.14	167.18	77.19
1.15	167.37	76.81
1.16	167.57	76.45
1.17	167.68	76.11
1.18	167.81	75.57
1.19	168.14	74.96
1.2	168.52	73.74
1.21	168.05	70.18
1.22	168.11	64.72
1.23	168.58	62.14
1.24	167.93	61.64
1.25	167.01	61.2
1.26	167.51	60.51
1.27	168	59.52
1.28	164.67	58.81
1.29	0	59.06
1.3	0	59.96
1.31	0	61.06
1.32	0	61.7
1.33	0	60.7
1.34	0	59.11
1.35	0	61.91
1.36	148.59	64.57
1.37	149.31	64.98
1.38	148	63.16
1.39	146.47	59.67
1.4	146.4	57.89
1.41	145.76	57.74
1.42	145.56	57.58
1.43	145.54	56.87
1.44	0	54.82
1.45	0	50.78
1.46	0	45.28
1.47	0	37.85
1.48	0	40.37
1.49	0	52.1
1.5	0	57.31
1.51	0	57.67
1.52	0	56.23
1.53	0	57.49
1.54	0	58.93
1.55	0	59.59
1.56	0	60.41
1.57	0	69.82
1.58	171.22	76.98
1.59	170.29	78.77
1.6	168.1	78.29
1.61	165.79	78.06
1.62	164.13	78.36
1.63	162.82	79.04
1.64	161.78	79.73
1.65	161.43	79.79
1.66	161.97	79.22
1.67	162.32	78.16
1.68	0	74.48
1.69	0	65.49
1.7	0	48.55
1.71	0	33.13
1.72	0	30.78
1.73	0	43.96
1.74	0	51.97
1.75	0	58.28
1.76	0	60.88
1.77	0	60.59
1.78	0	60.81
1.79	0	62.06
1.8	0	63.63
1.81	0	65.22
1.82	0	67.9
