time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.78
0.05	0	31.28
0.06	0	30.84
0.07	0	31.17
0.08	0	30.75
0.09	0	30.01
0.1	0	31.38
0.11	0	33.84
0.12	0	34.91
0.13	0	39.75
0.14	0	45.14
0.15	0	48.87
0.16	0	50.17
0.17	0	49.93
0.18	0	62.04
0.19	148.77	72.88
0.2	144.94	77.51
0.21	144.09	79.37
0.22	147.21	81.09
0.23	149.82	82.29
0.24	151.45	81.99
0.25	152.65	79.49
0.26	153.69	75.43
0.27	153.6	71.89
0.28	152.27	70.46
0.29	149.57	71.03
0.3	145.62	72.79
0.31	140.89	74.94
0.32	134.88	76.53
0.33	127.79	76.55
0.34	120.76	75.48
0.35	116.44	74.95
0.36	114.12	74.58
0.37	111.66	73.05
0.38	0	68.98
0.39	0	61.33
0.4	0	55.4
0.41	0	53.6
0.42	0	52.14
0.43	0	50.41
0.44	0	48.48
0.45	0	46.73
0.46	0	47.94
0.47	0	60.19
0.48	0	71.68
0.49	122.51	78.93
0.5	123.78	83.2
0.51	125.66	85.49
0.52	127.17	86.51
0.53	128.88	86.97
0.54	131.23	86.81
0.55	134.44	86.01
0.56	137.98	84.82
0.57	140.73	83.59
0.58	141.67	82.62
0.59	140.8	81.84
0.6	138.78	80.99
0.61	135.77	79.92
0.62	131.89	79.02
0.63	127.76	77.31
0.64	0	71.94
0.65	0	61.51
0.66	0	58.26
0.67	0	61.67
0.68	0	62.98
0.69	0	61.91
0.7	0	59.73
0.71	0	56.62
0.72	0	52.65
0.73	0	49.91
0.74	0	46.42
0.75	0	46.42
0.76	0	56.32
0.77	105.07	60.74
0.78	105.22	62.18
0.79	105.9	64.21
0.8	107.45	67.76
0.81	108.72	71.62
0.82	108.89	74.73
0.83	108.1	76.81
0.84	107	77.27
0.85	106.5	77.19
0.86	106.48	77.1
0.87	106.58	76.72
0.88	106.08	76.78
0.89	105.55	76.68
0.9	105.12	76.5
0.91	104.56	76.25
0.92	103.94	75.74
0.93	103.16	75.28
0.94	102.06	74.75
0.95	100.92	73.92
0.96	99.96	72.7
0.97	99.78	71.28
0.98	100.07	70.04
0.99	97.85	69.09
1	0	68.45
1.01	0	66.12
1.02	0	61.21
1.03	0	58.19
1.04	0	56.28
1.05	0	54.77
1.06	0	54.02
1.07	0	54.6
1.08	0	55.49
1.09	0	56.02
1.1	0	56.95
1.11	0	57.27
1.12	0	56.95
1.13	0	56.25
1.14	0	55.83
1.15	0	54.05
1.16	0	56.05
1.17	0	66.26
1.18	115.99	71.97
1.19	116.37	73.04
1.2	116.9	72.86
1.21	118.03	72.9
1.22	119.69	73.57
1.23	120.26	74.76
1.24	119.85	74.93
1.25	118.96	74.08
1.26	117.39	72.91
1.27	115.49	71.85
1.28	113.44	70.65
1.29	111.14	69.63
1.3	108.76	68.83
1.31	105.34	67.39
1.32	102.5	66.67
1.33	99.51	67.02
1.34	97.11	68.01
1.35	94.95	68.48
1.36	93.11	67.82
1.37	93.16	67.55
1.38	0	67.48
1.39	0	67.14
1.4	0	65.61
1.41	0	63.92
1.42	0	61.83
1.43	0	52.52
1.44	0	36.28
1.45	0	32.05
1.46	0	36.24
1.47	0	37.55
1.48	0	33.86
1.49	0	37.93
1.5	0	45.43
1.51	0	46.64
1.52	0	44.73
1.53	0	44.12
1.54	0	42.7
1.55	0	41.42
1.56	0	40.91
1.57	0	39.01
1.58	0	37.07
1.59	0	36.34
1.6	0	34.76
1.61	0	0
1.62	0	0
1.63	0	0
?	?	?
