time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	24.29
0.04	0	25.44
0.05	0	25.82
0.06	0	24.27
0.07	0	24.36
0.08	0	25.12
0.09	0	24.55
0.1	0	24.7
0.11	0	24.65
0.12	0	24.51
0.13	0	35.05
0.14	0	43.62
0.15	0	44.77
0.16	0	44.18
0.17	0	52.29
0.18	0	61.79
0.19	0	68.3
0.2	0	71.31
0.21	0	71.89
0.22	0	71.83
0.23	0	72.27
0.24	0	72.92
0.25	0	73.89
0.26	0	75.18
0.27	0	75.91
0.28	0	74.87
0.29	0	70.89
0.3	0	65.69
0.31	0	66.2
0.32	146.75	70.11
0.33	145.99	71.81
0.34	144.8	72.75
0.35	144.22	73.95
0.36	143.41	75.43
0.37	143.77	78.05
0.38	144.5	80.48
0.39	142.97	81.28
0.4	142.7	82.06
0.41	143.81	83.17
0.42	145.28	83.15
0.43	148.28	82.08
0.44	151.62	80.92
0.45	153	78.57
0.46	152.1	72.94
0.47	0	62.64
0.48	0	55.27
0.49	0	56.61
0.5	0	60.41
0.51	155.98	66.59
0.52	158.74	72.53
0.53	158.97	75.55
0.54	156.91	76.8
0.55	153.22	77.32
0.56	148.76	76.47
0.57	144.6	73.42
0.58	0	66.46
0.59	0	53.42
0.6	0	36.34
0.61	0	26.05
0.62	0	26.19
0.63	0	38.64
0.64	0	53.91
0.65	0	60.1
0.66	0	60.14
0.67	0	57.94
0.68	0	56.05
0.69	0	59.69
0.7	0	71.38
0.71	150.86	77.76
0.72	150.21	80.53
0.73	149.92	82.69
0.74	146.86	84.37
0.75	144.64	84.47
0.76	143.21	83.53
0.77	141.13	82.4
0.78	138.98	81.59
0.79	136.95	81.1
0.8	134.19	80.46
0.81	130.78	79.65
0.82	127.14	79.06
0.83	125.11	78.27
0.84	125.34	77.9
0.85	126.13	77.61
0.86	128.23	76.52
0.87	0	72.98
0.88	0	63.33
0.89	0	51.64
0.9	0	61.15
0.91	0	63.81
0.92	0	61.49
0.93	129.53	62.99
0.94	127.98	65.76
0.95	128.92	68
0.96	129.43	70.04
0.97	127.88	71.15
0.98	124.48	71.08
0.99	121.16	70.58
1	119.03	70.26
1.01	118.07	69.49
1.02	117.39	68.1
1.03	117.47	67.09
1.04	117.49	66.75
1.05	118.5	66.42
1.06	122.18	66.22
1.07	128.23	67.5
1.08	133.48	69.4
1.09	136.23	70.87
1.1	136.79	72.33
1.11	136.13	73.45
1.12	134.49	73.63
1.13	133.54	73.28
1.14	133.13	72.68
1.15	131.2	72.03
1.16	129.62	71.5
1.17	127.4	71.16
1.18	125.5	70.85
1.19	123.49	70.35
1.2	119.03	70.14
1.21	115.96	70.22
1.22	111.4	69.98
1.23	107.06	69.07
1.24	105.14	68.05
1.25	102.06	67.47
1.26	104.03	66.64
1.27	102.19	64.94
1.28	99.38	61.84
1.29	104.75	58.02
1.3	104.93	57.13
1.31	105.46	56.97
1.32	105.74	56.31
1.33	0	54.45
1.34	0	51.79
1.35	0	55.86
1.36	0	59.9
1.37	0	57.04
1.38	0	53.03
1.39	0	52.9
1.4	0	52.73
1.41	0	52.21
1.42	0	51.09
1.43	0	50.17
1.44	0	49.81
1.45	0	48.57
1.46	0	48.28
1.47	0	48.19
1.48	0	45.82
1.49	0	43.16
1.5	0	41.6
1.51	0	40.49
1.52	0	40.08
1.53	0	39.66
1.54	0	39.47
1.55	0	39.53
1.56	0	39.12
1.57	0	0
1.58	0	0
1.59	0	0
