time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	36.29
0.04	0	36.93
0.05	0	37.65
0.06	0	36.79
0.07	0	34.79
0.08	0	33.48
0.09	0	33.77
0.1	0	34.35
0.11	0	36.01
0.12	0	39.66
0.13	0	49.36
0.14	0	59.01
0.15	0	64.08
0.16	0	66.64
0.17	138.14	69.16
0.18	134.98	70.85
0.19	130.98	71.64
0.2	128.37	71.74
0.21	126.22	70.86
0.22	124.19	68.5
0.23	121.61	63.99
0.24	0	56.99
0.25	0	52.79
0.26	0	53.44
0.27	0	56.74
0.28	136.99	63.54
0.29	138.14	69.07
0.3	138.57	72.34
0.31	140.61	74.01
0.32	141.14	74.56
0.33	141.2	74.23
0.34	142.74	73.97
0.35	144.12	73.79
0.36	144.77	72.91
0.37	149.64	71.1
0.38	149.85	68.54
0.39	148.36	64.73
0.4	0	58.32
0.41	0	49.22
0.42	0	48.33
0.43	0	57.58
0.44	0	65.4
0.45	0	70.72
0.46	0	73.53
0.47	0	75.52
0.48	0	77.43
0.49	0	78.07
0.5	0	77
0.51	0	73.19
0.52	0	67.38
0.53	0	61.47
0.54	0	67.82
0.55	0	76.54
0.56	150.08	80.52
0.57	147.9	81.96
0.58	146.05	82.61
0.59	144.34	83.55
0.6	143.39	84.16
0.61	143.55	84.3
0.62	143.76	84.48
0.63	143.48	84.75
0.64	143.26	84.77
0.65	143.44	84.35
0.66	143.21	83.51
0.67	143.27	82.45
0.68	142.81	81.1
0.69	142.69	78.88
0.7	143.08	75.83
0.71	143.55	73.09
0.72	143.07	70.89
0.73	140.7	68.75
0.74	136.8	66.77
0.75	135.32	65.35
0.76	135.18	64.82
0.77	135.53	65.2
0.78	137.21	66.08
0.79	138.41	67.09
0.8	139.68	68.02
0.81	139.06	68.32
0.82	138.37	67.83
0.83	137.98	66.85
0.84	136.43	65.23
0.85	133	62.98
0.86	130.8	60.55
0.87	128.35	58.88
0.88	126.69	59.69
0.89	127.7	63.52
0.9	131.87	68.24
0.91	134.42	72.17
0.92	136.19	74.89
0.93	135.94	76.24
0.94	134.86	76.52
0.95	134.05	76.38
0.96	133.54	76.03
0.97	133.4	75.62
0.98	132.73	75.22
0.99	132.42	74.77
1	131.21	74.14
1.01	130.06	73.2
1.02	127.91	71.48
1.03	123.01	68.52
1.04	119.38	64.98
1.05	118.55	61.35
1.06	119.32	57.56
1.07	0	54.8
1.08	0	53.83
1.09	0	54.98
1.1	125.5	59.58
1.11	128.05	66.26
1.12	130.09	71.85
1.13	131.3	75.51
1.14	131.79	77.72
1.15	131.53	78.73
1.16	131.14	78.87
1.17	132.15	78.57
1.18	133.57	78.25
1.19	133.92	77.9
1.2	134.99	77.88
1.21	135.38	77.9
1.22	134.84	76.61
1.23	132.93	72.97
1.24	129.56	67.11
1.25	130.84	61.39
1.26	133.31	59.37
1.27	133.57	61.57
1.28	134.66	65.59
1.29	135.12	69
1.3	134.96	71.33
1.31	134.15	72.49
1.32	132.65	72.37
1.33	130.42	71
1.34	127.37	68.24
1.35	124.55	64.18
1.36	121.07	58.61
1.37	0	52.74
1.38	0	51.11
1.39	0	50.72
1.4	0	49.57
1.41	0	54.64
1.42	0	59.17
1.43	0	56.59
1.44	0	51.78
1.45	0	50.9
1.46	0	49.2
1.47	0	49.65
1.48	0	61.21
1.49	0	71.03
1.5	136.77	75.14
1.51	131.17	75.67
1.52	126.96	74.9
1.53	117.99	73.99
1.54	0	71.75
1.55	0	68.77
1.56	0	64.37
1.57	0	57.08
1.58	0	51.15
1.59	0	49.58
1.6	0	53.83
1.61	0	55.2
1.62	0	57.04
1.63	112.74	58.54
1.64	114.57	59.34
1.65	114.64	62.82
1.66	111.33	66.81
1.67	109.39	68.29
1.68	106.76	68.28
1.69	105	68
1.7	105.36	67.39
1.71	106.28	66.67
1.72	106.12	66.56
1.73	105.06	66.59
1.74	103.17	66
1.75	102.03	65.39
1.76	99.76	64.4
1.77	0	62.63
1.78	0	61.89
1.79	0	56.84
1.8	0	52.22
1.81	0	49.47
1.82	0	47.29
1.83	0	41.56
1.84	0	30.16
1.85	0	27.08
1.86	0	34.3
1.87	0	50.3
1.88	0	56.99
1.89	0	59.3
1.9	0	60.6
1.91	0	61.09
1.92	0	60.62
1.93	0	59.26
1.94	0	58.06
1.95	0	57.73
1.96	0	56.69
1.97	0	53.55
1.98	0	50.75
1.99	0	49.34
2	0	49.01
2.01	0	48.43
2.02	0	46.58
2.03	0	45.75
2.04	0	44.8
2.05	0	43.11
2.06	0	40.62
2.07	0	38.44
2.08	0	37.03
2.09	0	37.44
2.1	0	38.09
2.11	0	38.13
2.12	0	38.3
2.13	0	37.57
2.14	0	37.12
2.15	0	37.24
2.16	0	37.56
2.17	0	37.91
2.18	0	38.49
2.19	0	37.91
2.2	0	37.2
2.21	0	37.77
2.22	0	38.58
2.23	0	37.78
2.24	0	36.42
2.25	0	36.72
2.26	0	36.74
2.27	0	0
2.28	0	0
2.29	0	0
