time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.01
0.04	0	30.11
0.05	0	30.53
0.06	0	31.4
0.07	0	32.33
0.08	0	33.48
0.09	0	35.93
0.1	0	39.16
0.11	0	40.91
0.12	0	54.79
0.13	0	67.24
0.14	208.59	73.05
0.15	203.69	75.28
0.16	202.81	76.16
0.17	205.53	75.48
0.18	204.39	72.74
0.19	199.45	68.01
0.2	0	65.71
0.21	0	65.48
0.22	0	62.79
0.23	0	60.41
0.24	0	60.79
0.25	0	62.94
0.26	0	64.42
0.27	0	68.93
0.28	0	72.23
0.29	0	70.96
0.3	0	70.02
0.31	0	75.15
0.32	226.96	78.96
0.33	225.88	80.65
0.34	224.28	81.87
0.35	222.46	82.68
0.36	221.95	82.96
0.37	222.14	82.95
0.38	222.48	82.81
0.39	223.45	82.65
0.4	224.46	82.54
0.41	226.04	82.42
0.42	227.25	82.2
0.43	228.31	81.3
0.44	229.59	79.03
0.45	228.71	74.79
0.46	229.86	70.71
0.47	230.47	69.97
0.48	229.6	68.66
0.49	226.59	65.78
0.5	222.56	67.74
0.51	230.02	74.36
0.52	237.27	78.45
0.53	238.98	80.11
0.54	239.77	80.43
0.55	240.38	80.2
0.56	241.3	79.47
0.57	239.57	77.76
0.58	234.27	74.07
0.59	224.4	67.57
0.6	0	59.73
0.61	0	53.58
0.62	0	49.69
0.63	0	54.19
0.64	0	59.8
0.65	0	62.98
0.66	0	65.25
0.67	0	65.97
0.68	0	67.06
0.69	0	68.25
0.7	0	67.31
0.71	0	66.71
0.72	0	67.1
0.73	0	66.79
0.74	0	65.96
0.75	0	64.4
0.76	0	68.77
0.77	223.83	75.61
0.78	220.34	79.26
0.79	217.02	80.68
0.8	214.65	80.81
0.81	212.62	80.17
0.82	210.51	79.25
0.83	208.34	78.4
0.84	206.32	78.3
0.85	204.82	78.71
0.86	203.48	78.94
0.87	202.87	78.71
0.88	201.93	78.25
0.89	199.26	77.61
0.9	196.09	76.66
0.91	192.09	75.87
0.92	187.26	75.33
0.93	181.05	74.86
0.94	176.01	75.51
0.95	172.34	76.36
0.96	168.57	75.72
0.97	166.5	74.81
0.98	165.58	74.58
0.99	163.55	74.18
1	161.91	73.44
1.01	164.26	72.74
1.02	165.99	72.24
1.03	164.99	71.27
1.04	159.04	70.36
1.05	0	70.54
1.06	0	70.45
1.07	0	68.93
1.08	176.55	67.78
1.09	177.29	67.5
1.1	178.99	66.06
1.11	176.84	63.31
1.12	0	58.17
1.13	0	52.61
1.14	0	50.13
1.15	0	49.03
1.16	0	47.5
1.17	0	46.17
1.18	0	46.1
1.19	0	45.9
1.2	0	44.58
1.21	0	43.78
1.22	0	42.82
1.23	0	41.46
1.24	0	40.48
1.25	0	40.12
1.26	0	41.01
1.27	0	51.63
1.28	217.13	60.66
1.29	208.38	65.28
1.3	197.72	69.4
1.31	194.11	73.65
1.32	194.98	77.3
1.33	196.03	80
1.34	196.62	81.58
1.35	197.29	82.57
1.36	198.33	83.18
1.37	199.14	83.4
1.38	199.53	83.71
1.39	200.74	83.91
1.4	200.46	83.74
1.41	199.11	83.14
1.42	200.02	82.31
1.43	201.52	81.77
1.44	201.54	80.65
1.45	203.23	78.02
1.46	205.76	74.37
1.47	0	68.33
1.48	0	57.01
1.49	0	50.01
1.5	0	64.7
1.51	0	70.13
1.52	0	70.99
1.53	205.42	74.86
1.54	200.63	77.62
1.55	196.32	79.32
1.56	195.37	80.23
1.57	194.22	80.25
1.58	192.9	79.72
1.59	191.73	78.93
1.6	190.68	78.16
1.61	189.8	77.5
1.62	188.69	77.15
1.63	188.27	77.34
1.64	188.19	78.02
1.65	187.38	78.57
1.66	186.6	78.32
1.67	185.7	77.57
1.68	184.62	76.92
1.69	184.33	76.54
1.7	184.18	76.27
1.71	182.84	76.23
1.72	180.86	76.44
1.73	178.46	76.59
1.74	176.39	76.31
1.75	174.46	75.53
1.76	173.09	74.67
1.77	172.62	74.14
1.78	171.93	73.91
1.79	171.05	74.02
1.8	169.95	73.82
1.81	169.36	73.3
1.82	168.93	73.09
1.83	168.9	72.75
1.84	168.85	71.95
1.85	169.49	70.29
1.86	168.37	66.56
1.87	172.06	62.36
1.88	175.3	61.42
1.89	176.43	60.86
1.9	177.64	59.92
1.91	177.93	58.83
1.92	0	57.31
1.93	0	55.38
1.94	0	53.14
1.95	0	50.6
1.96	0	48
1.97	0	45.83
1.98	0	43.97
1.99	0	44.23
2	0	44.84
2.01	0	43.5
2.02	0	42.72
2.03	0	0
2.04	0	0
?	?	?
