time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.72
0.04	0	36.01
0.05	0	34.5
0.06	0	33.89
0.07	0	34.45
0.08	0	35.02
0.09	0	35.74
0.1	0	36.72
0.11	0	41.56
0.12	0	52.37
0.13	0	59.66
0.14	0	64.47
0.15	136.92	71.65
0.16	136.28	77.35
0.17	135.6	79.76
0.18	136.5	81.02
0.19	138.61	82.43
0.2	142.09	83.4
0.21	146.8	84.33
0.22	152.05	84.38
0.23	156.37	83.59
0.24	158.42	82.34
0.25	158.37	79.33
0.26	0	71.96
0.27	0	60.78
0.28	0	60.33
0.29	0	64.62
0.3	159.42	66.65
0.31	157.07	66.69
0.32	152.06	66.08
0.33	147.12	65.4
0.34	143.74	65.74
0.35	142.66	67.83
0.36	143.76	70.85
0.37	144.42	72.64
0.38	143.06	72.77
0.39	142.22	73.34
0.4	142.17	74.27
0.41	141.69	74.64
0.42	141.63	74.8
0.43	141.6	74.92
0.44	140.77	72.76
0.45	140.38	67.93
0.46	140.58	65.22
0.47	139.81	64.64
0.48	137.54	63.92
0.49	134.38	63.8
0.5	0	63.95
0.51	0	64.48
0.52	0	69.31
0.53	0	73.61
0.54	0	74.9
0.55	0	75.62
0.56	0	76.5
0.57	0	76.37
0.58	0	76.22
0.59	0	75.1
0.6	0	70.89
0.61	0	64.18
0.62	0	61.96
0.63	156.73	68.16
0.64	151.29	72.6
0.65	144.76	73.72
0.66	142.16	73.47
0.67	139.78	72.96
0.68	137.56	71.1
0.69	134.28	66.68
0.7	128.55	61.23
0.71	128.59	61.64
0.72	131.46	65.03
0.73	130.46	66.59
0.74	128.43	66.51
0.75	126.53	65.76
0.76	125.68	65.67
0.77	125.85	66.8
0.78	127.12	68.83
0.79	129.8	71.43
0.8	132.67	74
0.81	134.64	76.02
0.82	135.96	77.44
0.83	136.45	77.81
0.84	137.1	77.45
0.85	137.95	77.2
0.86	138.18	76.96
0.87	137.97	77.11
0.88	137.65	77.54
0.89	137.14	77.97
0.9	136.33	77.91
0.91	136.1	77.68
0.92	135.88	77.96
0.93	134.42	77.02
0.94	0	72.64
0.95	0	62.27
0.96	133.07	63.74
0.97	133.24	71.68
0.98	133.46	76.11
0.99	132.95	78.03
1	131.01	78.17
1.01	129.04	77.11
1.02	127.23	74.98
1.03	123.34	70.52
1.04	119.02	63.4
1.05	0	57.56
1.06	0	57.02
1.07	0	59.37
1.08	0	61.95
1.09	0	65.16
1.1	0	68.74
1.11	0	72.13
1.12	0	73.85
1.13	0	73.87
1.14	0	73.92
1.15	0	72.47
1.16	0	67.38
1.17	0	65.6
1.18	149.45	73.43
1.19	144.67	76.8
1.2	138.41	77.62
1.21	135.12	78.18
1.22	132.46	78.36
1.23	129.84	77.99
1.24	127.44	76.97
1.25	126.12	75.75
1.26	125.38	74.32
1.27	124.59	72.93
1.28	123.84	72.37
1.29	123.27	71.95
1.3	123.1	71.27
1.31	123.42	70.51
1.32	123.86	69.9
1.33	124.62	70.09
1.34	125.43	71.37
1.35	125.7	73.48
1.36	125.64	75.87
1.37	125.4	77.19
1.38	125.21	77.77
1.39	124.94	77.64
1.4	125.04	77.41
1.41	125.8	77.53
1.42	126.44	77.49
1.43	126.69	77.44
1.44	126.67	77.4
1.45	126.68	77.15
1.46	126.61	76.19
1.47	126.85	75.67
1.48	127.04	75.38
1.49	126.65	73.71
1.5	125.88	71.4
1.51	124.66	68.53
1.52	123.68	65.18
1.53	123.97	63.32
1.54	124.43	63.24
1.55	124.89	65.46
1.56	124.33	68.52
1.57	122.67	70.77
1.58	121.01	71.53
1.59	119.53	71.39
1.6	118.45	71.66
1.61	117.36	72.01
1.62	116.81	72.42
1.63	116.43	72.27
1.64	116.23	71.8
1.65	116.34	71.33
1.66	116.47	70.83
1.67	117.45	70.43
1.68	118.14	69.73
1.69	117.69	68.59
1.7	117.41	67.73
1.71	117.23	67.72
1.72	117.04	67.84
1.73	117.2	68.09
1.74	117.62	68.42
1.75	117.99	68.66
1.76	118.71	69.27
1.77	119.36	70.13
1.78	119.8	71.02
1.79	120.6	72.14
1.8	121.26	72.86
1.81	121.61	73.32
1.82	122.38	73.35
1.83	123.2	73.21
1.84	123.24	73.4
1.85	122.73	73.62
1.86	122.04	73.25
1.87	0	71.4
1.88	0	65.83
1.89	0	58.06
1.9	0	60.89
1.91	0	62.78
1.92	122.87	67.32
1.93	120.09	69.56
1.94	116.87	69.19
1.95	115.45	67.85
1.96	114.24	66.41
1.97	113.16	65.24
1.98	0	63.72
1.99	0	60.42
2	0	54.49
2.01	0	49.84
2.02	0	47.78
2.03	0	47.39
2.04	0	46.84
2.05	0	45.84
2.06	0	46.46
2.07	0	46.64
2.08	0	45.49
2.09	0	43.76
2.1	0	42.94
2.11	0	43.01
2.12	0	42.26
2.13	0	41.12
2.14	0	40.65
2.15	0	0
2.16	0	0
?	?	?
