time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	28.36
0.04	0	26.92
0.05	0	26.02
0.06	0	26.1
0.07	0	27.95
0.08	0	30.62
0.09	0	32.78
0.1	0	34.43
0.11	0	36.05
0.12	0	38.59
0.13	0	41.91
0.14	0	42.68
0.15	0	42.08
0.16	0	48.81
0.17	0	61.41
0.18	0	66.35
0.19	0	63.95
0.2	0	57.35
0.21	0	53.25
0.22	0	52.01
0.23	0	51.14
0.24	0	50.15
0.25	0	48.67
0.26	0	46.71
0.27	0	45.26
0.28	0	43.36
0.29	0	40.7
0.3	0	38.74
0.31	0	37.03
0.32	0	34.86
0.33	0	31.68
0.34	0	28.32
0.35	0	27.04
0.36	0	27.14
0.37	0	31.94
0.38	0	37.9
0.39	0	42.91
0.4	0	45.8
0.41	0	47.79
0.42	0	56.3
0.43	0	65.69
0.44	215.82	69.9
0.45	208.01	71.27
0.46	205.1	71.93
0.47	203.41	72.32
0.48	200.64	71.73
0.49	196.47	69.52
0.5	194.15	67.44
0.51	192.97	66.94
0.52	191.71	67.01
0.53	195.1	68.91
0.54	195.54	73.41
0.55	189.17	76.38
0.56	189.21	77.66
0.57	188.7	78.13
0.58	189.39	78.13
0.59	190.98	77.86
0.6	192.17	77.48
0.61	193.82	76.95
0.62	195.53	76.26
0.63	197.6	75.65
0.64	201.21	75.01
0.65	204.54	74.36
0.66	206.32	73.94
0.67	206.39	73.4
0.68	203.55	72.58
0.69	199.43	71.05
0.7	197.62	67.09
0.71	0	58.3
0.72	0	42.38
0.73	0	32.99
0.74	0	37.01
0.75	0	49.34
0.76	0	58.63
0.77	0	63.2
0.78	0	66.68
0.79	0	69.76
0.8	0	70.63
0.81	0	71.43
0.82	0	72.7
0.83	0	73.23
0.84	0	74.49
0.85	0	74.74
0.86	0	73.47
0.87	0	71.35
0.88	0	70.07
0.89	0	73.28
0.9	0	80.06
0.91	226.46	82.94
0.92	217.14	84.76
0.93	210.37	86.08
0.94	205.6	85.86
0.95	201.11	84.7
0.96	198.14	83.74
0.97	197.09	83.11
0.98	195.34	82.54
0.99	193.93	81.98
1	192.86	81.55
1.01	191.61	81.19
1.02	189.99	80.91
1.03	188.46	80.66
1.04	187.54	80.38
1.05	186.64	79.94
1.06	187.02	79.15
1.07	188.25	78.05
1.08	188.94	76.99
1.09	188.46	76.11
1.1	184.64	75.6
1.11	176.41	75.35
1.12	163.92	74.63
1.13	154.92	74.03
1.14	0	73.92
1.15	0	74.19
1.16	0	75.28
1.17	0	75.97
1.18	155.98	76.08
1.19	175.84	76.46
1.2	176.75	76.8
1.21	177.56	76.99
1.22	178.09	76.97
1.23	177.86	76.4
1.24	177.91	74.53
1.25	177.73	70.43
1.26	176.9	62.96
1.27	0	55.57
1.28	0	53.23
1.29	0	55.15
1.3	0	52.88
1.31	0	49.35
1.32	0	58.4
1.33	0	63.52
1.34	0	65.7
1.35	0	70.67
1.36	187.08	74.33
1.37	185.02	75.4
1.38	185.28	75.51
1.39	186.5	75.32
1.4	189.6	75.02
1.41	193.23	74.65
1.42	195.61	74.34
1.43	196.82	74.01
1.44	194.1	72.8
1.45	186.02	69.92
1.46	180.82	67.52
1.47	0	68.59
1.48	0	70.17
1.49	0	70.34
1.5	0	70.22
1.51	0	69.76
1.52	0	69.32
1.53	0	68.84
1.54	0	68.29
1.55	0	68.14
1.56	0	66.13
1.57	0	67.95
1.58	0	75.92
1.59	195.7	79.41
1.6	187.04	80.49
1.61	181.56	80.51
1.62	178.28	79.75
1.63	175.51	77.63
1.64	174.55	72.69
1.65	178.25	66.79
1.66	181.89	65.2
1.67	182.04	64.55
1.68	180.32	63.15
1.69	178.49	60.25
1.7	0	54.97
1.71	0	46.44
1.72	0	38.81
1.73	0	45.01
1.74	0	54.94
1.75	0	57.03
1.76	0	58.81
1.77	0	66.72
1.78	0	70.72
1.79	178.18	70.75
1.8	175.66	69.58
1.81	174.32	67.68
1.82	176.12	65.22
1.83	178.22	63.74
1.84	180.42	62.77
