time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	23.85
0.04	0	23.97
0.05	0	24.69
0.06	0	24.86
0.07	0	24.32
0.08	0	24.46
0.09	0	25.14
0.1	0	25.23
0.11	0	24.09
0.12	0	31.93
0.13	0	48.3
0.14	0	55.27
0.15	0	53.55
0.16	0	42.96
0.17	0	39.4
0.18	0	48.09
0.19	0	55.96
0.2	0	64.29
0.21	113.25	70.17
0.22	112.79	72.38
0.23	110.22	71.49
0.24	105.13	67.98
0.25	0	61.4
0.26	0	52.01
0.27	0	44.76
0.28	0	40.07
0.29	0	43.28
0.3	0	59.83
0.31	0	67.94
0.32	0	69.48
0.33	0	65.56
0.34	0	62.45
0.35	104.54	67.5
0.36	105.1	71.46
0.37	105.28	73.16
0.38	104.05	73.61
0.39	103.4	73.83
0.4	103.79	74.74
0.41	104.14	76.08
0.42	104.7	77.43
0.43	104.56	78.36
0.44	104.88	78.72
0.45	105.44	78.48
0.46	105.41	77.77
0.47	105.82	77.15
0.48	106.11	76.61
0.49	106.39	74.79
0.5	106.66	69.85
0.51	0	61.13
0.52	0	50.88
0.53	0	43.06
0.54	0	36.98
0.55	0	33.85
0.56	0	30.25
0.57	0	28.35
0.58	0	29.25
0.59	0	26.54
0.6	0	24.29
0.61	0	37.96
0.62	0	50.01
0.63	0	53.78
0.64	0	57.69
0.65	0	68.88
0.66	104.17	74.87
0.67	104.59	77.26
0.68	105.05	78.95
0.69	104.71	80.15
0.7	104.22	80.88
0.71	103.17	81.49
0.72	102.47	82.05
0.73	102.03	82.49
0.74	101.72	82.6
0.75	101.42	82.46
0.76	100.34	82.14
0.77	99.96	81.78
0.78	99.95	81.67
0.79	99.57	81.29
0.8	98.94	80.51
0.81	98.47	78.58
0.82	98.24	75.2
0.83	0	72
0.84	0	65.99
0.85	0	57.01
0.86	0	45.24
0.87	0	40.81
0.88	0	46.25
0.89	0	49.68
0.9	0	59.12
0.91	0	61.77
0.92	0	59.08
0.93	0	55.49
0.94	0	52.88
0.95	0	52.42
0.96	0	61.21
0.97	0	71.37
0.98	0	74.24
0.99	0	74.91
1	95.48	77.4
1.01	97.94	77.7
1.02	97.34	77.34
1.03	95.52	77.46
1.04	95.82	77.73
1.05	94.17	77.41
1.06	94.34	76.97
1.07	95.1	76.62
1.08	94.61	75.92
1.09	93.76	74.06
1.1	0	69.31
1.11	0	58.72
1.12	0	42.51
1.13	0	27.81
1.14	0	25.87
1.15	0	25.19
1.16	0	39.96
1.17	0	52.81
1.18	0	55.98
1.19	0	55.54
1.2	0	61.81
1.21	0	67.16
1.22	91.91	69.58
1.23	92.82	70.21
1.24	92.76	70.03
1.25	92.2	69.54
1.26	91.8	68.12
1.27	91.34	65.41
1.28	90.73	61.12
1.29	0	55.27
1.3	0	48.16
1.31	0	42.28
1.32	0	38.99
1.33	0	36.23
1.34	0	36.16
1.35	0	47.61
1.36	0	52.59
1.37	0	52.86
1.38	0	57.32
1.39	0	60.75
1.4	0	62.19
1.41	0	63.63
1.42	0	63.09
1.43	0	62.25
1.44	0	61.98
1.45	0	61.49
1.46	0	61.25
1.47	0	61.72
1.48	0	62.09
1.49	0	61.92
1.5	0	61.53
1.51	0	60.27
1.52	0	59.91
1.53	0	57.96
1.54	0	54.72
1.55	0	51.63
1.56	0	47.54
1.57	0	44.34
1.58	0	42.43
1.59	0	41.18
1.6	0	39.35
1.61	0	38.4
1.62	0	38.24
1.63	0	37.67
1.64	0	37.91
1.65	0	37.39
1.66	0	36.13
1.67	0	35.2
1.68	0	34.4
1.69	0	0
1.7	0	0
1.71	0	0
?	?	?
