time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.01
0.05	0	24.85
0.06	0	24.75
0.07	0	24.92
0.08	0	24.44
0.09	0	27.8
0.1	0	34.71
0.11	0	35.38
0.12	0	33.95
0.13	0	39.88
0.14	0	40.86
0.15	0	36.09
0.16	0	34.21
0.17	0	32.58
0.18	0	29.95
0.19	0	41.76
0.2	0	53.77
0.21	121.63	59.43
0.22	121.52	62.95
0.23	122.85	70.74
0.24	123.85	78.58
0.25	123.39	82.45
0.26	122.83	83.52
0.27	123.27	83.77
0.28	123.57	84.29
0.29	123.55	84.67
0.3	123.48	84.56
0.31	123.09	84.19
0.32	123.16	83.87
0.33	124.08	83.66
0.34	126.5	83.19
0.35	129.58	82.49
0.36	132.04	81.56
0.37	134.65	80.43
0.38	137.28	79.89
0.39	139.32	79.61
0.4	140.88	78.88
0.41	142.65	77.45
0.42	144.4	75.74
0.43	145.04	74.67
0.44	144.72	74.2
0.45	143.82	73.66
0.46	141.86	71.87
0.47	137.75	68.15
0.48	134.94	65.64
0.49	131.79	64.82
0.5	128.54	65.04
0.51	128.07	68.06
0.52	125.08	70.62
0.53	120.88	71.22
0.54	117.77	70.64
0.55	113.13	69.42
0.56	0	66.26
0.57	0	58.55
0.58	0	50.01
0.59	0	49.47
0.6	0	54.36
0.61	0	64.88
0.62	0	73.54
0.63	0	78.32
0.64	0	78.61
0.65	0	74.52
0.66	0	66.76
0.67	0	55.47
0.68	0	40.59
0.69	0	34.92
0.7	0	48.41
0.71	0	59.53
0.72	0	68.54
0.73	134.89	74.59
0.74	133.97	77.26
0.75	130.86	76.67
0.76	125.83	75.03
0.77	123.62	74.78
0.78	123.44	74.69
0.79	123.03	74.59
0.8	122.63	74.45
0.81	122.47	74.24
0.82	122.06	74.09
0.83	121.79	73.9
0.84	121.83	73.48
0.85	121.78	72.98
0.86	121.8	72.56
0.87	121.97	71.9
0.88	120.39	70.64
0.89	117.3	68.6
0.9	108.93	64.15
0.91	0	56.1
0.92	0	49.49
0.93	0	48.83
0.94	0	55.13
0.95	0	63.04
0.96	0	68.14
0.97	0	70.91
0.98	0	71.79
0.99	0	70.49
1	0	65.1
1.01	134.36	62.96
1.02	129.14	67.06
1.03	124.2	68.82
1.04	121	68.04
1.05	117.1	66.2
1.06	114.36	64.83
1.07	0	64.06
1.08	0	65.94
1.09	0	70.04
1.1	0	73.93
1.11	0	75.51
1.12	0	73.09
1.13	0	66.72
1.14	0	58.56
1.15	0	50.82
1.16	0	46.88
1.17	0	45.9
1.18	0	61.45
1.19	131.46	72.74
1.2	129.87	77.4
1.21	127.83	78.4
1.22	125.82	78.43
1.23	123.96	78.16
1.24	122.82	77.82
1.25	122.19	77.58
1.26	121.64	77.4
1.27	121.08	77.28
1.28	120.68	77.15
1.29	120.41	77.02
1.3	119.94	76.76
1.31	119.54	76.23
1.32	119.52	75.51
1.33	119.37	74.99
1.34	118.65	74.9
1.35	117.76	75.04
1.36	116.69	75.03
1.37	115.21	74.31
1.38	113.54	72.84
1.39	111.38	70.65
1.4	109.03	65.86
1.41	0	57.26
1.42	0	50.55
1.43	0	52.47
1.44	0	59.97
1.45	0	64.5
1.46	0	67.39
1.47	0	70.53
1.48	0	72.87
1.49	0	72.98
1.5	0	73.21
1.51	0	74.93
1.52	0	74.6
1.53	0	72.04
1.54	0	68.37
1.55	0	64.06
1.56	143.46	66.14
1.57	140.01	70.53
1.58	136.8	71.76
1.59	134.75	71.45
1.6	132.37	70.44
1.61	129.33	68.33
1.62	125.26	64.35
1.63	123.15	60.21
1.64	0	57.29
1.65	0	52.5
1.66	0	47.76
1.67	0	55.21
1.68	0	60.66
1.69	0	58.49
1.7	0	53.56
1.71	0	52.78
1.72	0	56.95
1.73	0	62.02
1.74	0	65.3
1.75	0	68.35
1.76	0	69.39
1.77	0	68.79
1.78	0	67.76
1.79	0	67.18
1.8	112.56	66.61
1.81	111.56	66.4
1.82	110.72	65.99
1.83	110.53	64.93
1.84	111.03	63.78
1.85	111.88	63.03
1.86	112.86	62.89
1.87	113.9	63.71
1.88	115.82	66.34
1.89	116.43	68.94
1.9	116.02	70.1
1.91	115.6	70.79
1.92	114.38	71.45
1.93	113.67	71.35
1.94	113.81	70.56
1.95	0	70.01
1.96	0	69.95
1.97	0	70.04
1.98	0	68.8
1.99	92.54	67.68
2	93.49	67.05
2.01	94.37	66.81
2.02	94.56	66.72
2.03	94.83	66.69
2.04	94.05	66.58
2.05	93.53	66.68
2.06	92.59	66.44
2.07	93.21	66.09
2.08	93.87	65.89
2.09	91.87	65.52
2.1	91.02	64.9
2.11	91.89	64.39
2.12	92.26	63.94
2.13	0	63.06
2.14	0	62.12
2.15	0	60.65
2.16	0	58.83
2.17	0	56.35
2.18	0	52.66
2.19	0	50.57
2.2	0	50.85
2.21	0	51.2
2.22	0	50.37
2.23	0	49.05
2.24	0	51.95
2.25	0	58.14
2.26	0	61.53
2.27	0	63.86
2.28	0	64.42
2.29	0	62.86
2.3	0	61.48
2.31	0	60.14
2.32	0	58.45
2.33	0	55.22
2.34	0	50.42
2.35	0	44.1
2.36	0	36.21
2.37	0	28.53
2.38	0	25.31
2.39	0	24.44
2.4	0	24.16
2.41	0	24.18
2.42	0	25.6
2.43	0	27.98
2.44	0	29.39
2.45	0	0
2.46	0	0
2.47	0	0
?	?	?
