time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.58
0.04	0	30.82
0.05	0	29.76
0.06	0	28.97
0.07	0	28.98
0.08	0	32.07
0.09	0	33.07
0.1	0	31.55
0.11	0	32.26
0.12	0	38.69
0.13	0	52.56
0.14	0	60.38
0.15	204.46	65
0.16	206.26	71.41
0.17	203.65	76.88
0.18	203.17	80.45
0.19	201.59	82.43
0.2	201.33	83.14
0.21	199.24	83.42
0.22	203.94	83.83
0.23	204.29	84
0.24	204.8	83.99
0.25	203.84	83.27
0.26	202.91	80.99
0.27	197.89	75.64
0.28	198.8	66.04
0.29	0	55.99
0.3	0	51.99
0.31	0	48.06
0.32	0	44.37
0.33	0	43.39
0.34	0	43.84
0.35	0	44.83
0.36	0	48.56
0.37	0	61.98
0.38	266.13	70.64
0.39	216.95	73.15
0.4	214.8	72.77
0.41	214.02	70.87
0.42	208.57	67.48
0.43	206.5	63.37
0.44	203.49	60.29
0.45	205.29	59.86
0.46	206.69	62.28
0.47	211.48	67.57
0.48	215.43	72.92
0.49	221.31	76.49
0.5	221.82	77.81
0.51	220.97	77.68
0.52	222.49	78.05
0.53	223.07	79.34
0.54	223.95	80.93
0.55	223.42	82.32
0.56	224.2	83.19
0.57	225.71	83.77
0.58	224.98	84.14
0.59	226.03	84.17
0.6	225.86	83.98
0.61	224.34	83.74
0.62	223.88	82.52
0.63	211.76	78.69
0.64	0	70.52
0.65	0	62.84
0.66	0	63.25
0.67	0	57.57
0.68	0	45.86
0.69	0	42.07
0.7	0	45.05
0.71	0	59.44
0.72	0	73
0.73	0	78.87
0.74	0	80.37
0.75	209.81	80.82
0.76	202.34	80.58
0.77	200.79	80.42
0.78	199.05	80.23
0.79	198.87	80.05
0.8	198.17	80.06
0.81	198.64	80.16
0.82	198.78	80.26
0.83	199.58	80.27
0.84	199.47	79.62
0.85	197.98	77.59
0.86	197.35	74.16
0.87	197.12	69.57
0.88	194.23	64.23
0.89	0	58.77
0.9	0	54.5
0.91	0	55.97
0.92	170.22	63.2
0.93	170.74	68.8
0.94	188.13	71.45
0.95	193.57	71.85
0.96	196.57	71.37
0.97	193.93	70.07
0.98	186.06	67.04
0.99	181.79	62.34
1	0	60.79
1.01	0	61.34
1.02	0	60.16
1.03	0	58.6
1.04	0	57.07
1.05	0	57.38
1.06	0	58.31
1.07	0	59.14
1.08	0	58.27
1.09	0	59.21
1.1	0	64.29
1.11	0	63.24
1.12	0	56.06
1.13	0	45.5
1.14	0	38
1.15	0	55.29
1.16	0	70.71
1.17	0	76.85
1.18	181.47	78.98
1.19	200.61	79.79
1.2	193.27	79.99
1.21	190.15	80.08
1.22	189.76	80.3
1.23	186.68	80.82
1.24	186.47	81.13
1.25	184.23	80.21
1.26	180.89	77.22
1.27	180.81	72.26
1.28	178.42	66.87
1.29	182.4	62.52
1.3	183.49	60.75
1.31	184.71	65.79
1.32	190.98	72.19
1.33	181.26	75.1
1.34	176.54	75.75
1.35	177.14	75.51
1.36	174.62	74.87
1.37	176.21	74.15
1.38	175.87	73.43
1.39	178.4	72.62
1.4	178.76	71.88
1.41	181.14	70.77
1.42	181.23	68.97
1.43	180.74	66.31
1.44	180.19	62.22
1.45	0	57.6
1.46	0	54.09
1.47	0	51.08
1.48	0	48.07
1.49	0	45.25
1.5	0	42.63
1.51	0	41.1
1.52	0	40.42
1.53	0	38.93
1.54	0	38.12
1.55	0	37.81
1.56	0	36.83
1.57	0	35.4
1.58	0	0
1.59	0	0
1.6	0	0
