time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	18.05
0.04	0	20.19
0.05	0	23.4
0.06	0	24.87
0.07	0	26.25
0.08	0	27.6
0.09	0	27.97
0.1	0	27.25
0.11	0	25.8
0.12	0	30.75
0.13	0	44.84
0.14	0	55.41
0.15	0	65.78
0.16	0	69.32
0.17	127.03	68.79
0.18	127.54	72.48
0.19	123.81	74.71
0.2	123.99	75.63
0.21	125.23	76.27
0.22	125.39	74.94
0.23	125.49	69.79
0.24	124.95	64.18
0.25	124.49	68.74
0.26	124.41	72.51
0.27	124.18	73.52
0.28	123.68	72.96
0.29	123.24	71.21
0.3	122.96	68.39
0.31	122.45	64.21
0.32	122.76	60.06
0.33	123.56	59.35
0.34	124.53	59.58
0.35	126.48	59.88
0.36	129.12	60.31
0.37	131.77	61.17
0.38	136.73	64.22
0.39	139.44	67.77
0.4	142.85	69.94
0.41	146.23	71.46
0.42	148.31	72.55
0.43	149.24	73.09
0.44	148.76	72.83
0.45	147.67	70.96
0.46	143.92	67.32
0.47	0	65.24
0.48	0	66.6
0.49	0	67.33
0.5	0	67.21
0.51	0	65.94
0.52	0	63.37
0.53	0	60.95
0.54	0	57.41
0.55	0	52.59
0.56	0	48.05
0.57	0	43.98
0.58	0	50.36
0.59	155.43	61.34
0.6	150.41	66.11
0.61	145.85	68.61
0.62	144.53	70.49
0.63	144.2	71.82
0.64	145.08	73.48
0.65	145.57	75.03
0.66	146.29	76.2
0.67	146.11	76.79
0.68	146.29	76.9
0.69	146.68	76.61
0.7	146.73	75.61
0.71	146.83	73.97
0.72	146.49	69.84
0.73	145.69	65.19
0.74	144.53	63.7
0.75	143.01	61.93
0.76	141.28	59.01
0.77	0	55.19
0.78	0	55.75
0.79	0	61.54
0.8	0	64.78
0.81	0	66.3
0.82	0	66.32
0.83	0	65.84
0.84	0	66.02
0.85	0	67.11
0.86	0	67.37
0.87	0	65.59
0.88	0	66.23
0.89	153.81	75.27
0.9	150.63	80.92
0.91	144.89	82.59
0.92	140.79	83.18
0.93	137.79	83.58
0.94	137.1	83.58
0.95	139.04	83.46
0.96	140.38	83.04
0.97	140.89	81.74
0.98	141.87	78.99
0.99	143.79	73.84
1	0	64.64
1.01	0	52.96
1.02	0	55.36
1.03	0	60.3
1.04	0	63.99
1.05	0	67.07
1.06	0	67.91
1.07	0	67.16
1.08	0	66.19
1.09	0	63.83
1.1	0	59.14
1.11	0	53.97
1.12	0	57.2
1.13	142.13	61.16
1.14	137.04	62.7
1.15	131.02	63.33
1.16	127.96	62.47
1.17	125.74	60.39
1.18	122.77	59.2
1.19	121.28	58.9
1.2	121.2	58.86
1.21	121.49	59.09
1.22	122.34	61.3
1.23	122.73	64.83
1.24	122.18	66.76
1.25	121.42	67.71
1.26	120.37	68.17
1.27	119.26	68.02
1.28	118.52	67.52
1.29	118.31	66.87
1.3	117.84	66.09
1.31	116.77	64.96
1.32	115.12	63.54
1.33	113.56	62.15
1.34	112.95	61.07
1.35	113.41	60.57
1.36	114.39	60.22
1.37	115.08	60.19
1.38	115.51	60.84
1.39	117.05	62.33
1.4	120.15	64.93
1.41	124.1	68.63
1.42	126.49	72.34
1.43	127.21	74.47
1.44	127.44	76
1.45	128.5	78.23
1.46	129.73	80.12
1.47	130.55	80.97
1.48	131.47	81.12
1.49	132.73	81.07
1.5	134.42	81.08
1.51	136.23	81.31
1.52	138.1	81.02
1.53	139.78	79.95
1.54	140.61	77.67
1.55	139.47	73.12
1.56	0	65.42
1.57	0	52.9
1.58	0	35.04
1.59	0	23.67
1.6	0	34.1
1.61	0	51.58
1.62	0	59.28
1.63	0	59.68
1.64	0	65.81
1.65	144.73	72.41
1.66	142.49	73.92
1.67	139.66	72.16
1.68	137.99	67.13
1.69	136.74	61.19
1.7	135.45	59.83
1.71	133.43	59.37
1.72	131.18	58.9
1.73	129.05	58.49
1.74	123.91	57.86
1.75	0	56.56
1.76	0	53.98
1.77	0	53.22
1.78	0	58.47
1.79	0	64.53
1.8	0	67.43
