time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	34.73
0.04	0	31.65
0.05	0	31.3
0.06	0	30.53
0.07	0	27.28
0.08	0	25.51
0.09	0	25.03
0.1	0	23.64
0.11	0	23.56
0.12	0	25.22
0.13	0	34.13
0.14	0	39.72
0.15	0	39.48
0.16	0	44.99
0.17	0	51.4
0.18	0	53.1
0.19	0	54.57
0.2	0	55.61
0.21	0	54.05
0.22	0	52.81
0.23	0	54.83
0.24	0	54.78
0.25	0	50.3
0.26	0	46.75
0.27	0	44.69
0.28	0	43.83
0.29	0	42.51
0.3	0	41.78
0.31	0	45.84
0.32	0	48.52
0.33	0	44.01
0.34	0	36
0.35	0	32.6
0.36	0	30.49
0.37	0	28.51
0.38	0	27.75
0.39	0	27.34
0.4	0	25.29
0.41	0	23.68
0.42	0	24.05
0.43	0	25.51
0.44	0	26.07
0.45	0	24.12
0.46	0	27.05
0.47	0	38.14
0.48	0	42.83
0.49	0	41.95
0.5	0	50.36
0.51	146.31	62.26
0.52	143.36	68.88
0.53	143.5	72.41
0.54	144.43	74.63
0.55	145.29	74.77
0.56	140.82	71.32
0.57	140.22	65.6
0.58	138.4	63.48
0.59	136.23	64.93
0.6	135.16	70.21
0.61	129.79	73.43
0.62	127.62	73.66
0.63	124.41	73.28
0.64	121.37	73.44
0.65	119.31	73.47
0.66	117.21	72.82
0.67	115.55	71.72
0.68	114.9	70.39
0.69	114.43	69.22
0.7	113.95	68.19
0.71	114.14	67.05
0.72	114.58	66.08
0.73	115.19	65.48
0.74	116.81	66.18
0.75	120	69.05
0.76	124.65	73.01
0.77	127.99	76.48
0.78	129.2	78.92
0.79	130.38	81.13
0.8	130.93	83.1
0.81	130.69	83.96
0.82	130.4	83.75
0.83	130.29	83.34
0.84	129.65	83.15
0.85	128.33	82.91
0.86	125.99	82.4
0.87	123.25	81.7
0.88	120.74	80.85
0.89	117.66	79.88
0.9	115.51	79.22
0.91	112.56	78.9
0.92	110.62	78.29
0.93	108.72	77.31
0.94	107.94	75.66
0.95	107.65	73.26
0.96	107.23	70.96
0.97	106.93	69.19
0.98	106.85	67.84
0.99	106.69	66.15
1	104.13	63.95
1.01	104.29	61.8
1.02	0	58.86
1.03	0	55.64
1.04	0	54.97
1.05	0	56.28
1.06	0	56.41
1.07	0	56.58
1.08	125.53	58.71
1.09	125.49	62.94
1.1	125.49	67.33
1.11	121.59	69.88
1.12	116.46	70.15
1.13	115.43	67.75
1.14	0	62.18
1.15	0	53.15
1.16	0	43.19
1.17	0	35.96
1.18	0	29.31
1.19	0	23.54
1.2	0	35.67
1.21	0	56.81
1.22	0	66.34
1.23	0	69.65
1.24	0	69.87
1.25	0	68.13
1.26	203.01	67.29
1.27	204.98	65.88
1.28	160.55	69.09
1.29	140.02	74.38
1.3	136.05	76.93
1.31	132.91	77.15
1.32	0	74.01
1.33	0	65.06
1.34	0	53.28
1.35	0	52.92
1.36	0	56.39
1.37	115.76	58.65
1.38	115.12	59.73
1.39	112.73	59.9
1.4	108.03	59.47
1.41	103.81	58.77
1.42	0	57.57
1.43	0	54.88
1.44	0	49.02
1.45	0	41.79
1.46	0	38.98
1.47	0	32.99
1.48	0	24.23
1.49	0	22.72
1.5	0	28.67
1.51	0	47.81
1.52	0	59.16
1.53	0	63.14
1.54	0	65.7
1.55	112.93	70.01
1.56	111.07	72.04
1.57	111.74	72.72
1.58	114.47	75.13
1.59	114.85	78.19
1.6	113.13	79.2
1.61	112.11	78.87
1.62	112.23	77.45
1.63	112.38	75.32
1.64	111.92	73.15
1.65	111.23	71.31
1.66	110.7	69.89
1.67	110.6	68.97
1.68	110.36	68.93
1.69	109.27	68.82
1.7	108.9	68.49
1.71	108.35	68.13
1.72	108.02	66.95
1.73	106.99	63.9
1.74	107.42	58.98
1.75	108.2	56.79
1.76	0	55.7
1.77	0	53.89
1.78	0	51.08
1.79	0	51.99
1.8	0	57.57
1.81	0	59.47
1.82	0	59.17
1.83	0	59.29
1.84	0	59.29
1.85	0	59.12
1.86	0	60.22
1.87	0	61.72
1.88	0	61.45
1.89	0	62.59
1.9	97.33	65.79
1.91	91.41	67.58
1.92	88.4	67.99
1.93	86.69	67.64
1.94	85.21	66.58
1.95	85.97	65.74
1.96	87.51	65.2
1.97	87.63	64.91
1.98	87.85	64.43
1.99	87.41	63.32
2	87.1	61.7
2.01	90.49	59.94
2.02	88.6	57.87
2.03	0	55.65
2.04	0	54.01
2.05	0	52.81
2.06	0	50.89
2.07	0	46.92
2.08	0	41.79
2.09	0	38.15
2.1	0	35.9
2.11	0	32.9
2.12	0	29.61
2.13	0	27.78
2.14	0	27.34
2.15	0	25.97
2.16	0	24.49
2.17	0	25.38
2.18	0	25.91
2.19	0	25.48
2.2	0	24.37
2.21	0	24.01
2.22	0	24.47
2.23	0	24.31
2.24	0	24.07
2.25	0	24.68
2.26	0	25.6
2.27	0	25.62
2.28	0	0
2.29	0	0
2.3	0	0
