time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.97
0.05	0	28.61
0.06	0	30.2
0.07	0	31.26
0.08	0	31.36
0.09	0	31.24
0.1	0	30.25
0.11	0	29.24
0.12	0	35.02
0.13	0	44.73
0.14	0	49.28
0.15	0	49.62
0.16	0	43.61
0.17	0	32.68
0.18	0	31.43
0.19	0	31.8
0.2	0	33.93
0.21	0	42.88
0.22	0	52.88
0.23	0	59.77
0.24	0	62.4
0.25	0	63.57
0.26	0	65.28
0.27	0	66.49
0.28	0	67.16
0.29	0	67.93
0.3	0	69.5
0.31	0	70.35
0.32	0	70.12
0.33	0	70.54
0.34	0	70.48
0.35	0	68.57
0.36	0	70
0.37	0	75.62
0.38	149.48	77.79
0.39	150.17	78.49
0.4	150.81	79.5
0.41	151.57	80.65
0.42	151.92	81.31
0.43	151.53	80.7
0.44	149.43	78.15
0.45	145.34	73.53
0.46	142.82	67.96
0.47	141.07	63.29
0.48	138	60.15
0.49	135.55	59.3
0.5	134.08	61.12
0.51	131.54	64.76
0.52	128.99	69.43
0.53	126.64	73.38
0.54	124.13	75.74
0.55	121.47	76.9
0.56	118.89	77.49
0.57	116.05	77.9
0.58	113.74	78.21
0.59	111.72	78.16
0.6	110.63	77.6
0.61	109.56	76.78
0.62	108.52	76.25
0.63	108.05	76.19
0.64	108.49	76.46
0.65	108.46	76.7
0.66	108.02	76.99
0.67	107.47	77.39
0.68	107.18	77.52
0.69	107.09	77.44
0.7	107.26	77.27
0.71	107.64	76.86
0.72	108.18	76.32
0.73	108.61	75.75
0.74	109.03	74.2
0.75	109.96	71.67
0.76	110.88	69.13
0.77	111.67	66.29
0.78	112.39	62.71
0.79	113.61	58.87
0.8	113.98	56.5
0.81	113.58	55.87
0.82	113.31	56.43
0.83	113.04	56.77
0.84	0	55.19
0.85	0	53.01
0.86	0	51.39
0.87	0	50.16
0.88	0	48.66
0.89	0	47.25
0.9	0	46.97
0.91	0	47.88
0.92	0	52.57
0.93	128.57	58.99
0.94	123.65	63.21
0.95	119.13	65.13
0.96	115.32	66.01
0.97	114.32	66.03
0.98	113.05	65.11
0.99	110.5	62.79
1	0	57.1
1.01	0	46.13
1.02	0	33.12
1.03	0	29.58
1.04	0	29.28
1.05	0	30.87
1.06	0	40.74
1.07	0	49.51
1.08	0	55.45
1.09	0	58.85
1.1	0	59.93
1.11	0	67.38
1.12	127.23	75.48
1.13	127.57	78.36
1.14	125.92	78.89
1.15	126.89	79.48
1.16	128.85	80.22
1.17	128.71	80.3
1.18	0	79.67
1.19	0	77.79
1.2	0	74.88
1.21	0	70.67
1.22	0	61.79
1.23	0	57.73
1.24	0	63.44
1.25	0	67.72
1.26	0	72.6
1.27	0	76.63
1.28	0	78.67
1.29	0	79.56
1.3	122.46	79.71
1.31	122.21	79.57
1.32	120.84	79.13
1.33	119.4	78.65
1.34	117.57	78.88
1.35	115.97	79.13
1.36	114.73	78.65
1.37	113.69	77.61
1.38	112.47	76.55
1.39	111.44	75.02
1.4	111.12	72.39
1.41	110.55	68.13
1.42	109.94	63.03
1.43	107.89	62.22
1.44	106.36	63.47
1.45	106.18	63.61
1.46	106.55	62.82
1.47	108.02	63.76
1.48	109.82	66.18
1.49	110.8	68.38
1.5	111.11	69.69
1.51	111.17	70.21
1.52	110.57	70.2
1.53	109.33	69.62
1.54	105.54	68.18
1.55	102.85	66.25
1.56	0	65.88
1.57	0	68.5
1.58	0	71.45
1.59	0	71.35
1.6	0	69.19
1.61	0	68.45
1.62	0	66.48
1.63	0	64.26
1.64	0	59.33
1.65	0	47.67
1.66	0	51.38
1.67	0	59.79
1.68	0	59.74
1.69	0	58.08
1.7	0	58.92
1.71	0	57.06
1.72	0	54.89
1.73	0	56.01
1.74	0	62.82
1.75	125.21	72.96
1.76	122.92	77.59
1.77	119.43	80.14
1.78	117.63	82.3
1.79	116.7	83.69
1.8	115.36	84
1.81	113.69	83.86
1.82	112.53	84.04
1.83	111.75	84.09
1.84	110.64	83.76
1.85	109.24	83.13
1.86	107.29	82.47
1.87	105.54	81.81
1.88	104.27	81.1
1.89	102.93	80.28
1.9	101.31	79.26
1.91	100.04	78.23
1.92	99.15	77.13
1.93	98.05	75.86
1.94	97.37	74.35
1.95	97.29	72.73
1.96	97.37	70.95
1.97	97.7	69.05
1.98	98.11	67.73
1.99	98.22	66.5
2	98.6	65.31
2.01	99.3	64.25
2.02	99.23	62.43
2.03	98.86	59.23
2.04	0	55.6
2.05	0	60.59
2.06	0	65.68
2.07	0	66.28
2.08	0	63.97
2.09	0	60.09
2.1	0	60.72
2.11	0	62.14
2.12	0	59.78
2.13	0	57.58
2.14	0	56.12
2.15	0	56.04
2.16	0	53.74
2.17	0	44.87
2.18	0	39.11
2.19	0	38.09
2.2	0	36.69
2.21	0	35.2
2.22	0	34.15
2.23	0	33.46
2.24	0	32.54
2.25	0	31.49
2.26	0	0
2.27	0	0
2.28	0	0
