time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	20.63
0.04	0	20.16
0.05	0	20.54
0.06	0	21.16
0.07	0	22.06
0.08	0	22.76
0.09	0	23.29
0.1	0	28
0.11	0	40.45
0.12	0	49.75
0.13	0	54.04
0.14	0	56.54
0.15	112.62	59.2
0.16	117.25	63.24
0.17	132.94	68.91
0.18	0	72.12
0.19	0	73.73
0.2	0	75.34
0.21	138.61	76.75
0.22	142.71	77.71
0.23	145.08	78.39
0.24	149.82	78.71
0.25	153	78.08
0.26	154.89	75.98
0.27	155.53	72.3
0.28	158.37	69.04
0.29	159.69	69.68
0.3	160.85	71.45
0.31	162.36	73.13
0.32	162.66	74.31
0.33	161.63	74.4
0.34	160.54	74.2
0.35	160.06	74.11
0.36	158.42	73.67
0.37	152.43	73.28
0.38	150.64	72.15
0.39	0	69.19
0.4	0	69.26
0.41	0	71.82
0.42	0	72.71
0.43	0	72.16
0.44	0	72.87
0.45	0	72.32
0.46	0	70.64
0.47	0	69.48
0.48	0	68.89
0.49	0	67.23
0.5	0	66.75
0.51	0	72.42
0.52	168.07	76.31
0.53	163.76	78.23
0.54	161.5	81.09
0.55	158.35	83.5
0.56	154.91	83.87
0.57	152.67	82.82
0.58	151.5	82.5
0.59	150.61	82.8
0.6	149.61	83.01
0.61	147.85	83.24
0.62	146.11	83.45
0.63	144.19	83.32
0.64	142.47	82.77
0.65	140.54	81.8
0.66	137.5	80.48
0.67	134.6	78.87
0.68	127.93	76.62
0.69	120.35	72.39
0.7	0	64.44
0.71	0	51.43
0.72	0	39.79
0.73	0	29.08
0.74	0	23.01
0.75	0	36.81
0.76	0	50.95
0.77	0	55.51
0.78	0	54.88
0.79	0	56.39
0.8	0	59.99
0.81	0	63.18
0.82	0	66.17
0.83	0	68.57
0.84	0	70.22
0.85	0	69.71
0.86	0	66.76
0.87	129.49	67.51
0.88	127.28	70.09
0.89	125.1	70.64
0.9	123.53	70.07
0.91	121.99	69.36
0.92	121.16	67.94
0.93	120.56	65.3
0.94	120.35	63.94
0.95	120.09	64.28
0.96	119.71	64.35
0.97	118.86	64.3
0.98	118.6	64.17
0.99	118.26	64.04
1	117.5	63.84
1.01	116.75	63.57
1.02	116.85	63.48
1.03	117.16	63.34
1.04	116.68	62.77
1.05	115.94	61.75
1.06	0	64.94
1.07	0	74.76
1.08	122.86	79.95
1.09	123.94	82.7
1.1	124.8	84.55
1.11	125.52	85.39
1.12	126.12	85.56
1.13	126.88	85.51
1.14	127.35	85.51
1.15	127.63	85.57
1.16	127.12	85.62
1.17	126	85.62
1.18	125.19	85.19
1.19	124.21	84.42
1.2	122.91	83.51
1.21	121.6	82.1
1.22	121.15	79.59
1.23	0	74.56
1.24	0	65.46
1.25	0	57.11
1.26	0	48.22
1.27	0	35.64
1.28	0	27.24
1.29	0	22.68
1.3	0	22.15
1.31	0	21.98
1.32	0	21.9
1.33	0	23.14
1.34	0	23.31
1.35	0	34.79
1.36	0	50.33
1.37	0	56.58
1.38	0	59.17
1.39	0	66.29
1.4	121.51	73.05
1.41	121.18	77.06
1.42	120.05	78.17
1.43	116.48	77.15
1.44	114.82	76.75
1.45	112.39	77.71
1.46	109.3	78.78
1.47	107.69	79.47
1.48	106.15	79.78
1.49	104.66	79.77
1.5	104.08	79.45
1.51	103.94	78.97
1.52	103.35	78.34
1.53	102.89	77.28
1.54	102.11	75.24
1.55	99.88	71.79
1.56	0	66.25
1.57	0	57.42
1.58	0	48.7
1.59	0	46.56
1.6	0	44.94
1.61	0	43.66
1.62	0	41.19
1.63	0	42.49
1.64	0	45.91
1.65	0	50.14
1.66	0	53.17
1.67	0	51.95
1.68	0	49.77
1.69	0	49.11
1.7	0	49.67
1.71	0	51.61
1.72	0	53.86
1.73	0	55.48
1.74	0	54.73
1.75	0	55.02
1.76	0	56
1.77	0	53.52
1.78	0	46.82
1.79	0	38.83
1.8	0	32.88
1.81	0	31.13
1.82	0	31.84
1.83	0	31.2
1.84	0	30.07
1.85	0	29.78
1.86	0	28.59
1.87	0	27.29
1.88	0	25.06
1.89	0	0
1.9	0	0
1.91	0	0
