time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.07
0.05	0	26.68
0.06	0	27.9
0.07	0	28.56
0.08	0	28.49
0.09	0	28.04
0.1	0	27.63
0.11	0	26.39
0.12	0	33.03
0.13	0	48.54
0.14	0	56.25
0.15	0	57.64
0.16	0	59.22
0.17	0	61.61
0.18	0	61.89
0.19	0	63.36
0.2	164.83	70.98
0.21	161.42	77.91
0.22	155.69	81.27
0.23	150.82	83.22
0.24	148.79	84.38
0.25	147.66	84.77
0.26	146.44	84.83
0.27	145.86	84.55
0.28	146.11	84.12
0.29	147.24	83.69
0.3	148.48	83.21
0.31	149.71	82.52
0.32	150.59	81.2
0.33	150.6	77.78
0.34	0	69.57
0.35	0	62.81
0.36	0	67.19
0.37	141.08	69.62
0.38	142.7	71.92
0.39	144.4	73.82
0.4	144.85	74.91
0.41	143.84	74.91
0.42	141.41	73.33
0.43	137.24	69.68
0.44	0	63.54
0.45	0	57.44
0.46	0	56.36
0.47	0	56.89
0.48	0	56.59
0.49	0	55.36
0.5	0	54.59
0.51	0	55.28
0.52	0	56
0.53	0	55.4
0.54	0	54.22
0.55	163.84	62.51
0.56	154.63	70.42
0.57	150.05	74.12
0.58	148.92	75.8
0.59	147.66	76.32
0.6	146.14	76.38
0.61	144.71	76.66
0.62	143.55	76.7
0.63	142.23	76.18
0.64	141.02	75.46
0.65	139.69	74.66
0.66	138.79	73.98
0.67	137.86	73.34
0.68	137.22	72.49
0.69	136.71	71.31
0.7	135.91	69.73
0.71	134.5	67.72
0.72	133.24	65.05
0.73	132.37	61.92
0.74	132.33	59.66
0.75	132.33	58.97
0.76	131.96	58.78
0.77	131.49	58.65
0.78	131.17	58.46
0.79	130.13	57.82
0.8	127.48	56.18
0.81	0	53.08
0.82	0	48.33
0.83	0	51.08
0.84	0	61.85
0.85	0	65.17
0.86	0	63.24
0.87	0	67.39
0.88	130.73	74.91
0.89	130.72	79.01
0.9	130.52	80.62
0.91	129.85	80.45
0.92	129.53	79.98
0.93	130.25	79.46
0.94	130.92	78.22
0.95	129.51	76.19
0.96	128.57	73.33
0.97	126.19	68.67
0.98	0	64.69
0.99	0	66.4
1	0	68.07
1.01	0	68.44
1.02	0	67.64
1.03	0	66.85
1.04	0	64.95
1.05	0	62.13
1.06	0	57.55
1.07	0	51.24
1.08	0	40.97
1.09	0	31.15
1.1	0	28.74
1.11	0	41.64
1.12	0	53.45
1.13	0	60.5
1.14	0	66.7
1.15	0	67.73
1.16	0	62.78
1.17	0	56.46
1.18	0	55.84
1.19	0	56.31
1.2	122.6	59.56
1.21	121.84	62.98
1.22	121.67	64.19
1.23	122.14	64.43
1.24	122.64	64.54
1.25	122.7	64.52
1.26	122.6	64.2
1.27	123.41	63.76
1.28	124.61	63.46
1.29	128.12	63.17
1.3	129.27	62.51
1.31	128.74	60.55
1.32	0	56.15
1.33	0	48.98
1.34	0	43.66
1.35	0	43.64
1.36	0	43.16
1.37	0	42.68
1.38	0	43.42
1.39	0	45.2
1.4	0	45.91
1.41	0	51.89
1.42	0	64.34
1.43	0	70.86
1.44	128.94	71.95
1.45	126.03	70.72
1.46	123.38	69.31
1.47	121.85	67.89
1.48	120.04	66.78
1.49	118.88	66.03
1.5	118.53	66.16
1.51	118.8	67.51
1.52	119.66	69.74
1.53	120.56	72.17
1.54	120.62	73.86
1.55	120.16	74.54
1.56	120.6	74.62
1.57	120.28	74.5
1.58	119.75	74.67
1.59	118.84	74.93
1.6	119.07	75.11
1.61	118.91	75.21
1.62	118.79	75.03
1.63	118.62	74.49
1.64	118.69	73.75
1.65	119.27	73.01
1.66	118.85	72.11
1.67	119.07	71.08
1.68	118.76	69.54
1.69	118.15	67.98
1.7	117.15	66.26
1.71	116.88	63.61
1.72	116.66	58.68
1.73	0	51.51
1.74	0	51.22
1.75	0	56.37
1.76	113.02	60.45
1.77	113.52	61.84
1.78	114.72	62.1
1.79	113.98	61.83
1.8	113.17	61.3
1.81	113.82	60.54
1.82	113.66	59.15
1.83	0	56.48
1.84	0	52.91
1.85	0	51.14
1.86	0	50.3
1.87	0	49.08
1.88	0	47.2
1.89	0	45.56
1.9	0	44.75
1.91	0	44.27
1.92	0	43.02
1.93	0	40.96
1.94	0	0
1.95	0	0
1.96	0	0
