time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.71
0.05	0	29.52
0.06	0	29.45
0.07	0	29.26
0.08	0	30.19
0.09	0	32.21
0.1	0	33.35
0.11	0	34.05
0.12	0	34.9
0.13	0	37.09
0.14	0	43.78
0.15	0	52.88
0.16	0	64.4
0.17	110.26	74.23
0.18	113	79.98
0.19	115.23	82.55
0.2	114.98	83.1
0.21	115.66	83.17
0.22	117.83	82.72
0.23	121.56	81.58
0.24	123.44	80.15
0.25	122.72	77.01
0.26	0	70.37
0.27	0	59.89
0.28	0	55.39
0.29	0	54.41
0.3	0	54.01
0.31	0	61.54
0.32	0	72.88
0.33	0	79.38
0.34	0	80.65
0.35	0	76.86
0.36	0	71.81
0.37	0	67.53
0.38	0	66.64
0.39	144.4	73.26
0.4	137.99	77.2
0.41	129.01	79
0.42	124.86	81.11
0.43	122.96	84.11
0.44	120.8	85.91
0.45	118.7	85.58
0.46	117.87	84.8
0.47	118.58	84.82
0.48	119.84	85.35
0.49	120.76	85.84
0.5	121.19	85.93
0.51	121.47	85.39
0.52	122.03	84.21
0.53	122.09	82.86
0.54	121.45	81.93
0.55	120.35	81.03
0.56	118.86	80.05
0.57	118	78.95
0.58	118.33	77.98
0.59	119.25	77.4
0.6	120.25	76.98
0.61	119.53	75.95
0.62	117.31	73.9
0.63	115.57	71.36
0.64	0	71.64
0.65	0	74.81
0.66	0	77.05
0.67	0	76.55
0.68	0	76.07
0.69	0	77.17
0.7	0	77.17
0.71	0	76.32
0.72	0	76.05
0.73	0	76.41
0.74	0	75.02
0.75	0	72.45
0.76	0	75.79
0.77	0	79.26
0.78	110.65	79.88
0.79	110.14	80.13
0.8	109.58	80.07
0.81	109.51	79.03
0.82	110.32	75.53
0.83	113.64	69.92
0.84	116.16	67.35
0.85	115.82	66.3
0.86	115.36	64.91
0.87	114.43	63.02
0.88	0	59.74
0.89	0	54.79
0.9	0	50.2
0.91	0	50.91
0.92	0	63.91
0.93	0	70.66
0.94	0	70.34
0.95	0	67.75
0.96	0	68.92
0.97	121.74	71.89
0.98	121.67	75.07
0.99	120.22	77.38
1	116.77	78.6
1.01	111.6	78.96
1.02	106.87	78.64
1.03	104.4	77.95
1.04	103.39	77.25
1.05	104.18	76.59
1.06	104.99	77.16
1.07	105.58	77.75
1.08	106.31	78.18
1.09	106.43	78.59
1.1	106.07	78.23
1.11	105.06	77.67
1.12	103.38	76.71
1.13	101.74	74.39
1.14	100.3	70.52
1.15	100.97	68.01
1.16	101.12	67.81
1.17	100.1	68.68
1.18	0	72.28
1.19	0	74.81
1.2	0	74.66
1.21	0	74
1.22	108.84	75.53
1.23	102.43	76.4
1.24	99.76	76.03
1.25	101.72	76
1.26	101.54	76.58
1.27	100.77	78.02
1.28	100.89	79.28
1.29	101.31	79.88
1.3	101	79.83
1.31	101.23	78.98
1.32	101.2	76.96
1.33	0	73.37
1.34	0	70.12
1.35	0	66.57
1.36	0	60.1
1.37	0	53.62
1.38	0	47.67
1.39	0	41.58
1.4	0	52.24
1.41	0	64.58
1.42	0	70.25
1.43	0	71.85
1.44	0	71.52
1.45	98.33	74.5
1.46	98.87	77.13
1.47	99.78	78.05
1.48	0	76.2
1.49	0	74.96
1.5	78.93	75.75
1.51	77.97	75.66
1.52	77.23	75.33
1.53	77.69	75.25
1.54	78.54	76.2
1.55	78.62	76.23
1.56	80.23	76.68
1.57	89.26	77.89
1.58	95.92	78.63
1.59	96.74	79.16
1.6	97.04	79.42
1.61	97.19	79.12
1.62	96.99	78.41
1.63	96.05	77.64
1.64	94.95	77.03
1.65	94.33	76.38
1.66	94.25	75.7
1.67	93.67	75.18
1.68	92.56	74.1
1.69	0	73.13
1.7	0	72.29
1.71	0	71.07
1.72	0	69.59
1.73	0	63.77
1.74	0	64.54
1.75	0	64.32
1.76	0	60.22
1.77	0	52.2
1.78	0	39.02
1.79	0	31.41
1.8	0	29.6
1.81	0	29.32
1.82	0	30.18
1.83	0	44.92
1.84	0	60.13
1.85	0	65.54
1.86	0	64.51
1.87	0	60.84
1.88	0	59.86
1.89	0	60.06
1.9	0	59.97
1.91	0	57.91
1.92	0	54.02
1.93	0	50.14
1.94	0	47.85
1.95	0	46.45
1.96	0	46.35
1.97	0	46.54
1.98	0	46.16
1.99	0	46.02
2	0	0
2.01	0	0
2.02	0	0
?	?	?
