time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.89
0.04	0	28.07
0.05	0	28.12
0.06	0	28.41
0.07	0	29.01
0.08	0	28.83
0.09	0	28.13
0.1	0	28.71
0.11	0	30.27
0.12	0	39.85
0.13	0	56.9
0.14	251.97	66.08
0.15	256.68	68.91
0.16	239.39	70.19
0.17	229.87	71.15
0.18	228.8	68.45
0.19	214.73	63.49
0.2	0	58.58
0.21	0	54.78
0.22	0	52.13
0.23	0	51.86
0.24	0	54.35
0.25	0	55.79
0.26	0	55.34
0.27	0	55.91
0.28	0	57.56
0.29	0	59.34
0.3	0	61.05
0.31	0	63.1
0.32	0	63.46
0.33	0	63.42
0.34	264.29	67.2
0.35	261.6	72.14
0.36	262.36	75.88
0.37	263.89	78.43
0.38	264.76	80.35
0.39	267.65	82.82
0.4	269.11	85.5
0.41	269.91	86.66
0.42	271.87	86.32
0.43	274.78	85.31
0.44	278.09	84.18
0.45	282.32	83.16
0.46	287.39	82.33
0.47	290.39	81.83
0.48	292.97	81.64
0.49	294.17	81.42
0.5	295.78	80.98
0.51	297.44	80.25
0.52	299.05	79.28
0.53	299.38	78.32
0.54	298.89	77.42
0.55	296.94	76.49
0.56	293.12	74.98
0.57	286.9	72.91
0.58	280.04	71.97
0.59	275.49	72.33
0.6	271.43	72.53
0.61	268.11	72.33
0.62	264.62	72.01
0.63	260.98	71.65
0.64	257.22	71.32
0.65	253.53	71.27
0.66	257.09	72.42
0.67	258.58	74.36
0.68	257.16	76.21
0.69	252.78	77.63
0.7	247.8	78.31
0.71	243.19	78.4
0.72	240.48	76.78
0.73	0	70.96
0.74	0	62.17
0.75	0	58.11
0.76	0	56.85
0.77	0	58.56
0.78	223.96	60
0.79	222.14	61.67
0.8	224.47	63.71
0.81	227.89	65.55
0.82	232.08	67.19
0.83	236.52	68.75
0.84	240.71	70.01
0.85	244.7	70.92
0.86	248.49	71.61
0.87	252.23	72.12
0.88	254.76	72.53
0.89	257.19	72.88
0.9	260.12	73.17
0.91	262.98	73.39
0.92	265.37	73.66
0.93	267.23	73.86
0.94	269.33	73.91
0.95	270.07	73.74
0.96	269.48	73.5
0.97	269.7	73.03
0.98	266.41	71.87
0.99	260.77	69.6
1	246.1	65.87
1.01	0	62.17
1.02	0	59.46
1.03	0	57.47
1.04	0	56.95
1.05	0	57.69
1.06	0	57.98
1.07	0	58.42
1.08	0	57.61
1.09	0	63.85
1.1	255.75	72.54
1.11	250.22	76.14
1.12	246.09	77.79
1.13	244.54	79.91
1.14	243.27	81.69
1.15	242.04	82.53
1.16	241.1	82.9
1.17	241.1	83.21
1.18	240.92	83.58
1.19	240.87	83.88
1.2	238.63	83.67
1.21	237.61	82.29
1.22	236.85	78.51
1.23	0	70.59
1.24	0	56.31
1.25	0	37.66
1.26	0	30.73
1.27	0	41.92
1.28	0	53.83
1.29	0	58.06
1.3	0	56.22
1.31	0	48.16
1.32	0	41.51
1.33	0	43.03
1.34	0	54.75
1.35	0	63.59
1.36	0	66.73
1.37	0	69.23
1.38	0	71.35
1.39	0	72.23
1.4	0	73.71
1.41	222.83	75.85
1.42	225.61	77.27
1.43	225.02	77.04
1.44	223.53	76.17
1.45	222.43	75.32
1.46	221.63	74.81
1.47	220.73	74.58
1.48	219.8	74.68
1.49	218.53	75
1.5	217.46	75.35
1.51	216.42	75.65
1.52	215.05	75.72
1.53	213.25	75.42
1.54	210.77	74.68
1.55	208.23	73.78
1.56	205.58	72.93
1.57	204.19	72.25
1.58	203.15	71.65
1.59	202.08	71.02
1.6	202.25	70.35
1.61	203.1	69.63
1.62	203.19	68.88
1.63	203.51	67.82
1.64	205.03	66.49
1.65	206.51	64.72
1.66	208.16	62.39
1.67	210.22	60.29
1.68	0	58.36
1.69	0	55.26
1.7	0	51.9
1.71	0	50.89
1.72	0	52.47
1.73	0	52.32
1.74	0	48.33
1.75	0	43.57
1.76	0	42.14
1.77	0	40.04
1.78	0	38.07
1.79	0	37.04
1.8	0	35.18
1.81	0	32.62
1.82	0	31.49
1.83	0	0
1.84	0	0
1.85	0	0
?	?	?
