time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.41
0.05	0	25.3
0.06	0	25.12
0.07	0	24.42
0.08	0	23.39
0.09	0	23.22
0.1	0	27.16
0.11	0	32.86
0.12	0	38.14
0.13	0	44.21
0.14	0	49.01
0.15	0	51.12
0.16	0	53.17
0.17	245.42	62.56
0.18	237.18	70.54
0.19	228.13	73.18
0.2	223.12	71.97
0.21	218.09	68.27
0.22	204.75	62.88
0.23	195.22	58.24
0.24	0	56.6
0.25	0	57.14
0.26	0	59.71
0.27	0	61.95
0.28	0	60.34
0.29	0	54.64
0.3	0	50.51
0.31	0	49.49
0.32	0	50.18
0.33	0	53.11
0.34	199.4	58.36
0.35	204.08	65.29
0.36	210.22	72.46
0.37	215.41	77.43
0.38	217.93	79.78
0.39	218.12	80.6
0.4	218.06	81.16
0.41	217.93	82.11
0.42	217.58	83.38
0.43	216.38	84.39
0.44	216.29	85.24
0.45	216.51	85.67
0.46	216.83	85.18
0.47	217.57	83.77
0.48	218.07	81.99
0.49	219.1	80.95
0.5	219.98	80.43
0.51	223.21	79.43
0.52	238.54	76.96
0.53	244.4	72.13
0.54	0	65.27
0.55	0	61.59
0.56	0	61.85
0.57	0	62.25
0.58	0	61.26
0.59	0	59.34
0.6	0	57.68
0.61	0	56.16
0.62	0	54.93
0.63	0	55.08
0.64	0	56.99
0.65	0	59.62
0.66	0	62.91
0.67	223.12	69.47
0.68	223.55	74.01
0.69	223.61	75.43
0.7	213.44	74.82
0.71	205.13	73.46
0.72	202.96	72.27
0.73	202.09	71.77
0.74	199.34	71.63
0.75	197.46	71.09
0.76	195.06	69.86
0.77	192.61	67.64
0.78	190.47	66.21
0.79	188.9	65.48
0.8	187.97	64.76
0.81	186.82	63.36
0.82	187.58	60.57
0.83	0	59.39
0.84	0	63.72
0.85	0	63.91
0.86	0	61.31
0.87	0	58.76
0.88	0	55.96
0.89	0	53.46
0.9	0	49.71
0.91	0	51.15
0.92	0	54.44
0.93	0	50.24
0.94	0	45.38
0.95	0	45.87
0.96	0	46.58
0.97	0	46.53
0.98	0	46.89
0.99	0	48
1	0	49.81
1.01	0	61.37
1.02	196.19	72.06
1.03	204.73	76.1
1.04	208.18	77.08
1.05	206.21	78.02
1.06	205.62	78.23
1.07	206.04	77.84
1.08	207.82	76.38
1.09	210.25	73.81
1.1	212.41	68.7
1.11	0	58.48
1.12	0	41.69
1.13	0	36.6
1.14	0	46.75
1.15	0	50.03
1.16	0	55.41
1.17	0	63.21
1.18	0	64.02
1.19	0	65.93
1.2	205.94	71.61
1.21	204.78	73.2
1.22	193.14	74.3
1.23	186.76	74.72
1.24	183.64	71.68
1.25	181.58	65.91
1.26	180.61	64.14
1.27	178.69	64.29
1.28	177.42	63.68
1.29	178.22	62.25
1.3	181.16	59
1.31	0	53.12
1.32	0	47.87
1.33	0	44.54
1.34	0	43.47
1.35	0	50.3
1.36	0	59.38
1.37	0	60.42
1.38	0	58.53
1.39	0	59.59
1.4	0	59.4
1.41	0	57.49
1.42	0	56.66
1.43	0	57.82
1.44	233.68	63.29
1.45	221.3	70.56
1.46	218.94	75.15
1.47	208.54	77.81
1.48	203.31	78.8
1.49	200.93	78.73
1.5	200.06	78.35
1.51	198.51	77.82
1.52	200.27	76.29
1.53	198.97	73.1
1.54	0	66.31
1.55	0	53.19
1.56	0	36.76
1.57	0	26.7
1.58	0	24.51
1.59	0	24.58
1.6	0	30.89
1.61	0	48
1.62	0	58.21
1.63	0	65.46
1.64	171.43	71.29
1.65	176.56	72.76
1.66	182.29	70.84
1.67	181.95	67.25
1.68	177.89	62.43
1.69	0	59.54
1.7	0	61.47
1.71	0	65.38
1.72	0	67.99
1.73	0	67.88
1.74	0	65.79
1.75	0	64.96
1.76	0	64.97
1.77	0	63.81
1.78	0	63.04
1.79	0	64.16
1.8	0	61.63
1.81	0	56.71
1.82	0	49.27
1.83	0	43
1.84	0	52.05
1.85	0	61.12
1.86	0	66.31
1.87	145.77	68.88
1.88	149.25	69.89
1.89	152.54	70.81
1.9	151.53	71.61
1.91	149.99	71.79
1.92	149.31	71.51
1.93	149.43	71.28
1.94	150.47	70.92
1.95	152.05	70.42
1.96	152.74	69.68
1.97	153	68.55
1.98	155.81	66.96
1.99	158.18	65.03
2	0	60.96
2.01	0	54.93
2.02	0	56.23
2.03	0	60.03
2.04	0	61.93
2.05	0	61.1
2.06	0	60
2.07	0	60.04
2.08	0	59.89
2.09	0	60.35
2.1	0	61.15
2.11	0	61.79
2.12	0	61.75
2.13	0	61.39
2.14	0	61
2.15	0	60.97
2.16	0	59.29
2.17	0	57.28
2.18	0	57.34
2.19	0	57
2.2	0	55.17
2.21	0	52.76
2.22	0	50.09
2.23	0	47.96
2.24	0	47.67
2.25	0	44.04
2.26	0	37.36
2.27	0	35.32
2.28	0	35.01
2.29	0	34.63
2.3	0	33.6
2.31	0	32.31
2.32	0	32.01
2.33	0	31.85
2.34	0	30.26
2.35	0	0
2.36	0	0
2.37	0	0
