time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.83
0.05	0	32.68
0.06	0	30.47
0.07	0	28.45
0.08	0	29.24
0.09	0	30.01
0.1	0	29.31
0.11	0	33.98
0.12	0	54.41
0.13	0	65.71
0.14	0	69.79
0.15	0	70.15
0.16	0	68.76
0.17	0	66.29
0.18	0	65.18
0.19	0	64.38
0.2	0	62.19
0.21	0	60.33
0.22	0	59.42
0.23	0	69.61
0.24	0	76.54
0.25	0	77.77
0.26	121.43	78.97
0.27	125.65	78.92
0.28	126.37	77.64
0.29	125.16	73.69
0.3	128.29	70.45
0.31	128.86	72.09
0.32	127.5	74.34
0.33	127.15	74.91
0.34	127.83	74.47
0.35	128.74	73.88
0.36	129.51	73.45
0.37	129.93	72.79
0.38	129.43	70.91
0.39	129.96	69.29
0.4	130.99	69.46
0.41	131.69	69.57
0.42	134.05	70.27
0.43	134.93	73.95
0.44	134.38	78.04
0.45	134.49	79.94
0.46	135.03	80.72
0.47	135.41	81.14
0.48	136.14	81.43
0.49	137.13	81.73
0.5	138.1	82.07
0.51	138.44	82.36
0.52	138.34	82.52
0.53	137.86	82.49
0.54	137.03	82.25
0.55	136.41	81.84
0.56	135.72	80.64
0.57	134.67	77.29
0.58	135.24	73.25
0.59	134.4	74.29
0.6	131.52	77.67
0.61	129.45	79.22
0.62	127.77	78.95
0.63	126.13	77.4
0.64	123.85	75.1
0.65	119.64	71.99
0.66	115.61	66.78
0.67	0	59.62
0.68	0	54.34
0.69	0	54.29
0.7	0	60.54
0.71	0	66.68
0.72	0	69.48
0.73	0	71.08
0.74	0	72.6
0.75	0	72.2
0.76	0	71.19
0.77	0	71.31
0.78	0	70.6
0.79	0	70.59
0.8	129.76	72.62
0.81	130.09	76.19
0.82	131.45	79.78
0.83	132.04	82.17
0.84	131.21	82.94
0.85	129.49	82.84
0.86	127.78	82.45
0.87	125.51	81.32
0.88	122.51	78.18
0.89	119	72.03
0.9	113.2	64.58
0.91	106.11	61.56
0.92	103.04	59.66
0.93	0	58.97
0.94	0	65.53
0.95	95.72	72.39
0.96	92.93	76.08
0.97	91.3	76.99
0.98	87.34	75.34
0.99	0	71.71
1	0	64.21
1.01	0	55.53
1.02	0	60.67
1.03	0	65.67
1.04	0	68.11
1.05	0	68.89
1.06	0	71.37
1.07	0	73.06
1.08	0	71.87
1.09	0	69.21
1.1	0	67.13
1.11	0	66.03
1.12	0	64
1.13	0	61.83
1.14	0	60.94
1.15	0	63.23
1.16	0	66.23
1.17	0	66.48
1.18	0	67.93
1.19	0	71.16
1.2	0	73.66
1.21	0	74.88
1.22	0	73.11
1.23	0	71.18
1.24	0	71.07
1.25	0	72.06
1.26	0	74.33
1.27	0	74.88
1.28	0	72.7
1.29	120.93	72.79
1.3	118.5	75.03
1.31	117.86	77.08
1.32	118.54	78.48
1.33	119.54	79.06
1.34	120.25	79.06
1.35	120.18	78.92
1.36	119.32	78.55
1.37	118.78	78.12
1.38	118.65	77.92
1.39	118.43	77.44
1.4	116.55	75.75
1.41	113.29	72.76
1.42	110.58	69.54
1.43	107.98	65.83
1.44	0	59.86
1.45	0	51.2
1.46	0	47.53
1.47	0	57.63
1.48	0	65.72
1.49	0	70.23
1.5	112.98	73.29
1.51	111.69	75.06
1.52	109.85	75.86
1.53	108.56	75.34
1.54	107.78	73.97
1.55	106.96	72.62
1.56	105.89	71.05
1.57	105.26	69.41
1.58	105.23	68.44
1.59	105.82	68.34
1.6	106.35	68.85
1.61	106.69	69.75
1.62	107.23	70.8
1.63	107.6	71.96
1.64	107.66	73.24
1.65	107.84	74.37
1.66	107.96	75.22
1.67	107.93	75.79
1.68	107.2	76.21
1.69	106.22	76.63
1.7	105.64	76.92
1.71	105.3	77.11
1.72	104.87	77.33
1.73	104.56	77.57
1.74	104.68	77.98
1.75	104.91	78.66
1.76	103.57	79.14
1.77	100.6	79.12
1.78	97.8	78.81
1.79	95.98	78.2
1.8	95.61	77.35
1.81	96.07	76.01
1.82	97.88	72.98
1.83	99.01	66.82
1.84	0	58.73
1.85	0	51.94
1.86	0	47.48
1.87	0	43.62
1.88	0	40.7
1.89	0	46.52
1.9	0	53.04
1.91	0	60.96
1.92	0	66.11
1.93	0	68.28
1.94	0	69.89
1.95	0	71.09
1.96	0	72
1.97	0	72.6
1.98	0	72.38
1.99	0	72.8
2	0	73.56
2.01	0	74.01
2.02	0	73.83
2.03	0	73.81
2.04	0	72.48
2.05	0	70.33
2.06	0	69.41
2.07	0	67.84
2.08	0	66.38
2.09	0	63.46
2.1	0	59.09
2.11	0	55.54
2.12	0	52.19
2.13	0	47.95
2.14	0	43.5
2.15	0	41.84
2.16	0	40.81
2.17	0	41.12
2.18	0	39.2
2.19	0	35.15
2.2	0	36.11
2.21	0	37.34
2.22	0	36.41
2.23	0	36.21
2.24	0	36.71
2.25	0	36.83
2.26	0	39.19
2.27	0	42.37
2.28	0	41.08
2.29	0	38.35
2.3	0	38.89
2.31	0	39.61
2.32	0	39.71
2.33	0	39.49
2.34	0	39.83
2.35	0	39.97
2.36	0	40.12
2.37	0	39.92
2.38	0	0
2.39	0	0
2.4	0	0
?	?	?
