time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.89
0.05	0	32.56
0.06	0	31.56
0.07	0	31.14
0.08	0	33.61
0.09	0	38.22
0.1	0	40.63
0.11	0	42.94
0.12	0	45.62
0.13	0	46.27
0.14	0	46.32
0.15	0	47.84
0.16	0	50.1
0.17	0	51.25
0.18	0	54.26
0.19	0	64.43
0.2	146.26	72.94
0.21	145.77	76.78
0.22	147.24	78.04
0.23	146.75	77.53
0.24	143.98	73.54
0.25	0	64.91
0.26	0	55.86
0.27	0	54.95
0.28	0	58.29
0.29	0	60.43
0.3	0	58.05
0.31	0	49.33
0.32	0	35.62
0.33	0	42.86
0.34	0	62.51
0.35	0	71.31
0.36	0	72.42
0.37	0	68.17
0.38	0	64.48
0.39	0	65.86
0.4	0	73.43
0.41	145.5	79.56
0.42	144.5	82.15
0.43	143.5	83.12
0.44	142.42	83.57
0.45	141.74	83.83
0.46	140.89	83.76
0.47	140.21	83.39
0.48	139.82	82.48
0.49	140.09	81.31
0.5	139.74	80.27
0.51	139.51	79.38
0.52	139.85	79.03
0.53	140.89	78.77
0.54	142.89	78.93
0.55	143.63	79.7
0.56	143.19	80.19
0.57	142.31	80.17
0.58	141.49	79.78
0.59	139.99	79.28
0.6	138.25	78.95
0.61	137.01	78.52
0.62	134.75	77.68
0.63	132.3	75.89
0.64	127.77	72.16
0.65	124.85	66.19
0.66	0	58.23
0.67	0	54.37
0.68	0	59.32
0.69	0	58.8
0.7	0	53.39
0.71	0	48.9
0.72	0	47.71
0.73	0	50.67
0.74	0	60.55
0.75	125.97	68.35
0.76	130.54	72.87
0.77	131.09	75.65
0.78	130.77	76.95
0.79	131.22	77.11
0.8	131.8	76.94
0.81	131.05	76.31
0.82	130.05	74.5
0.83	129.63	69.76
0.84	129.54	63.75
0.85	130.29	63.86
0.86	131.09	67.85
0.87	129.16	70.81
0.88	127.95	72.07
0.89	126	71.86
0.9	124.08	69.58
0.91	121.76	64.98
0.92	0	59.71
0.93	0	58.1
0.94	0	59
0.95	0	60.17
0.96	0	61.35
0.97	0	66.55
0.98	121.53	71.87
0.99	123.47	73.73
1	124.77	73.86
1.01	124.13	73.35
1.02	123.48	72.58
1.03	122.81	71.54
1.04	122.18	69.83
1.05	124.16	67.37
1.06	127.29	64.93
1.07	0	65.02
1.08	0	66.93
1.09	0	65.08
1.1	0	58.4
1.11	0	49.82
1.12	0	46.63
1.13	0	56.62
1.14	0	64.28
1.15	0	67.41
1.16	0	67.34
1.17	0	65.78
1.18	0	73.03
1.19	0	77.99
1.2	117.89	79.31
1.21	119.96	78.95
1.22	119.62	78.01
1.23	119.77	77.24
1.24	119.87	76.12
1.25	120.15	73.46
1.26	120.43	68.7
1.27	122.94	66.03
1.28	122.59	67.04
1.29	122.5	69.01
1.3	122.45	70.34
1.31	122.17	70.66
1.32	122.37	70.81
1.33	122.33	71.16
1.34	122.76	71.16
1.35	121.99	71.34
1.36	120.3	71.57
1.37	119.59	71.43
1.38	119.47	71.9
1.39	119.04	73.67
1.4	117.56	74.87
1.41	117.56	75.12
1.42	118.23	74.53
1.43	117.67	73.63
1.44	117.08	72.62
1.45	117.38	71.65
1.46	117.77	71.44
1.47	118.05	71.56
1.48	118.07	71.32
1.49	117.35	70.08
1.5	118.56	68.25
1.51	0	67.02
1.52	0	66.15
1.53	0	65.93
1.54	0	66.72
1.55	0	67.18
1.56	0	65.58
1.57	0	67.01
1.58	0	69.96
1.59	113.76	70.98
1.6	112.49	70.38
1.61	110.84	67.43
1.62	120.02	63.17
1.63	115.85	61.9
1.64	115.65	61.82
1.65	117.53	60.99
1.66	118.9	59.5
1.67	0	57.08
1.68	0	52.59
1.69	0	45.37
1.7	0	35.84
1.71	0	30.23
1.72	0	37.19
1.73	0	50.2
1.74	0	57.09
1.75	0	60.63
1.76	0	63.2
1.77	0	66.2
1.78	116.93	72
1.79	117.87	75.61
1.8	118.41	77.18
1.81	115.84	77.95
1.82	115.26	77.43
1.83	115.32	75.05
1.84	113.83	69.79
1.85	0	60.2
1.86	0	45.55
1.87	0	43.39
1.88	0	50.99
1.89	0	52.92
1.9	0	51.61
1.91	0	50.12
1.92	0	50.04
1.93	0	59.87
1.94	0	69.68
1.95	115.91	73.87
1.96	113.49	74.98
1.97	110.65	73.91
1.98	117.89	71.75
1.99	116.58	68.62
2	123.35	63.09
2.01	0	54.22
2.02	0	42.9
2.03	0	35.09
2.04	0	34.02
2.05	0	32.27
2.06	0	43.67
2.07	0	58.78
2.08	0	63.57
2.09	0	60.7
2.1	0	52.79
2.11	0	50.52
2.12	0	50.75
2.13	0	48.53
2.14	0	46.29
2.15	0	44.41
2.16	0	42.4
2.17	0	41.01
2.18	0	39.08
2.19	0	37.61
2.2	0	36.08
2.21	0	33.62
2.22	0	32.28
2.23	0	0
2.24	0	0
2.25	0	0
