time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26.83
0.05	0	26.43
0.06	0	26.34
0.07	0	26.34
0.08	0	26.42
0.09	0	26.28
0.1	0	27.56
0.11	0	34.79
0.12	0	48.27
0.13	156.3	56.96
0.14	144.74	60.86
0.15	141.23	62.79
0.16	141.06	65.22
0.17	139.18	71.3
0.18	138.03	76.35
0.19	137.47	78.27
0.2	137.45	78.84
0.21	137.85	79.43
0.22	137.46	80.17
0.23	136.5	80.66
0.24	135.87	80.3
0.25	136.48	78.47
0.26	137.92	76.94
0.27	137.82	76.81
0.28	135.21	75.77
0.29	131.78	71.61
0.3	126.93	63.83
0.31	125.96	58.58
0.32	124.73	58.64
0.33	124.48	62.04
0.34	125.2	67.09
0.35	124.57	69.98
0.36	123.89	70.72
0.37	122.46	70.33
0.38	121.06	69.57
0.39	119.63	68.72
0.4	118.24	67.51
0.41	117.43	64.94
0.42	0	59.38
0.43	0	49.69
0.44	0	40.74
0.45	0	34.06
0.46	0	28.52
0.47	0	28.01
0.48	0	27.18
0.49	0	35.64
0.5	0	53.38
0.51	0	61.64
0.52	0	64.7
0.53	0	66.26
0.54	0	65.51
0.55	0	62.51
0.56	0	59.36
0.57	0	56.47
0.58	0	52.56
0.59	0	53.68
0.6	150.21	64.2
0.61	149.17	70.68
0.62	149.79	73.61
0.63	151.03	75.04
0.64	149.71	76.01
0.65	149.05	77.72
0.66	148.6	79.1
0.67	147.86	78.68
0.68	146.77	77.79
0.69	145.36	77.34
0.7	144.98	77.14
0.71	145.51	77.01
0.72	145.25	76.75
0.73	144.6	75.98
0.74	144.22	74.03
0.75	145.48	70.62
0.76	146.74	69.5
0.77	147.2	71.5
0.78	149.68	72.82
0.79	152	72.61
0.8	154.75	71.59
0.81	157.24	70.28
0.82	159.35	69.03
0.83	161.07	68.04
0.84	162.23	67.28
0.85	162.97	66.78
0.86	163.73	66.55
0.87	165.54	66.56
0.88	166.71	66.33
0.89	167.61	65.47
0.9	174.13	64.36
0.91	175.68	62.47
0.92	0	59.43
0.93	0	55.21
0.94	0	49.47
0.95	0	41.81
0.96	0	35.97
0.97	0	34.08
0.98	0	32.17
0.99	0	30.53
1	0	29.98
1.01	0	29.7
1.02	0	29.72
1.03	0	30.48
1.04	0	30.67
1.05	0	30.42
1.06	0	30.24
1.07	0	30.46
1.08	0	31.15
1.09	0	31.74
1.1	0	32.35
1.11	0	31.33
1.12	0	28.44
1.13	0	26.34
1.14	0	25.25
1.15	0	25.01
1.16	0	24.74
1.17	0	29.16
1.18	0	43.17
1.19	0	51.73
1.2	0	59.37
1.21	0	66.33
1.22	139.55	73.94
1.23	138.51	78.94
1.24	134.47	81.91
1.25	132.76	83.44
1.26	132.25	84.03
1.27	131.32	84.2
1.28	131	84.47
1.29	131.26	84.86
1.3	131.21	84.89
1.31	131.47	84.49
1.32	132.03	83.81
1.33	132.27	82.9
1.34	132.85	81.45
1.35	134.92	79.64
1.36	135.84	78.32
1.37	136.77	77.12
1.38	136.69	74.87
1.39	135.26	69.6
1.4	0	63.71
1.41	0	69.25
1.42	0	73.03
1.43	147.84	72.62
1.44	148.38	70.96
1.45	148.32	69.45
1.46	152.79	68.23
1.47	155.38	66.98
1.48	155.43	64.98
1.49	154.75	62.52
1.5	158.24	60.85
1.51	0	58.96
1.52	0	56.21
1.53	0	53.51
1.54	0	50.93
1.55	0	46.7
1.56	0	40.05
1.57	0	35.98
1.58	0	35.8
1.59	0	35.05
1.6	0	33.5
1.61	0	33.36
1.62	0	32.92
1.63	0	31.63
1.64	0	30.56
1.65	0	30.36
1.66	0	30.76
1.67	0	30.51
1.68	0	30.57
1.69	0	31.56
1.7	0	31.59
1.71	0	30.98
1.72	0	30.24
1.73	0	29.8
1.74	0	32.97
1.75	0	36.84
1.76	0	37.06
1.77	0	36.46
1.78	0	38.25
1.79	0	39.1
1.8	0	39.09
1.81	0	41.07
1.82	0	42.29
1.83	0	43.07
1.84	0	44.29
1.85	0	46.14
1.86	0	46.41
1.87	0	44.18
1.88	0	43.43
1.89	0	46.32
1.9	0	48.4
1.91	0	49.38
1.92	0	49.44
1.93	0	48.88
1.94	0	49.61
1.95	0	51.35
1.96	0	59.35
1.97	183.53	70.63
1.98	173.7	76.16
1.99	169.89	77.47
2	170.16	77.71
2.01	170.7	77.91
2.02	170.41	77.84
2.03	169.32	77.75
2.04	167.96	76.84
2.05	165.53	73.99
2.06	161.43	69.21
2.07	164.87	62.86
2.08	0	57.36
2.09	0	56.31
2.1	0	57.76
2.11	0	57.44
2.12	0	55.73
2.13	0	54.19
2.14	0	49.3
2.15	0	38.59
2.16	0	27.45
2.17	0	28.11
2.18	0	48.37
2.19	0	59.33
2.2	0	62.42
2.21	0	66.21
2.22	0	69.19
2.23	0	68.31
2.24	0	65.86
2.25	0	63.49
2.26	124.93	61.35
2.27	125.79	58.93
2.28	0	56.4
2.29	0	53.06
2.3	0	47.86
2.31	0	43.41
2.32	0	41.93
2.33	0	38.35
2.34	0	34.3
2.35	0	31.76
2.36	0	30.81
2.37	0	30.3
2.38	0	29.66
2.39	0	29.7
2.4	0	29.59
2.41	0	29.73
2.42	0	0
2.43	0	0
2.44	0	0
