time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	35.06
0.05	0	35.04
0.06	0	34.69
0.07	0	34.52
0.08	0	34.43
0.09	0	35.22
0.1	0	38.1
0.11	0	42.28
0.12	0	49.61
0.13	0	63.97
0.14	0	73.12
0.15	79.55	75.85
0.16	94.45	77.74
0.17	91.07	79.6
0.18	92.44	79.71
0.19	92.16	78.95
0.2	91.06	76.78
0.21	90.49	72.16
0.22	0	64.21
0.23	0	50.91
0.24	0	39.06
0.25	0	35.08
0.26	0	34.48
0.27	0	37.92
0.28	0	51.45
0.29	0	62.11
0.3	0	67.75
0.31	0	68.72
0.32	0	67.1
0.33	0	65.43
0.34	0	63.79
0.35	0	63.13
0.36	0	70.44
0.37	119.78	78.73
0.38	120.14	82.2
0.39	120.12	83.53
0.4	112.84	84.1
0.41	114.09	84.57
0.42	115.28	84.77
0.43	116.23	84.78
0.44	117.09	84.66
0.45	116.72	84.24
0.46	115.59	83.65
0.47	114.12	82.73
0.48	113.85	80.79
0.49	114.87	77.94
0.5	114.86	74.86
0.51	108.56	71.76
0.52	109.14	70.01
0.53	107.61	68.59
0.54	104.69	67.37
0.55	101.02	66.92
0.56	98.78	66.85
0.57	96.18	67.2
0.58	95.41	67.84
0.59	94.61	68.42
0.6	94.07	68.48
0.61	91.98	68.22
0.62	90.98	68.02
0.63	90.23	67.98
0.64	89.52	68.01
0.65	89.2	67.98
0.66	88.49	67.58
0.67	87.2	66.58
0.68	85.53	65.01
0.69	84.72	63.18
0.7	87.1	62.31
0.71	88.8	62.73
0.72	88.54	64.27
0.73	89.86	66.41
0.74	90.22	68.27
0.75	90.91	70.12
0.76	91.96	72.29
0.77	92.6	74.53
0.78	91.44	76.16
0.79	90.57	77.5
0.8	89.97	77.81
0.81	88.64	76.87
0.82	0	74.76
0.83	0	71.71
0.84	0	65.9
0.85	0	53.94
0.86	0	37.31
0.87	0	33.14
0.88	0	33.7
0.89	0	33.24
0.9	0	42.07
0.91	0	55.51
0.92	0	62.6
0.93	0	67.93
0.94	0	70.79
0.95	0	70.56
0.96	0	68.17
0.97	0	62.9
0.98	0	53.16
0.99	0	39.1
1	0	34.62
1.01	0	34.09
1.02	0	35.36
1.03	0	52.31
1.04	0	62.71
1.05	0	65.28
1.06	0	63.97
1.07	0	63.01
1.08	0	60.97
1.09	0	61.69
1.1	0	71.06
1.11	0	76.85
1.12	0	77.8
1.13	0	75.73
1.14	0	70.69
1.15	0	61.41
1.16	0	47.2
1.17	0	36.35
1.18	0	34.61
1.19	0	37.07
1.2	0	51.24
1.21	0	61.77
1.22	0	63.01
1.23	0	57.93
1.24	0	61.43
1.25	0	69.43
1.26	0	72.32
1.27	84.08	72.92
1.28	83.76	71.26
1.29	81.84	67.32
1.3	81.93	61.92
1.31	81.72	59.41
1.32	81.19	58
1.33	80.77	56.74
1.34	80.46	55.8
1.35	0	54.74
1.36	0	53.66
1.37	0	52.86
1.38	0	51.7
1.39	0	49.43
1.4	0	47.67
1.41	0	46.11
1.42	0	43.97
1.43	0	42.68
1.44	0	42.4
1.45	0	42.1
1.46	0	41.24
1.47	0	40.97
1.48	0	0
1.49	0	0
1.5	0	0
1.51	0	0
