time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.06
0.04	0	26.6
0.05	0	26.76
0.06	0	28.77
0.07	0	30.78
0.08	0	30.44
0.09	0	30.22
0.1	0	31.35
0.11	0	33.14
0.12	0	43.7
0.13	0	54.87
0.14	0	62.12
0.15	0	71.12
0.16	0	76.76
0.17	0	78.31
0.18	206.68	79.75
0.19	207.31	81.63
0.2	206.27	82.38
0.21	206.25	82.25
0.22	208.8	82.59
0.23	212.32	83.02
0.24	215.89	82.39
0.25	218.54	80.36
0.26	218.55	75.68
0.27	0	66.55
0.28	0	52.53
0.29	0	37.58
0.3	0	39.05
0.31	0	52.63
0.32	0	60.87
0.33	0	66.11
0.34	0	70.4
0.35	0	72.26
0.36	0	70.91
0.37	0	68.17
0.38	0	65.46
0.39	285.08	66.61
0.4	264.28	71.77
0.41	254.71	74.32
0.42	253.39	75.39
0.43	252.88	76.55
0.44	253.25	78.05
0.45	255.56	79.95
0.46	258.05	81.91
0.47	260.01	83.55
0.48	262.49	84.36
0.49	264.77	84.09
0.5	266.1	82.73
0.51	264.96	80.26
0.52	261.28	76.82
0.53	254.51	73
0.54	240.47	69.88
0.55	232.64	68.65
0.56	230.6	67.91
0.57	233.42	68.17
0.58	242.26	69.78
0.59	266.55	71.76
0.6	296.13	76.03
0.61	306.76	80.63
0.62	309.35	83.26
0.63	308.02	84.34
0.64	301.4	84.64
0.65	293.79	84.86
0.66	285.78	85.17
0.67	277.4	85.24
0.68	269.93	84.79
0.69	262.8	83.53
0.7	255.83	82.58
0.71	246.97	84.14
0.72	239.37	84.52
0.73	225.8	83.87
0.74	213.51	83.73
0.75	204.38	83.91
0.76	198.3	84.31
0.77	194.75	84.8
0.78	192.87	84.77
0.79	191.54	83.98
0.8	190.98	82.76
0.81	192.06	81.14
0.82	193.61	78.98
0.83	194.97	77.4
0.84	195.09	76.44
0.85	194.4	74.85
0.86	192.44	70.52
0.87	0	61.25
0.88	0	47.55
0.89	0	37.5
0.9	0	28.71
0.91	0	28.92
0.92	0	38.2
0.93	0	55.25
0.94	0	63.4
0.95	0	63.94
0.96	0	60.32
0.97	0	59.48
0.98	0	60.4
0.99	0	60.98
1	0	60.75
1.01	0	59.81
1.02	0	57.33
1.03	0	53.61
1.04	0	49.05
1.05	0	47.24
1.06	0	46.74
1.07	0	45.42
1.08	0	45.06
1.09	0	46.05
1.1	0	44.63
1.11	0	42.98
1.12	0	42.82
1.13	0	42.74
1.14	0	42.46
1.15	0	42.06
1.16	0	41.77
1.17	0	42.25
1.18	0	41.91
1.19	0	40.96
1.2	0	40.61
1.21	0	0
1.22	0	0
1.23	0	0
?	?	?
