time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.28
0.04	0	24.87
0.05	0	27.48
0.06	0	30.85
0.07	0	32.2
0.08	0	32.21
0.09	0	30.73
0.1	0	28.37
0.11	0	28.93
0.12	0	31.11
0.13	0	32.74
0.14	0	34.23
0.15	0	39.17
0.16	0	49.91
0.17	0	57.55
0.18	138.95	61.3
0.19	136.72	63.11
0.2	135.28	65.98
0.21	129.84	72.12
0.22	127.96	76.36
0.23	127.08	78.39
0.24	126.75	79.48
0.25	126.18	79.97
0.26	126.01	80.29
0.27	126.46	80.69
0.28	126.51	80.95
0.29	126.08	80.91
0.3	124.63	80.68
0.31	122.69	79.89
0.32	120.57	77.51
0.33	118.4	72.55
0.34	117.53	66.96
0.35	114.44	62.26
0.36	111.24	57.04
0.37	110.46	53.92
0.38	123.15	61.08
0.39	125.8	69.41
0.4	126.03	74.25
0.41	124.36	76.9
0.42	122.22	77.58
0.43	119.52	75.77
0.44	115.07	70.5
0.45	111.06	63.82
0.46	0	66.33
0.47	0	72.42
0.48	0	77.37
0.49	0	79.64
0.5	0	79.3
0.51	0	78.31
0.52	0	78.2
0.53	0	78.85
0.54	0	77.74
0.55	0	73.1
0.56	0	63.04
0.57	0	46.58
0.58	0	33.94
0.59	0	43.7
0.6	0	51.28
0.61	0	62.31
0.62	175.26	72.94
0.63	165.55	78.36
0.64	163.19	80.46
0.65	163.17	81.45
0.66	162.92	82.03
0.67	162.83	82.41
0.68	162.75	82.34
0.69	162.64	82.07
0.7	161.51	82.01
0.71	159.86	82.12
0.72	158.3	82.34
0.73	156.45	82.46
0.74	154.27	82.59
0.75	151.97	82.83
0.76	149.48	82.96
0.77	146.75	82.84
0.78	144.35	82.47
0.79	141.65	81.82
0.8	138.6	80.91
0.81	135.5	79.82
0.82	132.91	78.67
0.83	130.71	77.62
0.84	129.11	76.87
0.85	128.74	76.81
0.86	128.71	77
0.87	127.89	76.94
0.88	126.43	76.65
0.89	125.43	76.22
0.9	125.2	75.84
0.91	124.6	75.18
0.92	123.12	73.98
0.93	119.35	71.87
0.94	116.08	68.94
0.95	0	67.65
0.96	0	69.48
0.97	0	70.49
0.98	0	69.01
0.99	125	66.53
1	124.59	66.01
1.01	124.05	66.82
1.02	123.34	67.29
1.03	121.56	66.96
1.04	120.54	65.8
1.05	119.49	63.46
1.06	118.21	61.06
1.07	118.92	60.43
1.08	119	60.08
1.09	119.76	59.8
1.1	120.93	59.82
1.11	121.22	59.79
1.12	120.37	58.79
1.13	0	55.83
1.14	0	51.93
1.15	0	56.29
1.16	0	65.05
1.17	130.84	70.97
1.18	132.04	74.58
1.19	132.72	76.2
1.2	131.94	76.75
1.21	131.04	76.89
1.22	130.5	76.72
1.23	130.49	76.4
1.24	130.71	76.03
1.25	130.55	75.53
1.26	130.53	75.08
1.27	131.73	74.69
1.28	132.6	74.37
1.29	132.29	73.45
1.3	131.78	70.12
1.31	0	61.97
1.32	0	50.63
1.33	0	45.62
1.34	0	43.93
1.35	0	43.73
1.36	0	44.32
1.37	0	45.15
1.38	0	47.22
1.39	0	56.97
1.4	142.61	68.13
1.41	128.44	73.87
1.42	126.04	75.69
1.43	124.08	76.15
1.44	122.18	76.16
1.45	120.26	75.9
1.46	118.57	75.15
1.47	117.72	74
1.48	117.43	73.22
1.49	117.51	73.06
1.5	118.24	73.46
1.51	119.31	74.29
1.52	120.82	75.57
1.53	121.9	77.11
1.54	123.09	78.86
1.55	124.43	80.5
1.56	125.81	81.65
1.57	127.47	82.32
1.58	129.12	82.75
1.59	130.68	83.21
1.6	131.47	83.51
1.61	131.93	83.45
1.62	131.34	82.96
1.63	129.31	82.43
1.64	126.88	82.61
1.65	123.83	83.32
1.66	120.86	83.47
1.67	117.66	82.29
1.68	113.54	80.31
1.69	113.52	78.67
1.7	115.82	77.38
1.71	119.4	77.43
1.72	119.62	76.14
1.73	0	70.62
1.74	0	63.29
1.75	0	59.82
1.76	0	57.82
1.77	0	57.39
1.78	0	57.06
1.79	0	55.14
1.8	0	53.27
1.81	0	52.61
1.82	0	52.32
1.83	0	50.6
1.84	0	44.69
1.85	0	34.7
1.86	0	30.02
1.87	0	40.04
1.88	0	55.19
1.89	0	61.21
1.9	0	61
1.91	0	56.14
1.92	0	53.35
1.93	0	53.11
1.94	0	49.78
1.95	0	47.57
1.96	0	47.55
1.97	0	46.91
1.98	0	45.27
1.99	0	44.68
2	0	44.91
2.01	0	44.2
2.02	0	43.71
2.03	0	43.45
2.04	0	44.37
2.05	0	45.06
2.06	0	45.29
2.07	0	45.64
2.08	0	44.97
2.09	0	43.39
2.1	0	43.31
2.11	0	0
2.12	0	0
2.13	0	0
