time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.84
0.05	0	29.32
0.06	0	30.94
0.07	0	32.27
0.08	0	33.73
0.09	0	33.34
0.1	0	30.9
0.11	0	29.83
0.12	0	40.52
0.13	0	54.11
0.14	0	58.96
0.15	146.76	65.71
0.16	140.31	74.13
0.17	132.95	78.52
0.18	130.6	79.96
0.19	130.5	80.12
0.2	130.13	79.97
0.21	128.22	78.19
0.22	0	73.04
0.23	0	63.28
0.24	0	46.77
0.25	0	41.22
0.26	0	44.72
0.27	0	52.88
0.28	0	62.95
0.29	0	72.67
0.3	0	77.67
0.31	0	79.11
0.32	0	77.45
0.33	0	72.13
0.34	0	66.23
0.35	0	65.94
0.36	164.95	75.67
0.37	159.9	80.75
0.38	152.89	82.11
0.39	149.54	82.36
0.4	148.6	82.31
0.41	147.95	81.52
0.42	147.51	80.85
0.43	146.85	80.84
0.44	145.76	80.65
0.45	144.78	78.72
0.46	144.2	73.4
0.47	143.47	67.01
0.48	140.71	63.92
0.49	136.35	62.56
0.5	132.41	62.3
0.51	131.45	63.88
0.52	133.12	67.33
0.53	134.87	70.96
0.54	134.84	74.12
0.55	133.15	77.16
0.56	131.34	78.39
0.57	129	77.75
0.58	126.73	76.03
0.59	121.44	72.79
0.6	0	70.04
0.61	0	71.41
0.62	0	73.41
0.63	0	74.52
0.64	0	74.23
0.65	0	73.73
0.66	0	73.71
0.67	0	74.32
0.68	0	75.64
0.69	0	76.54
0.7	0	76.18
0.71	0	74.55
0.72	0	71.92
0.73	0	69.26
0.74	0	67.29
0.75	0	71.33
0.76	135.11	76.34
0.77	134.6	78.9
0.78	133.47	80.05
0.79	132.48	80.33
0.8	131.8	79.98
0.81	131.13	79.48
0.82	130.25	78.88
0.83	129.47	78.25
0.84	128.71	77.67
0.85	127.64	77.3
0.86	125.92	76.9
0.87	124.02	76.31
0.88	122.54	75.38
0.89	120.35	73.53
0.9	115.91	70.07
0.91	0	66.58
0.92	0	67.28
0.93	0	70.8
0.94	0	71.56
0.95	0	67.69
0.96	0	60.71
0.97	0	53.64
0.98	0	47.58
0.99	0	43.69
1	0	46.64
1.01	0	54.96
1.02	0	63.23
1.03	0	67.66
1.04	0	67.96
1.05	0	65.11
1.06	0	60.74
1.07	0	57.13
1.08	0	56.86
1.09	0	57.37
1.1	0	57.46
1.11	0	57.67
1.12	0	57.35
1.13	0	56.15
1.14	0	54.37
1.15	0	52.3
1.16	0	56.97
1.17	0	67.28
1.18	109.02	72.02
1.19	108.76	73.12
1.2	107.51	73.08
1.21	106.29	72.2
1.22	107.2	71.17
1.23	108.73	70.78
1.24	108.38	70.34
1.25	107.22	70.28
1.26	106.37	71.09
1.27	105.66	72.25
1.28	105.14	73.35
1.29	104.64	74.16
1.3	103.41	74.25
1.31	102.25	73.55
1.32	101.77	71.91
1.33	0	67.05
1.34	0	56.92
1.35	0	44.07
1.36	0	34.28
1.37	0	28.79
1.38	0	41.57
1.39	0	59.37
1.4	0	66.61
1.41	0	67.76
1.42	0	67.23
1.43	0	65.25
1.44	0	61.68
1.45	0	67.72
1.46	0	74.49
1.47	110.12	76.65
1.48	109.27	75.95
1.49	106.67	73.19
1.5	104.33	68.86
1.51	103.24	67.2
1.52	102.74	67.76
1.53	102.56	69.69
1.54	102.5	72.97
1.55	101.37	74.28
1.56	99.93	73.81
1.57	99.95	74.04
1.58	99.6	74.33
1.59	97.62	73.52
1.6	96.6	72.79
1.61	95.49	72.58
1.62	94.87	72.31
1.63	95.7	72.26
1.64	95.78	72.14
1.65	95.24	72.1
1.66	94.65	71.34
1.67	94.94	71.31
1.68	95.81	71.77
1.69	93.1	70.71
1.7	93.09	70.25
1.71	92.6	69.88
1.72	94.32	69.71
1.73	93.54	69.44
1.74	92.69	67.95
1.75	93.93	67.86
1.76	93.19	67.97
1.77	92.28	67.37
1.78	92.13	67.49
1.79	91.22	67.64
1.8	90.6	67.17
1.81	91.46	67.15
1.82	91.96	67.22
1.83	91.72	66.66
1.84	91.82	66.14
1.85	92.33	66.07
1.86	94.71	66.41
1.87	92.05	65.04
1.88	89.46	60.56
1.89	90.93	57.84
1.9	0	57.51
1.91	0	55.93
1.92	0	52.3
1.93	0	55.6
1.94	0	59.48
1.95	0	56.88
1.96	0	51.73
1.97	0	50.16
1.98	0	49.14
1.99	0	47.4
2	0	45.72
2.01	0	45.19
2.02	0	45.99
2.03	0	44.23
2.04	0	40.91
2.05	0	38.7
2.06	0	37.34
2.07	0	37.02
2.08	0	37.31
2.09	0	0
2.1	0	0
2.11	0	0
?	?	?
