time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.07
0.05	0	26.84
0.06	0	25.29
0.07	0	26.15
0.08	0	27.35
0.09	0	27.45
0.1	0	27.13
0.11	0	27.84
0.12	0	30.3
0.13	0	34.15
0.14	0	34.06
0.15	0	30.82
0.16	0	34.73
0.17	0	41.64
0.18	0	45.58
0.19	0	45.13
0.2	0	39.99
0.21	0	34.56
0.22	0	31.89
0.23	0	48.93
0.24	0	60.72
0.25	0	68.18
0.26	131.31	75.54
0.27	131.09	79.79
0.28	128.29	81.86
0.29	125.13	83.12
0.3	123.83	83.96
0.31	123.35	84.25
0.32	124.58	84.22
0.33	126.45	84.1
0.34	127.86	83.98
0.35	129.49	83.72
0.36	131.52	83.52
0.37	133.43	83.31
0.38	135.03	83.05
0.39	136.97	82.8
0.4	139.18	82.73
0.41	140.97	82.88
0.42	142.2	82.92
0.43	143.39	82.32
0.44	145.24	80.81
0.45	148.08	78.37
0.46	149.98	74.17
0.47	149.99	67.67
0.48	0	60.81
0.49	0	57.05
0.5	0	54.95
0.51	0	55.63
0.52	0	60.29
0.53	0	66.35
0.54	0	70.23
0.55	0	70.72
0.56	0	70.55
0.57	0	71.26
0.58	0	71.25
0.59	0	69.67
0.6	0	65.05
0.61	0	56.2
0.62	0	44.32
0.63	0	41.02
0.64	0	52.11
0.65	0	59.79
0.66	133.99	66.75
0.67	135.09	72.13
0.68	135.91	75.63
0.69	135.15	77.7
0.7	133.73	78.48
0.71	132.38	78.18
0.72	131.43	76.63
0.73	129.42	73.12
0.74	0	66.42
0.75	0	57.04
0.76	0	51.86
0.77	0	50.71
0.78	0	54.03
0.79	0	60.68
0.8	0	66.38
0.81	0	68.85
0.82	0	71
0.83	0	72.66
0.84	0	71.81
0.85	0	69.61
0.86	0	68.58
0.87	0	68.87
0.88	0	69.05
0.89	0	68.49
0.9	0	69.94
0.91	141.17	74.7
0.92	140.02	77.54
0.93	137.73	77.72
0.94	136.62	77.19
0.95	136.94	77.2
0.96	137.92	77.13
0.97	139.28	76.25
0.98	140.33	73.59
0.99	141.45	68.57
1	141.98	64.71
1.01	138.05	62.33
1.02	0	58.43
1.03	0	52.05
1.04	0	43
1.05	0	34.64
1.06	0	27.33
1.07	0	28.96
1.08	0	42.79
1.09	0	54.52
1.1	0	63.08
1.11	149.05	69.39
1.12	148.66	72.35
1.13	146.96	72.96
1.14	145.23	72.6
1.15	143.96	72.21
1.16	142.67	71.66
1.17	141.25	70.8
1.18	139.93	69.31
1.19	139	66.83
1.2	137.93	64.96
1.21	135.88	63.91
1.22	132	61.83
1.23	0	57.85
1.24	0	51.06
1.25	0	41.67
1.26	0	39.57
1.27	0	54.44
1.28	0	60.98
1.29	0	61.47
1.3	0	62.2
1.31	129.33	65
1.32	126.36	67.24
1.33	121.96	69.48
1.34	117.21	70.64
1.35	113.04	70.51
1.36	110.99	69.41
1.37	110.7	67.56
1.38	111.59	65.63
1.39	112.62	63.7
1.4	113.88	62.22
1.41	115.6	62.34
1.42	117.5	64.13
1.43	119.98	66.84
1.44	123.18	69.8
1.45	126.61	72.48
1.46	129.39	74.52
1.47	131.22	76.01
1.48	132.36	76.27
1.49	132.96	75.73
1.5	133.39	76.38
1.51	133.95	76.84
1.52	134.68	76.61
1.53	135.77	76.32
1.54	137.04	76.08
1.55	137.84	75.38
1.56	138.06	74.2
1.57	137.82	71.54
1.58	137.55	67.74
1.59	137.22	66.69
1.6	136.54	66.71
1.61	135.35	66.34
1.62	134.05	65.52
1.63	133.14	63.85
1.64	0	61.78
1.65	0	63.46
1.66	0	67.63
1.67	0	69.83
1.68	0	68.76
1.69	0	63.77
1.7	0	58.11
1.71	0	56.62
1.72	0	57.03
1.73	0	53.18
1.74	0	42.26
1.75	0	45.4
1.76	0	54.6
1.77	0	57.09
1.78	93.24	60.2
1.79	99.82	62.74
1.8	110.71	64.33
1.81	121	66
1.82	129.81	67.96
1.83	133.95	69.51
1.84	135.04	70.61
1.85	135.35	71.32
1.86	135.31	71.69
1.87	135.2	71.84
1.88	134.78	71.79
1.89	133.72	71.57
1.9	131.57	70.93
1.91	129.6	69.56
1.92	128.16	67.74
1.93	124.57	64.81
1.94	0	59.71
1.95	0	54.44
1.96	0	52.61
1.97	0	53.44
1.98	0	57.79
1.99	0	62.91
2	0	68.54
2.01	118.76	71.48
2.02	118.74	73.27
2.03	116.64	74.69
2.04	113.7	75.06
2.05	111.56	75.25
2.06	109.32	75.18
2.07	107.11	74.68
2.08	104.47	74.26
2.09	102.76	73.89
2.1	0	73.72
2.11	0	73.43
2.12	0	71.48
2.13	0	70.26
2.14	0	68.7
2.15	0	66.63
2.16	0	65.56
2.17	0	61.55
2.18	0	57.12
2.19	0	54.51
2.2	0	54.29
2.21	0	54.58
2.22	0	51.46
2.23	0	47.53
2.24	0	45.98
2.25	0	43.74
2.26	0	41.46
2.27	0	39.01
2.28	0	37.87
2.29	0	38.44
2.3	0	38.63
2.31	0	37.34
2.32	0	35.6
2.33	0	33.92
2.34	0	31.91
2.35	0	30.7
2.36	0	29.74
2.37	0	29.21
2.38	0	28.55
2.39	0	27.66
2.4	0	27.62
2.41	0	0
2.42	0	0
2.43	0	0
?	?	?
