time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.93
0.04	0	35.22
0.05	0	33.85
0.06	0	33.96
0.07	0	35.2
0.08	0	35.58
0.09	0	35.36
0.1	0	35.92
0.11	0	36.39
0.12	0	38.9
0.13	0	46.99
0.14	102.7	55.56
0.15	102.07	59.87
0.16	101.65	62.38
0.17	103.82	66.51
0.18	104.4	71.57
0.19	102.58	74.47
0.2	101.21	75.44
0.21	100.59	75.92
0.22	100.35	76.57
0.23	100.82	77.56
0.24	101.59	78.87
0.25	102.02	79.45
0.26	102.81	79.53
0.27	104.39	79.84
0.28	105.97	79.66
0.29	107.21	79.1
0.3	108.65	78.22
0.31	110.26	77.15
0.32	111.7	75.3
0.33	113.7	72.08
0.34	110.59	68.19
0.35	110.49	66.38
0.36	112.98	65.73
0.37	115.2	66.02
0.38	118.08	68.64
0.39	118.96	71.18
0.4	117.75	72.43
0.41	115.44	72.4
0.42	112.8	71.57
0.43	110.82	70.54
0.44	108.2	69.18
0.45	104.17	66.84
0.46	0	64.25
0.47	0	63.06
0.48	0	62.41
0.49	0	63.13
0.5	0	66.8
0.51	0	67.01
0.52	0	60.13
0.53	0	48.39
0.54	0	45.41
0.55	0	45.35
0.56	0	44.93
0.57	0	43.57
0.58	0	40.95
0.59	0	37.56
0.6	0	45.25
0.61	0	57.69
0.62	0	69.1
0.63	109.48	76.96
0.64	106.53	79.79
0.65	103.61	80.39
0.66	102.1	80.97
0.67	101.08	81.26
0.68	100.78	81.3
0.69	100.87	81.28
0.7	100.88	81.09
0.71	100.61	80.99
0.72	100.04	80.92
0.73	98.63	80.24
0.74	97.01	78.97
0.75	95.48	77.26
0.76	94.86	75.15
0.77	94.21	72.9
0.78	0	70.05
0.79	0	64.12
0.8	0	61.53
0.81	0	68.96
0.82	95.42	73.29
0.83	93.49	75.03
0.84	91.28	74.47
0.85	0	72.37
0.86	0	71.62
0.87	0	66.92
0.88	0	60.01
0.89	0	53.56
0.9	0	41.35
0.91	0	34.17
0.92	0	35.44
0.93	0	35.41
0.94	0	33.64
0.95	0	32.99
0.96	0	33.43
0.97	0	33.73
0.98	0	39
0.99	0	50.32
1	0	57.67
1.01	0	62.09
1.02	0	64.74
1.03	0	64.8
1.04	0	64.83
1.05	0	65.44
1.06	0	65.97
1.07	0	66.71
1.08	0	66.27
1.09	0	64
1.1	0	61.48
1.11	0	67.83
1.12	0	74.09
1.13	100.46	76.67
1.14	95.83	77.83
1.15	92.26	77.39
1.16	90.99	75.81
1.17	0	73.1
1.18	0	67.74
1.19	0	58.48
1.2	0	54.11
1.21	0	53.44
1.22	0	55.78
1.23	95.21	59.68
1.24	94.52	61.65
1.25	93.28	62.65
1.26	92.69	63.3
1.27	92.26	63.95
1.28	91.9	66.46
1.29	91.22	69.81
1.3	90.53	72.32
1.31	90.84	73.89
1.32	91.37	74.13
1.33	91.39	73.53
1.34	90.79	72.46
1.35	89.66	71.29
1.36	89.78	70.52
1.37	88.67	69.83
1.38	87.08	68.88
1.39	86.63	67.9
1.4	87.11	67.53
1.41	87.35	67.27
1.42	87.75	66
1.43	89.29	64.27
1.44	91.27	64.09
1.45	92.05	65.16
1.46	92.53	66.81
1.47	93.42	68.94
1.48	93.83	71.15
1.49	93.27	72.78
1.5	92.81	73.67
1.51	92.24	74.07
1.52	91.35	74.44
1.53	90.67	74.46
1.54	90.27	74.31
1.55	90.18	74.31
1.56	90.66	74.05
1.57	91.18	73.27
1.58	91.06	72.58
1.59	90.69	71.6
1.6	0	68.88
1.61	0	63.69
1.62	0	57.66
1.63	0	57.37
1.64	0	59.06
1.65	0	58.69
1.66	0	57.29
1.67	0	54.13
1.68	0	48.74
1.69	0	41
1.7	0	33.67
1.71	0	38.3
1.72	0	52.15
1.73	0	60.42
1.74	0	60.92
1.75	0	56.68
1.76	0	55.23
1.77	0	59.87
1.78	0	63.22
1.79	96.26	63.18
1.8	91.74	61.18
1.81	90.42	59.38
1.82	91	58.56
1.83	89.73	57.22
1.84	0	55.35
1.85	0	52.72
1.86	0	49.26
1.87	0	44.71
1.88	0	39.45
1.89	0	36.47
1.9	0	37.04
1.91	0	50.37
1.92	0	60.73
1.93	0	63.26
1.94	0	61.46
1.95	0	60.16
1.96	0	61
1.97	0	62.07
1.98	0	65.08
1.99	102.59	67.44
2	99.91	69.15
2.01	97.16	70.56
2.02	93.88	71.15
2.03	90.97	70.5
2.04	89.38	68.93
2.05	89.2	66.3
2.06	91.79	63.34
2.07	92.87	63.06
2.08	92.85	63.31
2.09	92.29	62.85
2.1	89.93	61.5
2.11	0	58.84
2.12	0	54.64
2.13	0	55.61
2.14	0	60.5
2.15	90.79	61.91
2.16	90.51	63.57
2.17	88.34	64.8
2.18	83.62	64.24
2.19	84	60.99
2.2	85.67	57.49
2.21	0	54.91
2.22	0	51.17
2.23	0	51.58
2.24	0	58.45
2.25	0	61.14
2.26	0	59.84
2.27	90.48	59.6
2.28	90.32	61.94
2.29	87.17	62.67
2.3	86.84	62.31
2.31	87.02	62.69
2.32	87.53	64.55
2.33	87.28	66.52
2.34	86.51	66.78
2.35	86.75	66.65
2.36	85.54	66.95
2.37	85.34	67.15
2.38	84.96	66.86
2.39	84.28	65.49
2.4	84.55	63.43
2.41	85.26	60.57
2.42	0	57
2.43	0	53.82
2.44	0	51.61
2.45	0	50.24
2.46	0	47.58
2.47	0	44.52
2.48	0	41.3
2.49	0	37.78
2.5	0	36.36
2.51	0	35.64
2.52	0	0
2.53	0	0
2.54	0	0
?	?	?
