time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.79
0.04	0	34.06
0.05	0	34.35
0.06	0	34.62
0.07	0	34.44
0.08	0	34.1
0.09	0	34.26
0.1	0	35.5
0.11	0	41.58
0.12	0	53.98
0.13	0	63.05
0.14	94.06	67.95
0.15	94	70.61
0.16	94.2	72.35
0.17	94.9	73.44
0.18	95.45	74.32
0.19	95.06	74.31
0.2	94.36	72.31
0.21	0	67.32
0.22	0	58.27
0.23	0	54.06
0.24	0	61.15
0.25	0	66.8
0.26	0	70.78
0.27	0	74.47
0.28	0	75.96
0.29	0	74.72
0.3	0	73.94
0.31	0	74.55
0.32	0	76.41
0.33	0	78.99
0.34	0	79.93
0.35	0	79.45
0.36	0	76.98
0.37	0	73.5
0.38	0	78.69
0.39	112.81	83.31
0.4	113.32	83.45
0.41	115.88	82.8
0.42	116.32	82.42
0.43	114.86	81.89
0.44	113.58	81.28
0.45	111.2	79.54
0.46	0	74.64
0.47	0	65.07
0.48	0	49.91
0.49	0	49.53
0.5	0	60.03
0.51	0	68.28
0.52	0	73.21
0.53	0	75.62
0.54	0	76.88
0.55	0	77.11
0.56	0	75.72
0.57	0	71.53
0.58	0	69.72
0.59	104.11	72.42
0.6	102	73.28
0.61	99.75	72.26
0.62	99.02	70.74
0.63	98.52	69.18
0.64	98.05	68.1
0.65	97.86	68.15
0.66	98.07	69.87
0.67	98.85	72.79
0.68	99.56	75.25
0.69	100.84	76.9
0.7	102.33	78.2
0.71	103.78	79.39
0.72	104.73	80.56
0.73	105.4	81.44
0.74	105.94	81.87
0.75	106.58	82.16
0.76	106.84	82.49
0.77	106.8	82.44
0.78	106.56	82.1
0.79	106.17	81.91
0.8	105.35	81.63
0.81	103.75	80.71
0.82	102.81	78.47
0.83	100.47	73.8
0.84	0	66.02
0.85	0	55.95
0.86	0	50.32
0.87	0	49.28
0.88	0	44.97
0.89	0	42.56
0.9	0	41.02
0.91	0	39.1
0.92	0	41.28
0.93	0	42.5
0.94	0	37.52
0.95	0	33.01
0.96	0	39.09
0.97	0	57.61
0.98	0	65.99
0.99	0	67.97
1	103.89	70.5
1.01	96.25	73.9
1.02	92.83	74.19
1.03	92.31	73.45
1.04	91.22	72.68
1.05	89.32	71.37
1.06	88.23	69.86
1.07	88.5	68.38
1.08	88.51	66.98
1.09	88.46	65.74
1.1	88.85	64.69
1.11	89.05	63.93
1.12	89.34	63.95
1.13	89.91	64.58
1.14	89.78	64.75
1.15	90.66	65.45
1.16	90.92	66.76
1.17	91.99	67.93
1.18	92.75	68.8
1.19	92.53	68.99
1.2	91.28	67.97
1.21	90.39	65.64
1.22	87.84	62.11
1.23	0	58.85
1.24	0	59.45
1.25	0	61.62
1.26	0	61.53
1.27	0	60.17
1.28	0	60.28
1.29	0	60.71
1.3	0	61.3
1.31	0	62.46
1.32	0	62.79
1.33	0	62.42
1.34	0	61.77
1.35	0	63.16
1.36	103.28	66.88
1.37	103.03	69.3
1.38	102.53	70.23
1.39	102.73	70.82
1.4	103.17	71.41
1.41	103.53	72.23
1.42	103.24	73.1
1.43	103.7	74.02
1.44	103.73	74.73
1.45	103.58	74.92
1.46	102.92	74.52
1.47	101.44	73.51
1.48	99.11	72.06
1.49	96.19	70.2
1.5	93.75	68.09
1.51	0	67.63
1.52	0	68.39
1.53	0	68.75
1.54	0	68.25
1.55	0	66.96
1.56	90.05	67.09
1.57	90.13	68.23
1.58	89.04	69.6
1.59	88.43	70.22
1.6	85.83	70.33
1.61	84.41	70.53
1.62	82.93	70.42
1.63	82.36	70.17
1.64	83.71	70.15
1.65	84.34	69.81
1.66	84.59	69.07
1.67	85.45	67.35
1.68	85.88	64.27
1.69	0	60.08
1.7	0	55.87
1.71	0	54.12
1.72	0	54.13
1.73	0	54.15
1.74	0	52.22
1.75	0	50.81
1.76	0	55.03
1.77	0	64.9
1.78	0	71.61
1.79	91.25	74.92
1.8	91.63	75.78
1.81	91.99	75.31
1.82	93.9	74.29
1.83	95.2	73.26
1.84	95.11	72.53
1.85	95.45	71.91
1.86	95.71	71.22
1.87	95.3	70.48
1.88	94.73	69.74
1.89	94.66	69.15
1.9	94.32	68.65
1.91	94.02	68.38
1.92	94.33	68.29
1.93	94.49	68.45
1.94	95.69	68.89
1.95	96.97	69.28
1.96	97.79	69.67
1.97	98.27	70.03
1.98	98.82	70.39
1.99	100.03	70.93
2	100.8	71.44
2.01	100.94	71.77
2.02	100.92	72.01
2.03	101.1	72.18
2.04	101.19	72.1
2.05	101.22	71.51
2.06	99.99	69.95
2.07	99.26	67.13
2.08	0	64.97
2.09	0	66.9
2.1	0	70.06
2.11	0	71.74
2.12	0	73.07
2.13	0	74.3
2.14	0	73.98
2.15	0	72.12
2.16	0	68.6
2.17	0	63.24
2.18	0	57.69
2.19	0	53.47
2.2	0	51.57
2.21	0	50.37
2.22	0	49.96
2.23	0	50.26
2.24	0	50.24
2.25	0	55.34
2.26	0	64.08
2.27	77.81	69.17
2.28	77.57	71.08
2.29	77.55	70.61
2.3	78.3	69.76
2.31	79.88	69.1
2.32	79.86	68.54
2.33	80.47	67.47
2.34	81.04	65.26
2.35	80.95	63.02
2.36	80.96	61.51
2.37	81.55	59.77
2.38	0	57.27
2.39	0	55.67
2.4	0	54.79
2.41	0	52.95
2.42	0	51.52
2.43	0	49.52
2.44	0	47.13
2.45	0	47.45
2.46	0	46.56
2.47	0	0
2.48	0	0
2.49	0	0
?	?	?
