time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.1
0.05	0	31.14
0.06	0	30.97
0.07	0	30.76
0.08	0	31.54
0.09	0	38.37
0.1	0	45.28
0.11	0	48.57
0.12	0	50.46
0.13	0	52.67
0.14	0	61.43
0.15	118.14	68.85
0.16	117.6	72.24
0.17	116.91	73.33
0.18	115.8	73.92
0.19	113.89	74.26
0.2	113.08	74.11
0.21	112.72	73.92
0.22	112.57	74.21
0.23	113.5	74.6
0.24	113.89	74.94
0.25	114.18	75.21
0.26	114.03	75.2
0.27	113.33	74.58
0.28	112.76	72.43
0.29	107.5	68.04
0.3	0	62.83
0.31	0	61.14
0.32	0	61.28
0.33	0	61.39
0.34	0	58.92
0.35	0	53.12
0.36	0	53.06
0.37	0	60.01
0.38	125.3	66.38
0.39	124.47	69.54
0.4	124.96	70.65
0.41	126.55	71.2
0.42	133.78	74.27
0.43	135.37	78.45
0.44	137.42	80.59
0.45	139.48	81.57
0.46	141.34	81.99
0.47	145.14	82.41
0.48	145.97	83
0.49	146.34	82.39
0.5	152.29	79.7
0.51	0	74.35
0.52	0	63.3
0.53	0	52.05
0.54	0	56.19
0.55	0	61.39
0.56	0	66.75
0.57	0	70.07
0.58	0	70.84
0.59	0	68.85
0.6	0	65.87
0.61	0	68.31
0.62	140.74	72.19
0.63	138.98	73.64
0.64	136.26	72.57
0.65	134.59	70.11
0.66	134.04	69.34
0.67	132.8	69.48
0.68	131.29	69.61
0.69	129.07	69.37
0.7	126.86	68.46
0.71	123.83	66.68
0.72	130.28	68
0.73	135.89	74.61
0.74	136.38	78.95
0.75	138.06	80.68
0.76	140.71	81.55
0.77	142.24	82.11
0.78	143.98	82.57
0.79	145.52	82.65
0.8	148.03	82.56
0.81	150.28	82.56
0.82	152.02	82.64
0.83	153.79	82.93
0.84	154.04	82.83
0.85	153.28	81.46
0.86	150.19	78.21
0.87	149.5	73.15
0.88	143.59	66.64
0.89	0	62.48
0.9	0	64.92
0.91	0	68.09
0.92	0	69.92
0.93	0	70.11
0.94	0	70.07
0.95	0	67.72
0.96	0	63.18
0.97	0	66.21
0.98	152.68	70.21
0.99	151.9	71.05
1	150.7	70.24
1.01	149.85	69.47
1.02	149.26	69.15
1.03	147.85	68.81
1.04	146.62	68.21
1.05	146.22	67.13
1.06	146.57	65.83
1.07	147.06	64.85
1.08	146.78	64.18
1.09	145.05	62.97
1.1	141.16	60.62
1.11	0	57.25
1.12	0	53.55
1.13	0	50.2
1.14	0	46.12
1.15	0	43.43
1.16	0	47.66
1.17	0	50.71
1.18	0	47.97
1.19	0	44.25
1.2	0	40.35
1.21	0	38.09
1.22	0	37.37
1.23	0	37.65
1.24	0	37.43
1.25	0	43.56
1.26	0	51.51
1.27	0	55.86
1.28	0	58.39
1.29	109.83	59.78
1.3	109.86	60.69
1.31	112.66	61.78
1.32	115.04	63.09
1.33	116.58	64.28
1.34	117.84	65.37
1.35	118.9	66.49
1.36	123.5	69.81
1.37	127.88	75.13
1.38	127.71	78.52
1.39	129.49	80.37
1.4	132.64	81.41
1.41	135.85	81.88
1.42	138.82	82.01
1.43	140.03	81.64
1.44	140.32	80.15
1.45	0	75.88
1.46	0	66.34
1.47	0	50.61
1.48	0	43.66
1.49	0	53.71
1.5	0	62.75
1.51	0	66.42
1.52	0	67.73
1.53	0	68.17
1.54	0	66.65
1.55	0	66.26
1.56	0	69.57
1.57	122	69.16
1.58	119.85	64.29
1.59	0	57.38
1.6	0	52.41
1.61	0	56.14
1.62	0	61.64
1.63	0	64.84
1.64	0	65.88
1.65	0	66.51
1.66	0	66.55
1.67	0	66.83
1.68	0	66.92
1.69	0	64.34
1.7	0	58.95
1.71	0	51.11
1.72	0	42.9
1.73	0	42.46
1.74	0	48.47
1.75	0	55.81
1.76	0	60.7
1.77	0	67.4
1.78	135.88	73.99
1.79	135.38	76.93
1.8	134.27	77.95
1.81	133.5	78.48
1.82	133.43	78.8
1.83	131.19	78.46
1.84	129.01	77.75
1.85	126.52	77.02
1.86	124.21	76.16
1.87	121.93	75.09
1.88	120.49	74.21
1.89	118.21	73.4
1.9	115.33	72.12
1.91	112.44	69.8
1.92	107.75	66.46
1.93	106.82	64.93
1.94	106.01	64.05
1.95	104.69	63.33
1.96	104.77	63.46
1.97	101.81	63.47
1.98	101.06	63.05
1.99	99.02	62.23
2	94.26	60.89
2.01	88.96	59.22
2.02	0	56.53
2.03	0	50.74
2.04	0	44
2.05	0	40.08
2.06	0	38.41
2.07	0	37.54
2.08	0	35.83
2.09	0	34.78
2.1	0	34.48
2.11	0	34.36
2.12	0	0
2.13	0	0
2.14	0	0
2.15	0	0
