time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	44.37
0.04	0	43.06
0.05	0	41.39
0.06	0	40.57
0.07	0	39.6
0.08	0	38
0.09	0	36.04
0.1	0	35.49
0.11	0	35.78
0.12	0	36.88
0.13	0	44.61
0.14	0	51.53
0.15	0	56.47
0.16	0	61.33
0.17	0	64.1
0.18	0	65.42
0.19	0	67.16
0.2	0	67.89
0.21	0	67.77
0.22	0	69.56
0.23	0	72.93
0.24	0	74.02
0.25	0	71.91
0.26	220.14	73.1
0.27	226.44	78.49
0.28	228.99	82.09
0.29	229.56	83.86
0.3	228.69	84.23
0.31	227.4	83.2
0.32	226.6	81.45
0.33	228.2	80.13
0.34	230.82	79.24
0.35	234.13	78.49
0.36	236.75	77.87
0.37	239.24	77.27
0.38	243.32	76.67
0.39	248.82	76.27
0.4	252.54	75.86
0.41	253.85	74.88
0.42	252.96	73.28
0.43	253.57	72.52
0.44	255.4	72.46
0.45	255.58	72.16
0.46	254.95	71.66
0.47	254.26	70.99
0.48	254.32	70.65
0.49	253.48	71.64
0.5	252.66	73.45
0.51	250.35	74.91
0.52	247	75.34
0.53	240.85	75.1
0.54	232.86	74.96
0.55	222.69	75.48
0.56	212.86	76.72
0.57	204.89	77.12
0.58	0	76.94
0.59	0	78.08
0.6	0	78.96
0.61	0	80.04
0.62	0	82.12
0.63	0	83.44
0.64	183.58	83.53
0.65	183.33	82.71
0.66	184.46	81.57
0.67	186.43	80.97
0.68	189.08	80.79
0.69	192.96	80.32
0.7	197.52	79.79
0.71	201.16	78.87
0.72	203.58	76.35
0.73	204.19	70.73
0.74	0	61.06
0.75	0	52.49
0.76	0	51.06
0.77	0	51.44
0.78	0	53.46
0.79	0	56.03
0.8	0	56.84
0.81	257.83	63.87
0.82	251.12	70.64
0.83	245.02	72.03
0.84	240.08	69.55
0.85	229.61	66.93
0.86	0	68.35
0.87	0	69.51
0.88	0	69.22
0.89	0	68.99
0.9	0	70.14
0.91	0	70.84
0.92	0	69.23
0.93	0	65.17
0.94	0	61.25
0.95	0	58.73
0.96	0	55.42
0.97	0	57.14
0.98	213.81	65.44
0.99	203.59	70.67
1	195.95	73.91
1.01	192.4	75.82
1.02	190.92	76.82
1.03	190.56	77.3
1.04	191.54	77.8
1.05	193.69	78.36
1.06	197.04	78.88
1.07	200.68	79.34
1.08	203.27	79.77
1.09	203.84	80.12
1.1	197.38	80.05
1.11	186.62	78.51
1.12	0	74.65
1.13	0	68.57
1.14	0	61.47
1.15	0	52.64
1.16	0	40.39
1.17	0	37.05
1.18	0	37.11
1.19	0	37.34
1.2	0	36.65
1.21	0	34.87
1.22	0	33.93
1.23	0	34.06
1.24	0	47.99
1.25	0	62.79
1.26	0	68.85
1.27	0	68.36
1.28	0	63.27
1.29	0	58.07
1.3	0	56.54
1.31	0	62.78
1.32	214.36	71.68
1.33	207.06	76.14
1.34	201.29	77.54
1.35	197.08	77.6
1.36	193.87	77.01
1.37	191.73	75.73
1.38	189.96	74.21
1.39	188.65	72.66
1.4	187.88	71.32
1.41	187.06	70.29
1.42	185.93	69.15
1.43	183.68	67.68
1.44	181.59	65.91
1.45	180.41	64.35
1.46	179.53	63.48
1.47	177.99	62.77
1.48	175.42	61.45
1.49	172.99	58.6
1.5	0	55.58
1.51	0	61.3
1.52	0	64.3
1.53	0	62.8
1.54	0	69.15
1.55	0	71.71
1.56	0	71.25
1.57	0	74.32
1.58	0	77.32
1.59	0	80.64
1.6	0	83.08
1.61	178.35	83.83
1.62	182.32	83.44
1.63	185.83	82.72
1.64	188.61	82.09
1.65	190.43	81.64
1.66	192.17	81.3
1.67	194.01	81.06
1.68	195.97	80.9
1.69	197.82	80.89
1.7	199.43	80.61
1.71	200.92	79.66
1.72	201.96	77.89
1.73	202.48	75.45
1.74	202.49	72.34
1.75	205.2	68.42
1.76	203.89	64.44
1.77	199.92	60.98
1.78	0	59.03
1.79	0	57.84
1.8	206.99	58.25
1.81	212.73	60.92
1.82	218.18	64.47
1.83	217.88	68.13
1.84	213.63	71.28
1.85	210.29	73.11
1.86	208.92	73.86
1.87	208.27	74
1.88	207.75	73.98
1.89	208.18	73.66
1.9	209.36	72.55
1.91	209.54	69.35
1.92	207.65	61.97
1.93	0	49.26
1.94	0	37.36
1.95	0	33.74
1.96	0	34.22
1.97	0	35.86
1.98	0	44.55
1.99	0	59.84
2	0	65.44
2.01	0	64.43
2.02	0	60.51
2.03	0	57.87
2.04	0	59.52
2.05	0	65.76
2.06	215.99	71.97
2.07	208.14	74.75
2.08	202.89	75.39
2.09	198.25	75.34
2.1	194.14	75.07
2.11	190.66	74.96
2.12	189.12	75.16
2.13	187.92	75.3
2.14	186.07	75.23
2.15	184.92	75.22
2.16	183.32	74.98
2.17	182.2	74.49
2.18	181.65	73.89
2.19	181.44	73.19
2.2	180.06	72.48
2.21	178.12	71.97
2.22	175.83	71.38
2.23	173.99	70.57
2.24	173.04	69.83
2.25	172.04	69.19
2.26	170.87	68.5
2.27	169.67	67.63
2.28	169.29	66.76
2.29	170.19	65.76
2.3	170.88	64.39
2.31	170.9	62.07
2.32	171.73	58.18
2.33	0	55.22
2.34	0	54.74
2.35	0	55.01
2.36	0	54.9
2.37	0	53.05
2.38	0	49.9
2.39	0	47.8
2.4	0	48.16
2.41	0	49.1
2.42	0	48.34
2.43	0	46.14
2.44	0	44.38
2.45	0	43.36
2.46	0	42.34
2.47	0	40.92
2.48	0	39.52
2.49	0	39.53
2.5	0	0
2.51	0	0
2.52	0	0
