time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	26.21
0.04	0	25.75
0.05	0	25.11
0.06	0	25.23
0.07	0	25.46
0.08	0	25.78
0.09	0	25.81
0.1	0	26.75
0.11	0	30.89
0.12	0	35.33
0.13	0	39.18
0.14	0	43.74
0.15	0	46.81
0.16	0	47.65
0.17	0	51.03
0.18	0	60.66
0.19	0	68.08
0.2	87.9	71.12
0.21	89.09	72.01
0.22	90.68	73.11
0.23	90.87	73.91
0.24	90.55	73.46
0.25	90.41	71.9
0.26	89.82	69.83
0.27	89.41	68.4
0.28	89.12	66.94
0.29	0	62.88
0.3	0	55.93
0.31	0	49.34
0.32	0	43.62
0.33	0	35.95
0.34	0	28.7
0.35	0	26.73
0.36	0	26.73
0.37	0	26.79
0.38	0	27.44
0.39	0	46.63
0.4	0	66.91
0.41	0	74.87
0.42	0	75.38
0.43	0	71.18
0.44	0	66.47
0.45	0	69.63
0.46	100.27	74.6
0.47	99.94	77.96
0.48	99.29	80.61
0.49	98.53	81.93
0.5	97.61	81.86
0.51	94.97	80.27
0.52	0	76.41
0.53	0	69.23
0.54	0	56.19
0.55	0	41.8
0.56	0	31.61
0.57	0	27.71
0.58	0	45.07
0.59	0	59.81
0.6	0	63.92
0.61	0	65.73
0.62	0	73.88
0.63	82.16	77.45
0.64	79.1	78.2
0.65	0	77.9
0.66	0	75.91
0.67	0	71.67
0.68	0	63.03
0.69	0	50.84
0.7	0	48.17
0.71	0	47.29
0.72	0	46
0.73	0	44.6
0.74	0	43.65
0.75	0	42.42
0.76	0	40.9
0.77	0	38.64
0.78	0	36.53
0.79	0	35.7
0.8	0	43.24
0.81	0	57.74
0.82	94.48	67.84
0.83	94.68	73.53
0.84	95.21	75.55
0.85	95.97	75.26
0.86	96.07	74.26
0.87	94.18	72.28
0.88	0	68.49
0.89	0	61.41
0.9	0	53.94
0.91	0	52.58
0.92	0	51.71
0.93	0	49.38
0.94	0	51.01
0.95	0	60.62
0.96	0	64.42
0.97	0	68
0.98	0	73.31
0.99	0	75.7
1	0	76.21
1.01	0	77.19
1.02	0	77.3
1.03	0	77.11
1.04	0	77.13
1.05	0	76.77
1.06	0	76.79
1.07	0	77.5
1.08	0	78.28
1.09	0	78.35
1.1	0	77.95
1.11	0	75.78
1.12	0	72.59
1.13	0	68.24
1.14	0	62.82
1.15	0	57.96
1.16	0	53.2
1.17	0	59.37
1.18	94.15	66.37
1.19	93.33	70.02
1.2	93.82	72.6
1.21	95.83	74.12
1.22	97.08	74.78
1.23	97.43	75.13
1.24	97.17	74.83
1.25	96.74	74.13
1.26	96	73.23
1.27	94.82	71.71
1.28	93.03	69.67
1.29	90.86	66.94
1.3	88.13	63.49
1.31	84.7	59.87
1.32	81.15	55.83
1.33	78.9	54.3
1.34	79.67	57.23
1.35	80.84	62.87
1.36	82.54	70.03
1.37	83.89	74.43
1.38	84.07	75.34
1.39	84.53	75.24
1.4	83.18	74.01
1.41	79.67	71.27
1.42	0	67.36
1.43	0	61.61
1.44	0	54.87
1.45	0	52.47
1.46	0	57.49
1.47	0	64.9
1.48	0	69.93
1.49	0	73.15
1.5	0	74.02
1.51	0	74.11
1.52	0	73.59
1.53	0	72.2
1.54	0	70.03
1.55	0	67.94
1.56	0	67.92
1.57	0	67.98
1.58	0	67.35
1.59	0	67.33
1.6	0	67.51
1.61	0	67.09
1.62	0	67.9
1.63	0	69.76
1.64	0	70.57
1.65	0	70.46
1.66	0	67.53
1.67	0	62.29
1.68	0	55.11
1.69	0	44.31
1.7	0	31.96
1.71	0	28.71
1.72	0	39.57
1.73	0	54.69
1.74	0	65.8
1.75	0	70.66
1.76	0	71.67
1.77	0	69.89
1.78	81.36	68.78
1.79	83.56	69.98
1.8	85.9	71.19
1.81	87.46	72.12
1.82	88.9	73.6
1.83	88.91	76.15
1.84	87.37	78.27
1.85	86.06	78.51
1.86	0	77.05
1.87	0	75.6
1.88	81.5	74.31
1.89	79.81	73.11
1.9	0	74.12
1.91	0	71.71
1.92	0	66.84
1.93	0	61.25
1.94	0	58.11
1.95	0	56.14
1.96	0	54.19
1.97	0	51.95
1.98	0	51.32
1.99	0	52.52
2	0	49.64
2.01	0	42.85
2.02	0	44.94
2.03	0	60.73
2.04	0	66.1
2.05	0	65.8
2.06	0	63.31
2.07	0	59.16
2.08	0	57.05
2.09	0	57.43
2.1	0	57.54
2.11	0	56.23
2.12	0	55.08
2.13	0	54.28
2.14	0	53.99
2.15	0	53.21
2.16	0	51.87
2.17	0	51.52
2.18	0	50.9
2.19	0	49.31
2.2	0	48.37
2.21	0	48.38
2.22	0	48.24
2.23	0	47.41
2.24	0	44.88
2.25	0	42.31
2.26	0	41.36
2.27	0	40.1
2.28	0	37.58
2.29	0	34.67
2.3	0	31.98
2.31	0	31.62
2.32	0	32.37
2.33	0	32.56
2.34	0	31.66
2.35	0	33.1
2.36	0	34.1
2.37	0	31.37
2.38	0	29.91
2.39	0	29.2
2.4	0	28.12
2.41	0	27.19
2.42	0	26.9
2.43	0	28.34
2.44	0	31.33
2.45	0	30.55
2.46	0	28.32
2.47	0	0
2.48	0	0
?	?	?
