time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.15
0.05	0	25.1
0.06	0	25.05
0.07	0	24.81
0.08	0	25.01
0.09	0	28.4
0.1	0	40.09
0.11	0	48.07
0.12	0	52.03
0.13	0	53.58
0.14	0	54.82
0.15	0	58.31
0.16	0	65.47
0.17	128.84	72.36
0.18	128.57	77.51
0.19	128.45	80.52
0.2	129.8	82.24
0.21	131.23	83.68
0.22	132.31	84.47
0.23	133.28	84.69
0.24	134.01	84.54
0.25	134.99	83.94
0.26	135.82	83.18
0.27	135.98	82.91
0.28	135.64	83.27
0.29	134.92	83.91
0.3	133.67	84.51
0.31	132.2	84.63
0.32	130.88	84.36
0.33	129.75	83.86
0.34	128.48	83.16
0.35	127.17	82.37
0.36	125.95	81.73
0.37	124.72	81.32
0.38	123.5	80.91
0.39	122.2	80.36
0.4	120.28	79.82
0.41	117.69	78.94
0.42	115.2	76.9
0.43	112.16	73.92
0.44	0	70.4
0.45	0	67.75
0.46	0	66.79
0.47	0	65.51
0.48	0	62.44
0.49	0	57.21
0.5	0	50.93
0.51	0	47.66
0.52	0	49.4
0.53	0	54.94
0.54	125.47	59.78
0.55	124.59	62.49
0.56	122.53	63.62
0.57	120.92	64
0.58	120.41	64.28
0.59	122.34	65.61
0.6	124.47	70.11
0.61	124.67	74.73
0.62	124.81	76.83
0.63	126.35	77.73
0.64	128.09	78.55
0.65	129.44	79.51
0.66	130.43	80.22
0.67	131	80.16
0.68	131.45	78.72
0.69	132.23	75.65
0.7	132.09	71.41
0.71	131.02	65.83
0.72	130.13	61.37
0.73	129.77	62.03
0.74	130.41	64.85
0.75	131.68	68.14
0.76	131.95	71.26
0.77	131.36	73.51
0.78	130.15	74.89
0.79	128.17	75.47
0.8	126.66	75.36
0.81	123.67	73.39
0.82	0	69.14
0.83	0	66.7
0.84	0	68.16
0.85	0	70.24
0.86	0	71.52
0.87	0	71.87
0.88	0	71.55
0.89	0	72.48
0.9	0	73.48
0.91	0	71.05
0.92	0	63.89
0.93	0	51.95
0.94	0	34.64
0.95	0	25.24
0.96	0	26.08
0.97	0	27.94
0.98	0	29.47
0.99	0	30.26
1	0	37.37
1.01	0	51.76
1.02	0	64.17
1.03	143.09	72.17
1.04	142.37	75.8
1.05	140.56	77.55
1.06	139.29	79.01
1.07	138.75	80.18
1.08	138.12	80.58
1.09	137.08	80.45
1.1	135.56	80.04
1.11	133.59	79.22
1.12	131.21	77.89
1.13	128.54	76.14
1.14	126.02	74.6
1.15	124.23	73.9
1.16	122.66	73.41
1.17	0	71.09
1.18	0	64.45
1.19	0	55.34
1.2	0	58.55
1.21	0	66.89
1.22	114.02	71.56
1.23	113.5	73.8
1.24	112.83	74.6
1.25	111.7	73.9
1.26	109.64	72.08
1.27	106.32	69.34
1.28	102.4	65.03
1.29	101.85	60.61
1.3	104.53	59.97
1.31	105.69	60.68
1.32	104.65	59.86
1.33	0	57.05
1.34	0	53.47
1.35	0	51.56
1.36	0	50.51
1.37	0	51.96
1.38	0	57.83
1.39	112.15	65.66
1.4	112.38	72.41
1.41	110.9	77.21
1.42	109.44	79.89
1.43	109.2	81.03
1.44	109.47	81.4
1.45	110.48	81.41
1.46	112.01	81.72
1.47	113.46	82.42
1.48	114.26	83.08
1.49	114.54	83.36
1.5	114.44	83.54
1.51	114.06	83.7
1.52	113.32	83.6
1.53	112.16	83.25
1.54	110.52	82.2
1.55	108.6	79.76
1.56	106.75	75.36
1.57	106.57	70.42
1.58	109.37	70.13
1.59	111.31	73.01
1.6	111	74.36
1.61	109.99	73.94
1.62	108.99	72.91
1.63	108.09	71.88
1.64	106.72	70.49
1.65	104.55	67.71
1.66	102.14	62.92
1.67	0	57.03
1.68	0	51.7
1.69	0	48.51
1.7	0	45.25
1.71	0	41.05
1.72	0	34.55
1.73	0	27.81
1.74	0	26.1
1.75	0	25.47
1.76	0	32.38
1.77	0	48.43
1.78	0	56.7
1.79	0	59.36
1.8	0	64.9
1.81	122.9	71.14
1.82	122.91	73.45
1.83	122.95	73.74
1.84	123.17	73.96
1.85	123.5	74.16
1.86	123.58	74.45
1.87	123.27	74.74
1.88	122.68	74.93
1.89	121.98	75.03
1.9	121.11	75.34
1.91	120.51	76.71
1.92	120.63	78.6
1.93	120.55	79.46
1.94	119.64	78.71
1.95	118.65	77.33
1.96	118.05	76.67
1.97	117.33	76.72
1.98	116.02	76.72
1.99	114.34	76.5
2	112.6	76.39
2.01	111.05	76.43
2.02	109.7	76.15
2.03	108.58	75.16
2.04	107.78	73.32
2.05	107.28	70.84
2.06	107.06	68.96
2.07	107.14	69.12
2.08	107.6	70.8
2.09	108.36	72.77
2.1	109.08	73.67
2.11	108.71	73
2.12	107.48	72.85
2.13	106.51	74.4
2.14	105.45	75.19
2.15	104.04	74.46
2.16	103.21	73.31
2.17	102.59	72.33
2.18	102.28	71.81
2.19	102.48	71.09
2.2	102.43	69.64
2.21	102.9	69.01
2.22	102.94	68.88
2.23	102.04	68.61
2.24	101.02	67.06
2.25	99.48	64.63
2.26	109.47	61.58
2.27	0	57.21
2.28	0	52.81
2.29	0	50.9
2.3	0	51.5
2.31	0	50.04
2.32	0	41.14
2.33	0	28.84
2.34	0	25.55
2.35	0	25.25
2.36	0	25.37
2.37	0	25.84
2.38	0	26.7
2.39	0	26.81
2.4	0	26.74
2.41	0	0
2.42	0	0
2.43	0	0
?	?	?
