time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	24.76
0.05	0	27.01
0.06	0	30.81
0.07	0	32.09
0.08	0	32.2
0.09	0	31.89
0.1	0	31.6
0.11	0	34.61
0.12	0	39.54
0.13	0	44.01
0.14	0	48.56
0.15	0	51.97
0.16	0	55.5
0.17	0	58.18
0.18	0	59.74
0.19	0	61.89
0.2	0	62.5
0.21	0	63.08
0.22	0	70.4
0.23	104.45	76.75
0.24	103.71	78.82
0.25	103.69	79.26
0.26	104.83	79.56
0.27	106.81	79.48
0.28	108.46	78.5
0.29	108.32	75.71
0.3	0	70.11
0.31	0	60.44
0.32	0	53.11
0.33	0	53.87
0.34	0	53.36
0.35	0	47.47
0.36	0	33.77
0.37	0	27.65
0.38	0	42.81
0.39	0	51.71
0.4	0	55.55
0.41	0	57.8
0.42	0	56.99
0.43	0	56.07
0.44	0	62.19
0.45	95.59	66.54
0.46	94.64	67.11
0.47	92.61	66.13
0.48	90.6	64.91
0.49	89.71	64.28
0.5	89.87	64.17
0.51	90.26	64.53
0.52	90.73	65.51
0.53	90.96	66.86
0.54	90.73	68.4
0.55	90.86	69.68
0.56	91.55	70.74
0.57	91.8	71.97
0.58	91.28	72.77
0.59	90.35	73.2
0.6	89.17	73.48
0.61	87.97	73.57
0.62	87.42	73.56
0.63	87.34	73.45
0.64	87.51	73.26
0.65	87.9	73.37
0.66	87.92	73.38
0.67	87.68	72.78
0.68	87.64	71.92
0.69	87.75	70.59
0.7	87.35	67.89
0.71	0	63.35
0.72	0	56.24
0.73	0	47.57
0.74	0	44.54
0.75	0	51.86
0.76	0	56.12
0.77	0	56.53
0.78	0	57.53
0.79	0	58.18
0.8	0	57.27
0.81	0	56.24
0.82	0	55.91
0.83	0	56.46
0.84	87.24	57.75
0.85	87.84	59.13
0.86	88.19	60.49
0.87	88.36	61.79
0.88	87.56	62.67
0.89	86.7	62.83
0.9	86.43	61.87
0.91	0	58.56
0.92	0	50.77
0.93	0	44.88
0.94	0	43.25
0.95	0	41.57
0.96	0	41.58
0.97	0	50.98
0.98	0	58.59
0.99	0	63.62
1	90.91	68.14
1.01	90.07	70.47
1.02	88.87	71.55
1.03	88.17	71.83
1.04	87.74	71.76
1.05	87.28	71.59
1.06	86.89	71.56
1.07	87.72	71.65
1.08	88.3	71.44
1.09	87.5	70.65
1.1	0	68.87
1.11	0	64.36
1.12	0	53.14
1.13	0	40.65
1.14	0	50.41
1.15	0	55.24
1.16	0	53.18
1.17	0	49.65
1.18	0	47.91
1.19	0	52.12
1.2	97.41	60.82
1.21	92.01	65.58
1.22	89.13	68.47
1.23	90.94	70.53
1.24	90.94	72.21
1.25	89.91	73.51
1.26	89.19	73.75
1.27	88.84	73.74
1.28	88.4	74.21
1.29	88.14	75.02
1.3	87.69	75.58
1.31	86.67	75.5
1.32	85.42	74.77
1.33	85.2	74.43
1.34	85.18	74.75
1.35	85.6	74.18
1.36	86.61	73.75
1.37	87.02	74.13
1.38	86.47	74.45
1.39	85.12	74.06
1.4	84.31	73.35
1.41	83.29	72.29
1.42	82.47	70.32
1.43	82.2	66.64
1.44	81.74	60.69
1.45	82.4	56.28
1.46	83.06	55.67
1.47	82.36	55.64
1.48	82.39	58.33
1.49	82.53	63.86
1.5	82.11	67.32
1.51	81.06	69.22
1.52	80.25	70.12
1.53	78.73	70.39
1.54	77.28	70.31
1.55	76.61	70.21
1.56	75.85	70.01
1.57	75.18	69.93
1.58	0	69.83
1.59	0	69.62
1.6	0	69.04
1.61	0	68.32
1.62	0	67.55
1.63	0	66
1.64	0	62.68
1.65	0	56.16
1.66	0	47.68
1.67	0	47.2
1.68	0	48.33
1.69	0	48.87
1.7	0	49.78
1.71	0	49.01
1.72	0	47.29
1.73	0	47.08
1.74	0	47.74
1.75	0	48.34
1.76	0	48.23
1.77	0	48.38
1.78	0	48.7
1.79	0	48.83
1.8	0	48.35
1.81	0	47.26
1.82	0	46.48
1.83	0	45.18
1.84	0	43.52
1.85	0	43.4
1.86	0	42.43
1.87	0	41.03
1.88	0	40.74
1.89	0	38.97
1.9	0	37.04
1.91	0	36.32
1.92	0	35.06
1.93	0	0
1.94	0	0
1.95	0	0
?	?	?
