time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.41
0.05	0	32.01
0.06	0	31.58
0.07	0	32.53
0.08	0	33.67
0.09	0	32.24
0.1	0	31.19
0.11	0	30.49
0.12	0	30.11
0.13	0	33.18
0.14	0	34.68
0.15	0	32.53
0.16	0	31.68
0.17	0	32.01
0.18	0	34.72
0.19	0	46.64
0.2	0	60.17
0.21	206.39	70.25
0.22	212.5	76.11
0.23	228.13	78.44
0.24	246.04	77.95
0.25	260.51	76.29
0.26	268.34	74.06
0.27	0	71.11
0.28	0	70.96
0.29	0	73.37
0.3	0	74.18
0.31	0	74.09
0.32	0	74.71
0.33	0	74.07
0.34	0	71.17
0.35	0	65.31
0.36	0	54.05
0.37	0	40.2
0.38	0	32.52
0.39	0	31.37
0.4	0	30.88
0.41	0	30.34
0.42	0	45.73
0.43	0	64.12
0.44	211.48	75.54
0.45	212.05	81.67
0.46	213.38	84.19
0.47	215.47	84.66
0.48	218.73	84.59
0.49	222.97	84.36
0.5	228.22	83.86
0.51	234.92	83.05
0.52	239.98	81.35
0.53	239.86	77.65
0.54	236.29	72.44
0.55	234.31	65.95
0.56	0	59.67
0.57	0	57.65
0.58	0	58.33
0.59	0	58.19
0.6	0	57.45
0.61	0	59.99
0.62	0	62.08
0.63	0	60.71
0.64	0	55.5
0.65	0	54.97
0.66	0	67.55
0.67	187.41	74.94
0.68	184.16	78.35
0.69	179.17	79.75
0.7	175.26	79.55
0.71	172.35	78.57
0.72	169.87	77.48
0.73	167.43	76.42
0.74	166.15	75.44
0.75	166.34	74.38
0.76	167.71	73.21
0.77	170.62	71.98
0.78	172.98	70
0.79	174.35	66.91
0.8	175.91	64.53
0.81	175.62	62.48
0.82	0	59.56
0.83	0	55.8
0.84	0	51.76
0.85	0	54.82
0.86	0	57.52
0.87	0	55.05
0.88	0	56.44
0.89	0	61.1
0.9	0	64.97
0.91	0	67.42
0.92	0	67.95
0.93	0	69.04
0.94	0	72.47
0.95	0	75.26
0.96	0	75.01
0.97	0	73.75
0.98	0	73.95
0.99	0	73.19
1	0	70.89
1.01	0	68.44
1.02	0	65.99
1.03	0	65.28
1.04	206.46	69.76
1.05	206.26	73.28
1.06	205.61	74.78
1.07	204.5	74.67
1.08	203.41	73.9
1.09	203.04	72.85
1.1	203.18	71.17
1.11	203.84	69.28
1.12	205.2	68.78
1.13	207.25	68.98
1.14	210.34	69.24
1.15	213.13	69.18
1.16	213.39	68.01
1.17	214.25	65.95
1.18	0	67.43
1.19	0	70.89
1.2	0	72.78
1.21	0	74.25
1.22	0	74.03
1.23	0	71.43
1.24	0	66.88
1.25	0	60.79
1.26	0	57.09
1.27	0	63.3
1.28	0	66.42
1.29	0	66.94
1.3	0	66.25
1.31	0	67.65
1.32	0	65.81
1.33	0	59.95
1.34	0	56.18
1.35	0	54.67
1.36	0	58.63
1.37	203.49	66.94
1.38	203.26	72.08
1.39	202.4	73.92
1.4	200.89	74.07
1.41	199.51	73.33
1.42	198.36	71.69
1.43	197.32	68.51
1.44	0	62.42
1.45	0	52.8
1.46	0	43.42
1.47	0	45.03
1.48	0	56.77
1.49	0	64.74
1.5	0	71.21
1.51	0	72.13
1.52	0	68.81
1.53	0	65.69
1.54	0	65.84
1.55	227.5	74.43
1.56	219.28	80.17
1.57	209.34	81.22
1.58	204.68	78.98
1.59	200.86	72.97
1.6	0	61.34
1.61	0	48.77
1.62	0	39.23
1.63	0	31.47
1.64	0	38.79
1.65	0	49.99
1.66	0	60.84
1.67	0	71.8
1.68	180.11	76.87
1.69	175.89	77.38
1.7	169.55	74.67
1.71	164.72	69.14
1.72	0	59.38
1.73	0	43.46
1.74	0	38.11
1.75	0	50.52
1.76	0	55.16
1.77	0	57.64
1.78	0	58.29
1.79	0	64.42
1.8	0	74.63
1.81	151.14	78.44
1.82	152.48	79.14
1.83	153.52	78.8
1.84	153.45	77
1.85	153.39	74.77
1.86	153.8	73.32
1.87	154.29	71.84
1.88	154.22	69.75
1.89	154.23	66.53
1.9	155.89	62.06
1.91	0	56.99
1.92	0	54.92
1.93	0	52.92
1.94	0	52.08
1.95	0	51.07
1.96	0	48.39
1.97	0	47.14
1.98	0	45.82
1.99	0	43.85
2	0	0
2.01	0	0
2.02	0	0
?	?	?
