time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.19
0.04	0	29.94
0.05	0	30.18
0.06	0	31.33
0.07	0	32.57
0.08	0	32.39
0.09	0	30.89
0.1	0	29.54
0.11	0	29.94
0.12	0	35.84
0.13	0	48.75
0.14	0	60.73
0.15	0	70.1
0.16	194.32	75.72
0.17	196.52	78.39
0.18	199.38	79.83
0.19	201.02	80.88
0.2	201.86	81.71
0.21	202.11	82.23
0.22	202.04	82.39
0.23	201.59	82.38
0.24	200.74	81.85
0.25	198.89	78.97
0.26	193.66	71.88
0.27	189.45	63.18
0.28	186.63	58.94
0.29	184.47	57.1
0.3	0	54.52
0.31	0	52.08
0.32	0	54.15
0.33	217.08	61.85
0.34	216.34	68.46
0.35	218.16	72.92
0.36	220.8	75.77
0.37	222.22	78.19
0.38	223.37	80.4
0.39	225.51	81.88
0.4	228.44	82.87
0.41	231.72	83.47
0.42	233.97	83.86
0.43	234.37	83.89
0.44	233.58	82.32
0.45	231.16	77.71
0.46	223.53	69.53
0.47	218.24	62.68
0.48	220.59	61.83
0.49	226.01	64.1
0.5	230.81	67.88
0.51	235.76	72.17
0.52	240.27	75.75
0.53	243.1	78.01
0.54	244.41	78.85
0.55	244.24	78.23
0.56	242.89	75.27
0.57	242.03	69.96
0.58	243.5	67.72
0.59	244.94	68.2
0.6	245.75	68.28
0.61	247.12	68.32
0.62	248.78	68.43
0.63	250.98	68.45
0.64	255.22	71.15
0.65	257.86	76.87
0.66	260.39	80.14
0.67	263.58	81.91
0.68	266.4	83.28
0.69	268.49	84.35
0.7	269.4	85.19
0.71	268.87	85.87
0.72	266.62	86.52
0.73	263.43	87.04
0.74	258.98	87.12
0.75	251.65	86.45
0.76	239.68	85.4
0.77	0	84.83
0.78	0	83.96
0.79	0	81.87
0.8	0	78.81
0.81	0	73.69
0.82	0	63.24
0.83	0	53.71
0.84	0	46.99
0.85	0	35.61
0.86	0	37.3
0.87	0	37.34
0.88	0	32.76
0.89	0	31.67
0.9	0	30.42
0.91	0	29.63
0.92	0	29.48
0.93	0	30.24
0.94	0	30.74
0.95	0	32.31
0.96	0	37.2
0.97	0	38.79
0.98	0	44.59
0.99	0	53.26
1	0	57.12
1.01	178.35	59.25
1.02	179.65	61.52
1.03	181.7	63.89
1.04	182.17	66.43
1.05	180.95	68.89
1.06	179.37	70.27
1.07	177.79	69.53
1.08	175.59	66.18
1.09	177.1	63.05
1.1	178.75	62.48
1.11	179.16	62.64
1.12	179.78	65.73
1.13	177.54	71.25
1.14	175.88	74.32
1.15	175.89	75.75
1.16	175.76	76.93
1.17	175.71	77.98
1.18	176.12	78.75
1.19	176.74	79.19
1.2	177.53	79.39
1.21	178.1	79.5
1.22	178.6	79.51
1.23	179.33	79.25
1.24	179.94	78.99
1.25	180.89	78.74
1.26	182.72	78.2
1.27	184.54	77.75
1.28	186.52	77.25
1.29	190.25	76.27
1.3	193.73	75.37
1.31	196.68	73.99
1.32	200.76	71.85
1.33	204.84	69.41
1.34	208.91	66.33
1.35	212.23	62.81
1.36	214.44	60.05
1.37	0	57.94
1.38	0	54.82
1.39	0	50.65
1.4	0	47.43
1.41	0	47.33
1.42	0	46.45
1.43	0	44.93
1.44	0	42.67
1.45	0	40.45
1.46	0	38.65
1.47	0	0
1.48	0	0
1.49	0	0
?	?	?
