time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.75
0.04	0	32.85
0.05	0	32.55
0.06	0	31.14
0.07	0	28.84
0.08	0	26.59
0.09	0	24.95
0.1	0	24.65
0.11	0	26.52
0.12	0	33.25
0.13	0	40.21
0.14	0	45.29
0.15	0	49.46
0.16	0	52.48
0.17	0	61.64
0.18	0	70.78
0.19	89.31	75.6
0.2	87.75	77.35
0.21	88.54	77.79
0.22	87.86	77.3
0.23	87.2	75.8
0.24	85.13	73.41
0.25	83.2	70.43
0.26	81.28	66.87
0.27	0	64.74
0.28	0	65.59
0.29	0	66.67
0.3	0	67.74
0.31	0	68.08
0.32	0	66.95
0.33	0	64.97
0.34	0	64.49
0.35	0	71.09
0.36	98.17	77.27
0.37	97.64	80.3
0.38	96.6	82.02
0.39	95.18	82.87
0.4	93.94	82.82
0.41	94.12	82.34
0.42	93.81	81.68
0.43	92.27	80.55
0.44	0	77.67
0.45	0	70.73
0.46	0	58.94
0.47	0	51.61
0.48	0	53.95
0.49	0	56.58
0.5	0	56.21
0.51	0	55.83
0.52	0	56.27
0.53	0	55.73
0.54	0	55.07
0.55	0	56.19
0.56	0	57.26
0.57	0	57.07
0.58	0	57.89
0.59	0	59.61
0.6	0	61.2
0.61	0	61.62
0.62	0	59.27
0.63	0	61.52
0.64	0	71.33
0.65	0	78.12
0.66	88.5	81.21
0.67	87.66	82.36
0.68	85.99	82.94
0.69	84.56	83.63
0.7	83.7	83.74
0.71	83.37	83.3
0.72	82.55	82.42
0.73	81.79	81.2
0.74	81.4	79.73
0.75	0	77.25
0.76	0	71.66
0.77	0	59.96
0.78	0	42.87
0.79	0	29.14
0.8	0	24.85
0.81	0	24.14
0.82	0	24.37
0.83	0	25.34
0.84	0	29.05
0.85	0	31.95
0.86	0	29.54
0.87	0	25.31
0.88	0	24.08
0.89	0	25.9
0.9	0	42.96
0.91	0	61.91
0.92	0	72.38
0.93	0	77.63
0.94	83.18	79.44
0.95	83.73	79.47
0.96	84.79	79.9
0.97	85.1	80.43
0.98	84.9	80.44
0.99	85.41	80.48
1	85.15	80.71
1.01	84.5	80.75
1.02	83.8	80.67
1.03	82.99	80.23
1.04	81.76	79.46
1.05	81.12	78.69
1.06	80.68	78.15
1.07	80.05	77.75
1.08	79.77	76.84
1.09	0	73.39
1.1	0	66.81
1.11	0	59.37
1.12	0	53.89
1.13	0	45.63
1.14	0	33.52
1.15	0	42.8
1.16	0	56.96
1.17	0	61
1.18	0	58.4
1.19	0	54.91
1.2	0	55.46
1.21	0	55.4
1.22	0	53.78
1.23	0	52.12
1.24	0	50.87
1.25	0	49.4
1.26	0	49.01
1.27	0	48.01
1.28	0	44.6
1.29	0	40.91
1.3	0	38.79
1.31	0	38.14
1.32	0	37.02
1.33	0	35.82
1.34	0	35.3
1.35	0	34.56
1.36	0	34.27
1.37	0	34.3
1.38	0	0
1.39	0	0
1.4	0	0
