time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	46.21
0.05	0	46.03
0.06	0	45.04
0.07	0	42.92
0.08	0	41.64
0.09	0	42
0.1	0	43.86
0.11	0	45.51
0.12	0	47.71
0.13	0	54.43
0.14	0	57.96
0.15	0	59.79
0.16	0	67.48
0.17	0	71.29
0.18	210.23	73.32
0.19	206.42	74.05
0.2	202.21	74.18
0.21	191.67	74.28
0.22	190	74.21
0.23	185.03	72.59
0.24	188.14	71.12
0.25	189.48	70.89
0.26	190.55	70.75
0.27	194.14	70.15
0.28	192.73	67.71
0.29	187.73	62.76
0.3	0	57.86
0.31	0	56.28
0.32	0	60.83
0.33	0	67.41
0.34	0	74.77
0.35	0	80.89
0.36	0	82.89
0.37	0	82.4
0.38	0	80.97
0.39	0	79.31
0.4	0	79.34
0.41	0	78.85
0.42	0	76.85
0.43	0	71.65
0.44	231.35	74.47
0.45	224.65	81.69
0.46	217.8	84.79
0.47	213.89	85.66
0.48	212.49	85.2
0.49	211.32	84.12
0.5	210.7	82.71
0.51	210.5	80.8
0.52	211.35	78.8
0.53	214.16	76.98
0.54	215.46	75.22
0.55	209.9	73.13
0.56	205.81	70.86
0.57	207.05	68.91
0.58	209.08	67.95
0.59	211.64	68.13
0.6	212.45	69.42
0.61	223.58	72.11
0.62	235.9	75.95
0.63	240.91	78.95
0.64	237.43	80.66
0.65	233.45	81.65
0.66	229.8	82.1
0.67	226.45	81.89
0.68	222.49	80.28
0.69	215.32	77.67
0.7	210.31	75.97
0.71	208.29	75.65
0.72	207.24	76.05
0.73	207.36	76.73
0.74	206.41	77.93
0.75	205.4	79.77
0.76	202.95	81.6
0.77	200.99	82.83
0.78	199.73	83.72
0.79	197.49	84.27
0.8	192.7	83.97
0.81	188.05	83.22
0.82	183.93	82.09
0.83	183.41	80.6
0.84	185.3	78.8
0.85	185.64	76.81
0.86	180.97	74.75
0.87	178.96	73.12
0.88	183.56	71.05
0.89	189.4	67.36
0.9	190.08	62.79
0.91	0	55.79
0.92	0	46.23
0.93	0	44.44
0.94	0	46.87
0.95	0	50.65
0.96	0	63.77
0.97	0	72.14
0.98	0	72.6
0.99	0	67.53
1	0	58.01
1.01	0	43.9
1.02	0	42.86
1.03	0	45.39
1.04	0	46.24
1.05	0	46.27
1.06	0	46.05
1.07	0	58.91
1.08	0	70.96
1.09	0	73.59
1.1	0	70.53
1.11	213.34	74.08
1.12	207.86	78.59
1.13	204.52	79.89
1.14	200.51	79.9
1.15	198.51	79.43
1.16	197.76	78.62
1.17	197.51	78.17
1.18	196.7	78.11
1.19	197.85	78.2
1.2	199.82	78.39
1.21	203.36	78.67
1.22	205.56	78.84
1.23	207.76	78.46
1.24	207.85	77.08
1.25	209.68	76.51
1.26	212.47	77
1.27	213.07	77.13
1.28	213.5	77.14
1.29	213.81	77.07
1.3	213.82	76.9
1.31	213.67	76.74
1.32	213.98	76.63
1.33	215.19	76.81
1.34	211.92	76.68
1.35	209.95	76.46
1.36	209.96	76.61
1.37	209.65	77.09
1.38	211.48	78.97
1.39	209.57	80.43
1.4	209.92	80.89
1.41	210.06	80.69
1.42	211.18	80.2
1.43	211.38	79.61
1.44	211.11	78.62
1.45	209.56	76.88
1.46	208.93	74.1
1.47	205.26	70.99
1.48	0	74.65
1.49	0	79.73
1.5	0	80.15
1.51	0	78.55
1.52	0	77.31
1.53	0	76.3
1.54	0	77.4
1.55	0	78.84
1.56	0	79.53
1.57	0	78.47
1.58	0	74.39
1.59	0	66.89
1.6	0	64.44
1.61	211.67	72.39
1.62	206.97	77.05
1.63	202.84	77.78
1.64	201.63	75.97
1.65	200.78	71.24
1.66	200	63.16
1.67	0	54.23
1.68	0	52.55
1.69	0	59.84
1.7	0	63.74
1.71	0	68.81
1.72	172.64	74.65
1.73	184.2	77.09
1.74	186.55	77.48
1.75	183.86	76.73
1.76	181.81	75.67
1.77	181.07	74.95
1.78	179.74	74.45
1.79	179.12	74.04
1.8	178.76	73.42
1.81	179.17	72.53
1.82	180.15	71.91
1.83	181.95	71.42
1.84	181.92	70.91
1.85	182.92	70.13
1.86	185.15	68.67
1.87	185.51	66.58
1.88	188.71	65.98
1.89	188.62	65.53
1.9	185.83	63.97
1.91	183.12	61.7
1.92	183.69	59.63
1.93	0	57.18
1.94	0	54.16
1.95	0	50.29
1.96	0	0
1.97	0	0
1.98	0	0
1.99	0	0
