time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.09
0.05	0	30.94
0.06	0	30.97
0.07	0	31.55
0.08	0	31.75
0.09	0	31.46
0.1	0	31.17
0.11	0	31.16
0.12	0	31.02
0.13	0	32.87
0.14	0	36.86
0.15	0	40.27
0.16	0	44.18
0.17	0	47.27
0.18	0	46.03
0.19	0	43.92
0.2	0	44.03
0.21	0	48.27
0.22	0	56.9
0.23	0	60.02
0.24	122.2	59.24
0.25	125.68	59.56
0.26	127.89	60.69
0.27	129.5	62.16
0.28	131.46	66.54
0.29	131.86	73.54
0.3	133.43	78.46
0.31	135.62	81.17
0.32	139.32	82.66
0.33	143.31	83.46
0.34	147.06	83.91
0.35	151.19	83.79
0.36	156.7	82.68
0.37	163.23	81.3
0.38	168.59	80.28
0.39	172.12	78.36
0.4	172.67	73.93
0.41	168.16	67.48
0.42	0	64.76
0.43	0	68.78
0.44	0	71.85
0.45	0	73.39
0.46	0	73.26
0.47	0	73.14
0.48	0	73.41
0.49	0	73.05
0.5	0	71.87
0.51	0	69.73
0.52	0	66.63
0.53	0	62.92
0.54	0	65.46
0.55	0	69.48
0.56	135.98	68.73
0.57	133.79	69.48
0.58	130.58	72.26
0.59	127.22	73.66
0.6	124.74	73.9
0.61	122.91	73.76
0.62	121.28	73.49
0.63	119.43	73.14
0.64	118.17	72.52
0.65	117.16	71.62
0.66	116.43	71.9
0.67	115.76	73.74
0.68	115.28	74.56
0.69	115.27	74.32
0.7	115.65	73.67
0.71	115.68	73
0.72	116.03	72.23
0.73	116.16	71.58
0.74	116.88	70.9
0.75	117.64	69.72
0.76	118.28	68.01
0.77	119.08	65.91
0.78	120.11	63.46
0.79	120.31	60.57
0.8	119.4	57.27
0.81	0	53.75
0.82	0	50.11
0.83	0	47.38
0.84	0	45.53
0.85	0	43.67
0.86	0	41.96
0.87	0	41.62
0.88	0	40.06
0.89	0	36.89
0.9	0	33.57
0.91	0	30.89
0.92	0	30.1
0.93	0	30.84
0.94	0	34.56
0.95	0	41.14
0.96	0	52.53
0.97	0	64.73
0.98	0	70.92
0.99	112.55	72.62
1	116.02	72.68
1.01	117.55	72.94
1.02	117.67	73.12
1.03	116.55	72.64
1.04	115.96	70.58
1.05	0	65.21
1.06	0	54.4
1.07	0	37.79
1.08	0	31.2
1.09	0	33.97
1.1	0	45.34
1.11	0	54.11
1.12	0	56.42
1.13	0	56.93
1.14	0	57.28
1.15	0	59.56
1.16	0	68.14
1.17	136.61	73.9
1.18	136.19	75.46
1.19	137.03	76.08
1.2	137.41	76.24
1.21	137.21	74.56
1.22	135.43	69.81
1.23	137.95	66.89
1.24	139.02	71.11
1.25	139.52	74.18
1.26	140.38	75.18
1.27	141.81	74.97
1.28	141.83	73.41
1.29	139.39	69.93
1.3	133.35	63.75
1.31	0	54.88
1.32	0	52.05
1.33	0	58.25
1.34	0	64.09
1.35	0	68.6
1.36	0	71.95
1.37	0	72.57
1.38	0	68.76
1.39	0	62.29
1.4	0	58.09
1.41	0	63.37
1.42	135.07	71.34
1.43	129.36	74.88
1.44	126.62	76.75
1.45	123.25	77.94
1.46	120.19	78.25
1.47	118.46	77.96
1.48	117.57	77.18
1.49	116.84	75.95
1.5	115.05	74.61
1.51	113.4	72.96
1.52	112.82	71.41
1.53	113.46	71.55
1.54	114.84	72.47
1.55	115.62	72.7
1.56	115.23	71.63
1.57	114.12	69.01
1.58	110.71	64.32
1.59	0	57.01
1.6	0	47.99
1.61	0	50.72
1.62	0	57.79
1.63	118.87	63.36
1.64	116.04	66.27
1.65	113.57	68.2
1.66	113.65	69.72
1.67	114.23	70.57
1.68	113.18	70.97
1.69	112.69	71.43
1.7	112.79	71.52
1.71	112.5	70.11
1.72	111.52	65.81
1.73	111.3	60.41
1.74	111.13	58.81
1.75	111.16	58.6
1.76	111.3	58.27
1.77	111.2	57.88
1.78	110.76	57.56
1.79	110.47	57.31
1.8	110.49	57.17
1.81	110.57	57.14
1.82	110.47	57.1
1.83	110.22	57.13
1.84	110.18	57.85
1.85	109.64	58.55
1.86	111.37	61.33
1.87	113.21	68.6
1.88	112.89	73.23
1.89	111.58	75.83
1.9	110.71	77.74
1.91	110.59	79.05
1.92	111.05	79.94
1.93	112.69	80.81
1.94	114.91	81.69
1.95	116.48	82.16
1.96	117.51	82.17
1.97	117.7	81.76
1.98	117.39	80.79
1.99	115.95	78.65
2	114.77	76.15
2.01	116.42	76.14
2.02	116.49	76.09
2.03	114.69	74.44
2.04	112.19	70.72
2.05	108.72	64.08
2.06	0	59.34
2.07	0	69.17
2.08	112.99	75.26
2.09	109.94	77.26
2.1	107.28	77.2
2.11	105.72	76.73
2.12	103.85	76.09
2.13	102.32	75.22
2.14	101.66	74.37
2.15	100.75	73.34
2.16	100	72.32
2.17	99.74	71.84
2.18	99.08	71.04
2.19	98.32	70.1
2.2	98.08	69.32
2.21	97.7	68.52
2.22	96.9	68.38
2.23	96.71	68.41
2.24	97.68	67.88
2.25	94.54	66.75
2.26	99.03	66.77
2.27	0	66.11
2.28	0	60.83
2.29	0	54.16
2.3	0	51.35
2.31	0	53.21
2.32	0	51.27
2.33	0	45.81
2.34	0	40.42
2.35	0	36.61
2.36	0	33.79
2.37	0	32.85
2.38	0	32.32
2.39	0	31.59
2.4	0	30.72
2.41	0	30.43
2.42	0	0
2.43	0	0
2.44	0	0
