time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.68
0.05	0	33.42
0.06	0	32.82
0.07	0	33.97
0.08	0	36.16
0.09	0	38.29
0.1	0	41.33
0.11	0	43.56
0.12	0	48.55
0.13	0	59.94
0.14	112.66	67.14
0.15	109.98	70.14
0.16	109.79	71.23
0.17	109.94	71.12
0.18	107.39	68.89
0.19	106.14	63.51
0.2	0	54.16
0.21	0	40.07
0.22	0	31.5
0.23	0	45.51
0.24	0	57.12
0.25	0	60.62
0.26	0	59
0.27	0	54.48
0.28	0	51.28
0.29	0	57.65
0.3	0	63.45
0.31	111.65	64.36
0.32	113.32	62.61
0.33	113.8	61.16
0.34	114.93	60.11
0.35	0	57.82
0.36	0	54.26
0.37	0	55.15
0.38	0	59.76
0.39	0	64.13
0.4	0	67.21
0.41	0	68.64
0.42	0	69.83
0.43	0	70.42
0.44	0	70.79
0.45	0	70.29
0.46	0	69.14
0.47	0	68.04
0.48	0	65.96
0.49	0	62.41
0.5	0	63.62
0.51	0	73.9
0.52	129.38	78.79
0.53	130	79.9
0.54	129.6	79.27
0.55	128.3	77.13
0.56	128.91	75.89
0.57	129.86	77.06
0.58	130.31	78
0.59	130.92	78.43
0.6	131.47	78.37
0.61	130.87	77.94
0.62	130.46	77.59
0.63	131.29	77.83
0.64	132.22	78.62
0.65	131.7	79.18
0.66	130.04	79.5
0.67	128.67	79.47
0.68	126.83	78.82
0.69	123.99	77.7
0.7	120.42	76.17
0.71	106.05	73.72
0.72	0	69.75
0.73	0	63.73
0.74	0	56.38
0.75	0	47.64
0.76	0	49.55
0.77	0	55.86
0.78	0	60.6
0.79	0	63.87
0.8	0	65.36
0.81	0	66.74
0.82	0	67.74
0.83	0	66.48
0.84	0	64.84
0.85	0	63.28
0.86	0	61.39
0.87	0	58.65
0.88	0	60.3
0.89	135.98	68.72
0.9	121.08	72.81
0.91	119.87	73.51
0.92	121.5	73.37
0.93	121.59	72.21
0.94	121.75	69.46
0.95	122.54	64.93
0.96	124.87	59.75
0.97	0	56.66
0.98	0	53.62
0.99	0	48.44
1	0	39.18
1.01	0	40.55
1.02	0	53.01
1.03	0	57.27
1.04	0	57.89
1.05	0	64.61
1.06	124.87	68.67
1.07	126.28	69.42
1.08	125.38	69.45
1.09	124.21	69.32
1.1	122.97	69.58
1.11	122.2	70.56
1.12	120.83	71.35
1.13	120.99	70.95
1.14	120.54	70.1
1.15	119.99	69.45
1.16	118.46	68.73
1.17	116.97	67.58
1.18	115.13	65.46
1.19	114.01	61.72
1.2	0	58.4
1.21	0	61.16
1.22	0	65.13
1.23	0	67.14
1.24	0	67.56
1.25	0	67.55
1.26	0	67.66
1.27	0	66.89
1.28	0	65.67
1.29	0	63.93
1.3	0	61.32
1.31	0	60.11
1.32	0	69.98
1.33	102.89	76.76
1.34	108.55	79.23
1.35	110.23	80.45
1.36	111.62	80.62
1.37	109.53	79.79
1.38	111.45	78.85
1.39	112.7	77.57
1.4	114.49	76.09
1.41	114.82	74.74
1.42	114.74	74.26
1.43	114.87	73.93
1.44	114.88	72.83
1.45	112.22	70.55
1.46	114.09	68.99
1.47	115.95	70.99
1.48	114.9	72.59
1.49	114.66	73.14
1.5	114.17	72.77
1.51	112.64	70.4
1.52	111.94	66.14
1.53	112.12	62.43
1.54	112.1	60.85
1.55	113.31	63.06
1.56	114.43	67.87
1.57	112.05	70.85
1.58	110.87	72.23
1.59	111.26	72.95
1.6	110.76	73.14
1.61	111.61	73.09
1.62	111.87	72.85
1.63	112.95	72.34
1.64	112.89	70.92
1.65	113.54	68.35
1.66	114.44	64.1
1.67	0	56.47
1.68	0	42.99
1.69	0	32.58
1.7	0	32.28
1.71	0	33.15
1.72	0	31.27
1.73	0	42.05
1.74	0	56.36
1.75	0	62.32
1.76	0	62.2
1.77	0	58.77
1.78	0	57.54
1.79	0	63.76
1.8	0	71.63
1.81	0	74.19
1.82	0	74.19
1.83	123.66	73.92
1.84	124.76	73.43
1.85	125.46	72.92
1.86	124.6	71.95
1.87	122.89	70.3
1.88	120.95	68.52
1.89	118.61	66.75
1.9	115.69	64.83
1.91	113.26	63.31
1.92	110.6	62.48
1.93	107.98	61.88
1.94	105.59	61.14
1.95	103.89	60.14
1.96	102.68	58.76
1.97	101.4	56.63
1.98	0	54.37
1.99	0	52.76
2	0	51.07
2.01	0	48.35
2.02	0	45.06
2.03	0	44.2
2.04	0	47.8
2.05	0	54.37
2.06	0	58.61
2.07	0	59.02
2.08	0	57.67
2.09	0	55.13
2.1	0	53.43
2.11	0	52.14
2.12	0	51.25
2.13	0	51.64
2.14	0	51.18
2.15	0	50.26
2.16	0	49.9
2.17	0	49.5
2.18	0	47.77
2.19	0	45.43
2.2	0	43.58
2.21	0	41.22
2.22	0	38.27
2.23	0	35.92
2.24	0	37.8
2.25	0	42.83
2.26	0	42.1
2.27	0	39.57
2.28	0	39.92
2.29	0	35.55
2.3	0	31.78
2.31	0	31.07
2.32	0	30.48
2.33	0	30.16
2.34	0	31.32
2.35	0	33.13
2.36	0	33.21
2.37	0	33.55
2.38	0	0
2.39	0	0
2.4	0	0
?	?	?
