time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	24.91
0.05	0	22.93
0.06	0	22.84
0.07	0	24.43
0.08	0	25.4
0.09	0	31.19
0.1	0	39.8
0.11	0	44.54
0.12	0	45.17
0.13	0	47.74
0.14	0	55.43
0.15	0	59.82
0.16	105.51	62.57
0.17	103.83	66.8
0.18	105.7	70.67
0.19	108.37	74.25
0.2	110.73	77.35
0.21	113.44	79.16
0.22	118.16	80.14
0.23	122.14	80.98
0.24	125.15	81.25
0.25	128.79	81.33
0.26	132.94	81.93
0.27	136.84	82.38
0.28	141.29	82.41
0.29	144.22	82.54
0.3	147.06	82.1
0.31	147.84	80.15
0.32	146.42	77.26
0.33	138.55	73.24
0.34	128.74	67.53
0.35	0	64.31
0.36	0	65.27
0.37	0	66.17
0.38	0	66.94
0.39	0	67.15
0.4	0	67.24
0.41	0	68.06
0.42	0	67.69
0.43	0	66.84
0.44	0	66.22
0.45	0	69.53
0.46	122.47	72.85
0.47	122.16	73.94
0.48	117.85	73.02
0.49	113.61	69.48
0.5	0	62.15
0.51	0	50.98
0.52	0	45.08
0.53	0	44.4
0.54	0	45.35
0.55	0	48.18
0.56	0	53.2
0.57	108.26	59.89
0.58	111.97	66.68
0.59	115.68	71.69
0.6	117.26	74.53
0.61	117.76	75.6
0.62	117.65	75.67
0.63	116.98	75.49
0.64	116.22	75
0.65	113.14	73.48
0.66	106.76	69.86
0.67	0	65.97
0.68	0	68.25
0.69	0	71.5
0.7	0	72.73
0.71	0	73.19
0.72	0	74.5
0.73	0	75.19
0.74	0	74.64
0.75	0	74.37
0.76	0	74.02
0.77	0	72.88
0.78	0	72.07
0.79	0	71.82
0.8	0	69.72
0.81	0	67.52
0.82	0	73.82
0.83	128.07	78.42
0.84	120.37	79.47
0.85	118.31	79.66
0.86	115.86	79.99
0.87	114.12	79.52
0.88	113.98	78
0.89	113.78	75.26
0.9	0	70.19
0.91	0	60.05
0.92	0	49.39
0.93	0	46.25
0.94	0	47.88
0.95	0	54.93
0.96	111.7	60.27
0.97	110.61	63.7
0.98	110.32	65.29
0.99	108.46	65.62
1	106.31	65.46
1.01	103.79	65.05
1.02	101.79	64.57
1.03	100.71	64.35
1.04	100.42	65.35
1.05	100.5	66.64
1.06	101.22	67.21
1.07	102.01	68.51
1.08	100.94	70.03
1.09	99.95	70.88
1.1	98.93	71.46
1.11	98.9	71.51
1.12	99.08	70.75
1.13	99.71	69.56
1.14	97.99	68.83
1.15	97.07	68.76
1.16	94.64	69.29
1.17	94.59	69.96
1.18	92.38	70.22
1.19	91.09	70.45
1.2	89.23	71.32
1.21	88.44	71.17
1.22	84.83	68.53
1.23	0	63.71
1.24	0	62.12
1.25	0	66.19
1.26	0	69.07
1.27	0	69.62
1.28	0	69.79
1.29	0	71.18
1.3	0	72.76
1.31	0	72.97
1.32	0	71.76
1.33	0	70.12
1.34	0	68.15
1.35	0	67.19
1.36	115.01	71.24
1.37	114.92	74.36
1.38	114.39	75.2
1.39	111.99	75.38
1.4	108.64	75.14
1.41	106.48	74.38
1.42	105.29	73.41
1.43	104.67	72.79
1.44	103.02	72.25
1.45	101.73	72.39
1.46	101.58	73.38
1.47	101.01	74.62
1.48	99.64	74.89
1.49	97.45	74.78
1.5	94.48	74.67
1.51	91.76	73.72
1.52	88.25	72.56
1.53	86.04	72.06
1.54	83.12	69.64
1.55	0	64.68
1.56	0	59.89
1.57	0	59.18
1.58	0	59.4
1.59	0	60.3
1.6	0	60.58
1.61	0	60.64
1.62	0	63.02
1.63	86.08	66.3
1.64	85.66	69.44
1.65	84.96	70.89
1.66	81.6	70.28
1.67	80.99	67.87
1.68	77.95	65.3
1.69	0	63.54
1.7	0	62.04
1.71	0	59.13
1.72	0	56.47
1.73	0	55.71
1.74	0	55.19
1.75	0	53.58
1.76	0	53.62
1.77	0	53.88
1.78	0	52.14
1.79	0	50.39
1.8	0	50.77
1.81	0	49.42
1.82	0	47.06
1.83	0	46.02
1.84	0	45.06
1.85	0	44.42
1.86	0	42.94
1.87	0	41.1
1.88	0	39.86
1.89	0	38.99
1.9	0	38.81
1.91	0	37.92
1.92	0	35.87
1.93	0	34.71
1.94	0	34.28
1.95	0	33.08
1.96	0	32.26
1.97	0	31.63
1.98	0	30.74
1.99	0	30.53
2	0	0
2.01	0	0
2.02	0	0
