time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	31.64
0.04	0	30.79
0.05	0	31.07
0.06	0	31.53
0.07	0	30.83
0.08	0	30.81
0.09	0	31.9
0.1	0	32.21
0.11	0	31.48
0.12	0	32.08
0.13	0	36.93
0.14	0	48.06
0.15	0	59.8
0.16	0	69.04
0.17	138.05	74.43
0.18	133.76	76.41
0.19	130.48	76.72
0.2	128.73	76.87
0.21	127.32	76.57
0.22	126.41	75.91
0.23	125.02	75.09
0.24	123.84	73.64
0.25	123.6	72.55
0.26	123.17	72.46
0.27	122.79	72.96
0.28	122.49	73.82
0.29	121.85	75.12
0.3	121.02	76.81
0.31	120.12	78.49
0.32	118.68	79.1
0.33	117.08	79.66
0.34	116.02	80.14
0.35	115.31	79.71
0.36	115.03	78.87
0.37	115.39	78.07
0.38	116.03	77.49
0.39	116.14	77.32
0.4	115.62	77.44
0.41	115.37	77.69
0.42	115.46	78.08
0.43	115.73	78.54
0.44	116.69	78.96
0.45	118.64	79.3
0.46	121.62	79.82
0.47	125.45	80.44
0.48	130.93	81.36
0.49	137.17	82.02
0.5	142.69	82.13
0.51	147.54	82.47
0.52	152.56	81.86
0.53	155.07	78.97
0.54	155.53	73.59
0.55	156.52	69.26
0.56	159.94	70.39
0.57	165.72	76.36
0.58	168.95	80.5
0.59	169.69	81.89
0.6	167.79	82.31
0.61	164.48	81.87
0.62	160.05	79.33
0.63	150.4	73.26
0.64	142.32	64.36
0.65	0	56.53
0.66	0	51.49
0.67	0	52.47
0.68	0	53.38
0.69	0	53
0.7	0	53.08
0.71	0	54.85
0.72	0	57.74
0.73	0	60.83
0.74	0	63.45
0.75	0	71.47
0.76	0	79.37
0.77	157.88	83.16
0.78	155.83	85.09
0.79	152.76	85.57
0.8	148.78	84.65
0.81	145.28	83.13
0.82	143.69	81.96
0.83	142.81	81.13
0.84	142.28	80.71
0.85	142.25	80.44
0.86	142.38	80.1
0.87	142.66	79.89
0.88	142.65	79.59
0.89	141.31	78.02
0.9	139.34	73.63
0.91	131.8	66.83
0.92	128.35	63.85
0.93	124.75	66.4
0.94	123.5	70.28
0.95	123.93	73.51
0.96	124.48	75.82
0.97	125.28	77.09
0.98	125.79	79.01
0.99	125.28	80.53
1	121.95	79.92
1.01	117.95	78.61
1.02	114.6	78.43
1.03	111.58	79.06
1.04	110.31	79.72
1.05	109.89	80.16
1.06	109.68	80.27
1.07	109.6	80.03
1.08	108.91	78.6
1.09	107.92	76.02
1.1	105.58	72.03
1.11	103.25	67.21
1.12	103.64	64.24
1.13	104.7	63.52
1.14	106.08	64.49
1.15	107.88	66.32
1.16	109.72	67.68
1.17	110.52	68.43
1.18	110.27	69.03
1.19	109.71	69.3
1.2	108.71	69.21
1.21	107.52	69.03
1.22	106.88	68.98
1.23	106.39	68.86
1.24	105.57	68.23
1.25	104.29	66.92
1.26	104.07	65.66
1.27	104.72	64.82
1.28	102.86	63.25
1.29	104.79	60.3
1.3	105.83	56.53
1.31	105.84	54.95
1.32	107.05	56.2
1.33	108.91	58.16
1.34	109.81	59.96
1.35	110.14	61.08
1.36	110.57	61.87
1.37	111.34	64.31
1.38	111.77	67.27
1.39	112.81	68.69
1.4	113.76	69.63
1.41	114.84	70.48
1.42	115.51	71.35
1.43	116.89	72.71
1.44	118.52	74.31
1.45	119.61	75.1
1.46	120.31	75.46
1.47	120.63	75.7
1.48	120.39	75.3
1.49	119.32	73.27
1.5	116.96	67.91
1.51	114.4	60.96
1.52	114.21	58.44
1.53	0	57.88
1.54	0	61.04
1.55	0	70.82
1.56	0	76.89
1.57	114.58	79.95
1.58	112.95	81.41
1.59	111.59	81.97
1.6	110.01	81.96
1.61	108.16	81.54
1.62	106.46	81.02
1.63	104.7	79.64
1.64	102.74	78.19
1.65	101.32	77.5
1.66	100.49	77.14
1.67	99.76	76.56
1.68	98.86	75.86
1.69	97.83	75.06
1.7	96.09	74.06
1.71	94.57	73.19
1.72	92.42	72.35
1.73	90.49	70.3
1.74	88.56	66.63
1.75	89.85	64.11
1.76	90.22	62.27
1.77	0	57.9
1.78	0	53.61
1.79	0	49.97
1.8	0	46.39
1.81	0	44.84
1.82	0	43.62
1.83	0	41.07
1.84	0	38.19
1.85	0	35.35
1.86	0	34.17
1.87	0	33.71
1.88	0	33.03
1.89	0	32.46
1.9	0	32.08
1.91	0	31.28
1.92	0	0
1.93	0	0
1.94	0	0
?	?	?
