time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.6
0.05	0	30.24
0.06	0	30.2
0.07	0	29.76
0.08	0	29.94
0.09	0	30.36
0.1	0	31.22
0.11	0	33.94
0.12	0	36.92
0.13	0	40.1
0.14	0	43.88
0.15	0	49.78
0.16	0	59.93
0.17	0	66.14
0.18	0	71.22
0.19	247.87	75.52
0.2	234.8	78.49
0.21	225.56	80.49
0.22	225.84	81.02
0.23	222.95	79.97
0.24	218.58	76.98
0.25	212.34	71.95
0.26	0	65.97
0.27	0	60.94
0.28	0	54.82
0.29	0	45.36
0.3	0	33.1
0.31	0	43.72
0.32	0	61.86
0.33	0	68.5
0.34	304.43	72.36
0.35	272.76	78.3
0.36	243.45	81.63
0.37	239.04	83.87
0.38	236.91	85.12
0.39	233.96	85.3
0.4	230.97	85.05
0.41	229.17	84.76
0.42	228.69	84.41
0.43	229.84	83.83
0.44	229.1	82.63
0.45	220.93	80.59
0.46	0	77.49
0.47	0	71.61
0.48	0	59.97
0.49	0	38.44
0.5	0	37.14
0.51	0	54.6
0.52	0	63.28
0.53	0	67.41
0.54	0	68.98
0.55	0	68.77
0.56	0	65.05
0.57	0	59.34
0.58	204.81	61.61
0.59	212.28	65.84
0.6	216.98	67.59
0.61	211.6	66.25
0.62	0	61.06
0.63	0	54.31
0.64	0	51.29
0.65	0	49.11
0.66	0	46.02
0.67	0	50.98
0.68	0	60.41
0.69	0	68.67
0.7	217.48	75.57
0.71	216.34	78.65
0.72	213.17	79.17
0.73	210.72	78.75
0.74	209.21	78.55
0.75	208.16	78.51
0.76	208.32	78.31
0.77	0	78.25
0.78	0	78.5
0.79	0	78.51
0.8	211.45	78.42
0.81	212.68	77.95
0.82	221.1	76.46
0.83	229.8	75.09
0.84	227.88	74.83
0.85	222.72	74.57
0.86	220.69	73.14
0.87	214.62	69.02
0.88	0	60.7
0.89	0	52.56
0.9	0	52.4
0.91	0	53.29
0.92	0	51.58
0.93	0	47.3
0.94	0	42.8
0.95	0	45.51
0.96	0	53.21
0.97	0	56.58
0.98	218.38	57.88
0.99	216.22	58.61
1	214.35	62.05
1.01	211.02	68.16
1.02	208.1	71.75
1.03	207.18	73.45
1.04	205.89	74.06
1.05	205.32	73.95
1.06	205.09	73.54
1.07	205.53	73.34
1.08	206.09	73.13
1.09	206.5	72.86
1.1	206.45	72.51
1.11	204.96	71.85
1.12	202.81	70.39
1.13	201.61	68.02
1.14	196.65	64.28
1.15	0	59.66
1.16	0	56.69
1.17	0	56.3
1.18	0	56.77
1.19	0	58.14
1.2	0	59.03
1.21	0	58.15
1.22	0	55.82
1.23	0	53.55
1.24	0	52.51
1.25	0	52.77
1.26	0	52.32
1.27	0	51.13
1.28	0	49.35
1.29	0	46.25
1.3	0	50.53
1.31	266.85	61.81
1.32	267.99	66.45
1.33	242.77	69.62
1.34	216.23	71.42
1.35	210.3	71.44
1.36	208.15	71.12
1.37	205.83	70.74
1.38	202.92	70.43
1.39	200.42	70.19
1.4	198.93	70.02
1.41	197.23	69.67
1.42	194.52	69.1
1.43	192.07	68.74
1.44	187.38	68.56
1.45	186.88	68.07
1.46	187.67	68.04
1.47	0	67.81
1.48	242.72	67.3
1.49	229.09	68.04
1.5	193.7	67.92
1.51	0	65.83
1.52	0	64.1
1.53	0	61.15
1.54	179.83	60.89
1.55	0	60.36
1.56	0	57.12
1.57	0	53.06
1.58	0	48.75
1.59	0	41.89
1.6	0	31.68
1.61	0	28.79
1.62	0	29.49
1.63	0	29.83
1.64	0	29.47
1.65	0	29.53
1.66	0	30.02
1.67	0	30.42
1.68	0	0
1.69	0	0
1.7	0	0
?	?	?
