time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26.32
0.05	0	25.58
0.06	0	25.31
0.07	0	32.41
0.08	0	36.05
0.09	0	35.09
0.1	0	30.82
0.11	0	31.76
0.12	0	40.02
0.13	0	47.26
0.14	0	55.87
0.15	0	61.97
0.16	135.64	66.58
0.17	132.7	71.57
0.18	0	75.13
0.19	0	77.8
0.2	125.05	80.14
0.21	125.26	80.64
0.22	123.81	79.93
0.23	122.1	78.73
0.24	121.6	77.37
0.25	121.85	75.31
0.26	121.39	73.08
0.27	120.16	71.5
0.28	117.83	70.29
0.29	116.33	69.43
0.3	116.41	68.56
0.31	116.81	67.44
0.32	118.16	67.03
0.33	123.5	69.01
0.34	127.43	71.76
0.35	129.03	73.33
0.36	131.78	73.83
0.37	134.75	74.01
0.38	137.64	74.04
0.39	141.52	73.91
0.4	145.49	73.82
0.41	149.04	73.64
0.42	153.27	73.53
0.43	156.82	73.52
0.44	158.28	73.6
0.45	158.3	74.03
0.46	157.58	74.59
0.47	154.73	74.95
0.48	151.04	76.01
0.49	145.3	77.08
0.5	138.19	77.57
0.51	132.68	78.84
0.52	128.19	80.04
0.53	123.88	79.64
0.54	119.91	76.35
0.55	0	69.28
0.56	0	58.13
0.57	0	45.33
0.58	0	39.32
0.59	0	35.02
0.6	0	32.16
0.61	0	36.33
0.62	0	46.4
0.63	0	54.57
0.64	0	56.72
0.65	0	57.33
0.66	0	59.29
0.67	0	58.54
0.68	0	55.89
0.69	0	61.17
0.7	136.87	69.01
0.71	135.57	72.72
0.72	134.58	74.41
0.73	134.91	75.84
0.74	135.22	77.09
0.75	135.43	77.85
0.76	135.79	78.28
0.77	136.03	78.98
0.78	136.25	80.4
0.79	136.43	81.9
0.8	136.45	82.87
0.81	136.38	83.19
0.82	136.38	82.75
0.83	136.96	81.52
0.84	137.83	79.97
0.85	138.59	78.48
0.86	139.01	77.41
0.87	139.06	76.62
0.88	139.22	75.83
0.89	139.58	75.6
0.9	139.61	75.93
0.91	139.32	76.55
0.92	138.46	76.83
0.93	136.97	76.57
0.94	136.02	76.9
0.95	134.6	77.22
0.96	132.35	77
0.97	130.35	77.19
0.98	127.65	77.7
0.99	125.01	78.33
1	123.17	78.64
1.01	121.09	77.88
1.02	118.71	77.28
1.03	117.74	76.83
1.04	0	76.63
1.05	0	76.29
1.06	0	76.47
1.07	0	76.1
1.08	0	75.5
1.09	0	73.77
1.1	0	70.27
1.11	0	62.14
1.12	0	51.82
1.13	0	46.83
1.14	0	46.51
1.15	0	46.81
1.16	0	46.69
1.17	0	45.3
1.18	0	44.28
1.19	0	44.54
1.2	0	45.88
1.21	0	47.69
1.22	0	49.92
1.23	0	53.61
1.24	0	56.75
1.25	0	57.87
1.26	0	58.08
1.27	0	62.36
1.28	0	69.31
1.29	123.81	72.24
1.3	123.97	73.25
1.31	125.07	74.36
1.32	127.07	77.25
1.33	127.67	80.08
1.34	127.06	81.42
1.35	126.7	81.7
1.36	126.39	81.29
1.37	126.86	80.82
1.38	127.9	80.11
1.39	128.52	79.84
1.4	128.87	79.79
1.41	129.06	79.7
1.42	129.21	79.59
1.43	129.73	79.26
1.44	130.73	78.66
1.45	132.15	77.6
1.46	133.3	76.48
1.47	134.02	75.36
1.48	134.71	74.43
1.49	135.57	73.76
1.5	136.28	72.71
1.51	136.61	69.77
1.52	138.31	65.9
1.53	139.44	64.58
1.54	139.04	64.13
1.55	137.69	63.57
1.56	135.66	63.05
1.57	133.55	62.68
1.58	131.74	62.45
1.59	130.37	62.38
1.6	128.99	62.39
1.61	127.8	62.41
1.62	126.13	62.28
1.63	124.48	62.64
1.64	124.93	66.98
1.65	125.09	72.29
1.66	124.3	75.11
1.67	124.01	75.98
1.68	124.15	76.07
1.69	124.15	76.01
1.7	123.93	75.93
1.71	123.73	75.88
1.72	123.2	75.83
1.73	122.54	75.78
1.74	122.3	75.89
1.75	122.82	75.98
1.76	123.72	75.55
1.77	124.41	74.53
1.78	125.03	73.41
1.79	125.7	72.23
1.8	126.36	70.99
1.81	127.38	70.09
1.82	128.58	70.23
1.83	129.49	70.92
1.84	130.25	71.25
1.85	130.89	71.27
1.86	131.41	71.18
1.87	132.21	71
1.88	133.35	70.87
1.89	134.56	70.84
1.9	135.37	70.76
1.91	136.14	70.33
1.92	137.05	69.46
1.93	137.53	67.93
1.94	137.57	65.13
1.95	138.45	62.04
1.96	139.6	61.04
1.97	140.49	60.78
1.98	141.7	60.27
1.99	142.05	58.75
2	0	55.62
2.01	0	51.4
2.02	0	48.15
2.03	0	46.8
2.04	0	45.01
2.05	0	41.87
2.06	0	38.43
2.07	0	36.55
2.08	0	36.13
2.09	0	34.53
2.1	0	32.99
2.11	0	32.31
2.12	0	32.17
2.13	0	31.78
2.14	0	30.93
2.15	0	30
2.16	0	0
2.17	0	0
2.18	0	0
?	?	?
