time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	40.17
0.04	0	38.94
0.05	0	37.46
0.06	0	36.02
0.07	0	34.95
0.08	0	33.61
0.09	0	32.2
0.1	0	33.16
0.11	0	34.95
0.12	0	41.49
0.13	0	52.58
0.14	0	59.85
0.15	0	66.42
0.16	0	68.42
0.17	0	65.42
0.18	0	61
0.19	0	59.79
0.2	0	60.75
0.21	0	62.74
0.22	0	65.82
0.23	0	68.44
0.24	251.87	69.99
0.25	252.45	71.98
0.26	255.41	74.27
0.27	255.5	75.43
0.28	252.29	74.27
0.29	248.81	70.3
0.3	0	64.02
0.31	0	58.53
0.32	0	56.57
0.33	0	55.68
0.34	0	55.09
0.35	0	55.08
0.36	0	54.28
0.37	0	53.55
0.38	0	53.56
0.39	0	53.46
0.4	0	53.19
0.41	0	60.87
0.42	0	73.83
0.43	0	80.55
0.44	256.44	84.01
0.45	251.3	85.82
0.46	245.34	85.37
0.47	240.54	84.88
0.48	241.25	85.14
0.49	243.56	84.6
0.5	246.02	83.32
0.51	249	82.03
0.52	252.25	81.24
0.53	253.75	80.75
0.54	254.75	80.32
0.55	255.34	79.88
0.56	254.43	79.28
0.57	252.72	77.54
0.58	251.87	73.92
0.59	252.59	71.29
0.6	250.41	71.11
0.61	248.22	71.31
0.62	246.47	72.37
0.63	247.48	75.17
0.64	244.81	76.26
0.65	239.87	74.73
0.66	235.63	71.38
0.67	0	67.92
0.68	0	68.75
0.69	0	70.8
0.7	0	72.38
0.71	0	72.36
0.72	0	69.85
0.73	0	67.68
0.74	0	65.08
0.75	0	63.49
0.76	0	66.31
0.77	215.01	69.67
0.78	213.09	72.02
0.79	214.49	73.79
0.8	217.3	75.76
0.81	221.22	77.43
0.82	221.5	77.55
0.83	220.3	76.98
0.84	221.15	77.25
0.85	221.85	77.78
0.86	221.75	78.07
0.87	221.58	78.52
0.88	221.62	79.14
0.89	222.11	79.53
0.9	222.75	79.49
0.91	223.84	79
0.92	225.69	77.91
0.93	226.63	75.45
0.94	225.25	70.5
0.95	0	64.69
0.96	0	59.38
0.97	0	51.87
0.98	0	48
0.99	0	57.08
1	0	66.67
1.01	0	71.89
1.02	0	72.4
1.03	0	69.39
1.04	0	70.97
1.05	234.48	76.53
1.06	221.46	79.11
1.07	213.47	78.95
1.08	205.25	76.67
1.09	200.89	71.44
1.1	0	62.27
1.11	0	54.36
1.12	0	52.16
1.13	0	51.1
1.14	0	52.45
1.15	0	65.17
1.16	0	74.7
1.17	0	78.15
1.18	184.97	78.03
1.19	186.08	76.67
1.2	186.66	75.53
1.21	185.73	74.55
1.22	184.76	73.3
1.23	182.5	71.79
1.24	179.96	70.07
1.25	179.92	68.38
1.26	185.72	68.52
1.27	195.02	70.51
1.28	199.82	72.67
1.29	202.52	74.67
1.3	203.9	76.15
1.31	203.85	76.96
1.32	203.48	77.71
1.33	201.89	78.49
1.34	199.11	78.85
1.35	193.31	78.57
1.36	185.07	77.59
1.37	0	76.34
1.38	0	74.72
1.39	0	73.16
1.4	0	71.62
1.41	0	66.27
1.42	0	61.9
1.43	0	60.3
1.44	0	58.77
1.45	0	58.98
1.46	0	60.64
1.47	0	63.02
1.48	0	65.79
1.49	0	67.31
1.5	0	66.76
1.51	0	65.77
1.52	0	64.09
1.53	0	62.73
1.54	0	66.35
1.55	0	69.11
1.56	0	71.19
1.57	0	70.77
1.58	0	65.27
1.59	0	54.69
1.6	0	44.35
1.61	0	42.17
1.62	0	46.5
1.63	0	56.12
1.64	0	66.22
1.65	0	71.56
1.66	202.28	73.74
1.67	202.36	74.1
1.68	201.56	73.3
1.69	200.24	70.6
1.7	0	64.02
1.71	0	53.54
1.72	0	44.6
1.73	0	36.59
1.74	0	36.26
1.75	0	41.61
1.76	0	57.1
1.77	0	66.36
1.78	0	67.27
1.79	0	64.12
1.8	0	67.19
1.81	223.8	71.61
1.82	223.87	74.63
1.83	215.83	77.67
1.84	205.56	80.05
1.85	191.87	80.67
1.86	182.69	80.67
1.87	179.07	81.18
1.88	177.96	81.59
1.89	176.74	81.51
1.9	180.32	79.98
1.91	189.45	76.48
1.92	205.26	74.1
1.93	212.9	72.87
1.94	215.57	71.82
1.95	215.94	71.08
1.96	216.48	70.35
1.97	0	70.02
1.98	0	70.69
1.99	0	70.79
2	0	70.64
2.01	0	70.81
2.02	0	70.87
2.03	0	70.79
2.04	0	70.29
2.05	0	69.3
2.06	0	67.99
2.07	0	65.51
2.08	0	59.83
2.09	0	52.35
2.1	0	47.95
2.11	0	53.59
2.12	0	62.94
2.13	0	63.54
2.14	0	57.63
2.15	0	53.83
2.16	0	54.26
2.17	0	54
2.18	0	53.47
2.19	0	52.94
2.2	0	51.32
2.21	0	49.25
2.22	0	48.07
2.23	0	47.34
2.24	0	46.24
2.25	0	45
2.26	0	43.43
2.27	0	42.71
2.28	0	42.49
2.29	0	41.24
2.3	0	40.25
2.31	0	40.24
2.32	0	39.81
2.33	0	0
2.34	0	0
2.35	0	0
?	?	?
