time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	22.38
0.04	0	22.17
0.05	0	22.16
0.06	0	21.7
0.07	0	20.95
0.08	0	20.88
0.09	0	21.62
0.1	0	26.89
0.11	0	32.29
0.12	0	36.16
0.13	0	39.69
0.14	0	43.6
0.15	0	46.66
0.16	0	48.03
0.17	0	51.89
0.18	223.89	61.9
0.19	218.78	69.01
0.2	214.14	72.35
0.21	216.18	73.04
0.22	218.48	72.48
0.23	217.66	71.53
0.24	213.7	69.7
0.25	205.98	66.6
0.26	0	64.76
0.27	0	66.8
0.28	0	68.99
0.29	0	70.01
0.3	0	68.73
0.31	0	67.13
0.32	0	66.27
0.33	0	65.17
0.34	0	65.32
0.35	0	64.61
0.36	0	63.99
0.37	0	64.19
0.38	0	64.96
0.39	0	67.36
0.4	0	71.43
0.41	0	73.01
0.42	0	72.2
0.43	0	68.24
0.44	0	58.84
0.45	0	42.85
0.46	0	31.16
0.47	0	24.43
0.48	0	21.41
0.49	0	47.4
0.5	0	62.95
0.51	0	68.72
0.52	226.72	72.77
0.53	226.68	77.67
0.54	226.85	80.49
0.55	226.31	82.21
0.56	224.66	82.56
0.57	223.44	82.69
0.58	222.93	83.11
0.59	222.58	83.18
0.6	222.39	82.84
0.61	222.35	82.6
0.62	222.57	82.73
0.63	223.26	83.18
0.64	224	83.63
0.65	224.36	84.08
0.66	224.62	84.42
0.67	224.98	84.63
0.68	224.98	84.78
0.69	224.5	84.62
0.7	224.31	83.97
0.71	224.54	83.52
0.72	224.53	83.35
0.73	224.09	82.83
0.74	223.32	81.99
0.75	222.4	81.26
0.76	221.67	80.76
0.77	221.09	80.25
0.78	220.06	79.77
0.79	218.42	79.38
0.8	217	79.04
0.81	215.78	78.68
0.82	214.55	78.21
0.83	213.43	77.63
0.84	212.16	76.9
0.85	210.52	75.85
0.86	208.89	74.44
0.87	206.66	72.19
0.88	202.85	67.8
0.89	0	59.98
0.9	0	49.93
0.91	0	46.63
0.92	0	53.49
0.93	0	61.46
0.94	208.46	70.54
0.95	207.81	76.32
0.96	207.02	78.61
0.97	204.74	78.84
0.98	201.43	78.39
0.99	199.05	78.89
1	197.19	79.47
1.01	195.65	79.53
1.02	194.3	79.34
1.03	192.63	78.51
1.04	190.45	75.03
1.05	0	68.38
1.06	202.46	71.5
1.07	200.08	75.47
1.08	197.56	76.1
1.09	197.05	75.88
1.1	196.34	75.09
1.11	195.23	73.64
1.12	192.33	71.23
1.13	182.35	66.16
1.14	0	59.8
1.15	0	57.64
1.16	0	60.61
1.17	0	61.78
1.18	0	59.75
1.19	0	57
1.2	0	54.21
1.21	0	52.06
1.22	0	51.96
1.23	0	54.1
1.24	0	56.03
1.25	0	55.89
1.26	0	57.02
1.27	206.85	65.21
1.28	207.19	69.6
1.29	206.48	71.36
1.3	204.83	73.14
1.31	203.69	75.43
1.32	202.23	77.36
1.33	199.45	78.47
1.34	195.99	78.82
1.35	192.99	78.72
1.36	191.11	78.33
1.37	189.9	78.09
1.38	188.53	78.07
1.39	187.91	77.92
1.4	187.25	77.76
1.41	186.38	77.6
1.42	186.06	77.43
1.43	185.48	77.36
1.44	184.55	77.33
1.45	183.82	77.24
1.46	183.13	77.04
1.47	182.42	76.78
1.48	181.63	76.51
1.49	180.01	76.18
1.5	178.15	75.73
1.51	176.66	75.25
1.52	175.8	74.73
1.53	175.66	74.36
1.54	174.94	74.07
1.55	173.63	73.58
1.56	172.66	73.1
1.57	171.69	72.69
1.58	170.81	72.23
1.59	169.65	71.84
1.6	168.66	71.17
1.61	168.23	70.34
1.62	168.89	69.57
1.63	170.27	69.18
1.64	171.35	68.78
1.65	172.55	68.1
1.66	172.94	67.31
1.67	173.99	66.41
1.68	175.27	65.29
1.69	175.75	63.86
1.7	175.62	62.02
1.71	0	59.31
1.72	0	57.59
1.73	0	59.17
1.74	0	62.12
1.75	0	64.67
1.76	0	65.15
1.77	0	65.01
1.78	0	64.03
1.79	0	62.18
1.8	0	61.8
1.81	0	62.5
1.82	0	63.24
1.83	0	63.85
1.84	0	64.22
1.85	0	64.4
1.86	0	64.52
1.87	0	62.42
1.88	0	59.84
1.89	0	58.86
1.9	0	58.01
1.91	0	57.2
1.92	0	55.69
1.93	0	54.58
1.94	0	54.04
1.95	0	52.88
1.96	0	50.17
1.97	0	46.29
1.98	0	43.16
1.99	0	42.31
2	0	42.26
2.01	0	42.75
2.02	0	43.92
2.03	0	43.44
2.04	0	42.19
2.05	0	41.74
2.06	0	41.53
2.07	0	0
2.08	0	0
2.09	0	0
?	?	?
