time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	27.21
0.05	0	25.46
0.06	0	24.59
0.07	0	26.18
0.08	0	37.78
0.09	0	47.14
0.1	0	49.22
0.11	0	47.78
0.12	0	46.73
0.13	0	50.95
0.14	0	55.08
0.15	107.66	59.76
0.16	107.43	64.47
0.17	0	65.34
0.18	0	61.17
0.19	102.7	57.5
0.2	102.23	58.03
0.21	103.12	58.95
0.22	104.85	59.93
0.23	106.35	60.61
0.24	107.71	61
0.25	109.79	61.42
0.26	111.66	62.5
0.27	119.1	67.92
0.28	121.75	74.63
0.29	122.41	78.2
0.3	124.12	80.05
0.31	126.37	81.28
0.32	128.97	82.15
0.33	132.05	82.46
0.34	134.8	82.32
0.35	137.03	82.01
0.36	138.2	81.1
0.37	139.93	78.93
0.38	141.14	75.49
0.39	0	68.44
0.4	0	59.81
0.41	126.19	62.03
0.42	125.84	64.33
0.43	119.49	64.24
0.44	115.79	62.91
0.45	112.27	62.45
0.46	111.41	64.98
0.47	112.44	69.64
0.48	113.4	74.01
0.49	113.35	76.49
0.5	112.03	77.51
0.51	110.85	78.83
0.52	109.84	80.2
0.53	109.45	81.28
0.54	109.07	81.98
0.55	108.72	82.29
0.56	108.59	82.42
0.57	108.65	82.36
0.58	108.49	81.8
0.59	108.41	80.72
0.6	108.51	79.48
0.61	108.67	77.98
0.62	105.27	75.79
0.63	106.56	71.85
0.64	102.66	64.79
0.65	0	55.93
0.66	0	54.85
0.67	111.58	60.69
0.68	111.99	66.2
0.69	111.7	70.28
0.7	110.18	72.61
0.71	108.61	73.03
0.72	107.57	71.72
0.73	105.88	67.93
0.74	103.77	64.54
0.75	101.77	65.78
0.76	101.08	66.14
0.77	101.9	64.79
0.78	104.12	64.68
0.79	105.61	65.98
0.8	105.65	67.17
0.81	106.75	69.22
0.82	106.66	71.49
0.83	106.01	72.78
0.84	102.68	72.97
0.85	99.97	71.87
0.86	98.09	69.4
0.87	0	64.29
0.88	0	53.77
0.89	0	43.61
0.9	0	36.15
0.91	0	38.59
0.92	0	50.63
0.93	0	52.88
0.94	0	49.42
0.95	0	56.02
0.96	0	60.99
0.97	0	59.26
0.98	0	56.55
0.99	0	57.57
1	0	60.41
1.01	0	68.31
1.02	0	74.62
1.03	111.99	78.3
1.04	110.66	80.48
1.05	109.55	81.88
1.06	108.64	82.64
1.07	106.49	82.47
1.08	103.63	80.9
1.09	91.62	77.56
1.1	0	72.25
1.11	0	65.25
1.12	0	56.49
1.13	0	43.71
1.14	0	51.63
1.15	0	54.64
1.16	0	50.46
1.17	0	44.72
1.18	0	44.74
1.19	0	45.77
1.2	0	46.63
1.21	0	48.81
1.22	0	50.5
1.23	0	51.44
1.24	0	53.76
1.25	0	63.32
1.26	0	73.98
1.27	102.38	79.53
1.28	105.19	81.8
1.29	105.78	82.88
1.3	105.71	83.17
1.31	105.78	82.81
1.32	105.28	82
1.33	104.6	81.19
1.34	104.66	80.66
1.35	104.57	80.23
1.36	104.72	79.9
1.37	104.68	79.52
1.38	104.4	79.17
1.39	103.73	78.83
1.4	103.26	78.4
1.41	102.61	77.89
1.42	101.88	77.52
1.43	101.21	77.15
1.44	100.93	76.85
1.45	95.35	76.11
1.46	79.86	74.63
1.47	76.55	73.33
1.48	76.31	72.85
1.49	77.02	73.12
1.5	81.52	74.22
1.51	96.05	75.35
1.52	101.37	76.01
1.53	104.5	76.2
1.54	107.04	76.3
1.55	109.04	76.41
1.56	110.29	76.22
1.57	110.4	74.64
1.58	109.24	72.52
1.59	107.45	69.95
1.6	0	63.94
1.61	0	61.7
1.62	0	65.06
1.63	0	66.05
1.64	0	66.23
1.65	0	66.01
1.66	0	65.65
1.67	0	65.23
1.68	0	64.04
1.69	0	62.9
1.7	0	60.99
1.71	0	58.03
1.72	0	62.66
1.73	0	69.23
1.74	0	69.54
1.75	0	66.97
1.76	0	66.53
1.77	78.67	63.53
1.78	79.4	61.14
1.79	0	59.51
1.8	0	56.08
1.81	0	53.48
1.82	0	52.08
1.83	0	50.54
1.84	0	48.57
1.85	0	46.47
1.86	0	44.79
1.87	0	43.92
1.88	0	43.36
1.89	0	43.39
1.9	0	42.98
1.91	0	42.75
1.92	0	42.34
1.93	0	41.63
1.94	0	40.75
1.95	0	40.38
1.96	0	41.14
1.97	0	39.11
1.98	0	36.2
1.99	0	35.36
2	0	35.67
2.01	0	36.1
2.02	0	36.79
2.03	0	37.82
2.04	0	38.98
2.05	0	39.6
2.06	0	39.09
2.07	0	0
2.08	0	0
2.09	0	0
