time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.4
0.05	0	28.65
0.06	0	28.48
0.07	0	29.25
0.08	0	29.93
0.09	0	29.65
0.1	0	29.01
0.11	0	28.52
0.12	0	34.88
0.13	0	45.28
0.14	0	48.15
0.15	0	43.92
0.16	0	42.3
0.17	0	45.92
0.18	0	49.3
0.19	0	51.95
0.2	0	54.24
0.21	0	60.94
0.22	102.8	66.37
0.23	103.32	67.99
0.24	106.65	67.98
0.25	106.72	67.02
0.26	103.73	64.68
0.27	100.26	60.84
0.28	0	55.76
0.29	0	50.28
0.3	0	46.32
0.31	0	44.32
0.32	0	45.48
0.33	0	56.08
0.34	0	65.32
0.35	0	70.9
0.36	0	72.96
0.37	113.47	75.07
0.38	109.96	77.56
0.39	108.52	79.26
0.4	107.06	79.38
0.41	107.63	78.91
0.42	108.75	78.48
0.43	111.58	78.35
0.44	116.11	78.94
0.45	118.87	79.13
0.46	121.05	78.1
0.47	125.22	76.8
0.48	129.27	77.18
0.49	132.19	78.52
0.5	134.45	79.42
0.51	135.94	79.36
0.52	136.54	77.98
0.53	136.57	75.44
0.54	137.18	72.18
0.55	133.87	69.33
0.56	0	65.52
0.57	0	61.06
0.58	0	56.91
0.59	0	53.08
0.6	0	48.67
0.61	0	40.7
0.62	0	33.34
0.63	0	44.74
0.64	0	57.66
0.65	0	67.02
0.66	152.73	75.64
0.67	147.56	79.96
0.68	142.35	80.53
0.69	139.68	78.86
0.7	137.61	76.63
0.71	135.48	74.58
0.72	134.01	73.31
0.73	133.4	73.35
0.74	133.92	74.81
0.75	134.65	77.16
0.76	134.89	79.6
0.77	134.95	82.08
0.78	135.02	84.33
0.79	134.69	85.77
0.8	134.2	86.22
0.81	134.02	85.4
0.82	134.12	83.33
0.83	134.74	81.01
0.84	136.43	79.71
0.85	135.31	77.96
0.86	130.96	74.71
0.87	0	70.58
0.88	0	66.67
0.89	0	66.26
0.9	0	65.89
0.91	0	62.66
0.92	0	60.03
0.93	0	59.14
0.94	0	59.66
0.95	0	60.84
0.96	0	61.47
0.97	0	68.52
0.98	0	74.47
0.99	0	75.69
1	96.24	74.16
1.01	94.1	71.36
1.02	91.7	68.18
1.03	90.27	63.67
1.04	89.38	58.64
1.05	88.54	56.57
1.06	87.49	56.31
1.07	85.93	56.54
1.08	84.44	58.83
1.09	83.48	64.69
1.1	82.53	70.32
1.11	82.22	73.03
1.12	81.82	73.73
1.13	80.96	73.48
1.14	79.32	72.65
1.15	77.91	70.97
1.16	76.62	68.53
1.17	76.96	65.99
1.18	0	63.8
1.19	0	59.86
1.2	0	57.68
1.21	0	58.19
1.22	0	57.79
1.23	0	57.35
1.24	0	57.26
1.25	0	57.04
1.26	0	56.23
1.27	0	58.95
1.28	0	65.46
1.29	84.37	68.53
1.3	82.65	68.43
1.31	80.51	67.42
1.32	78.75	65.29
1.33	78.46	62.21
1.34	0	59.39
1.35	0	58.45
1.36	0	58.84
1.37	0	58.83
1.38	0	58.95
1.39	0	58.47
1.4	83.98	58.45
1.41	86.82	59.34
1.42	90.16	62.16
1.43	93	65.57
1.44	95.75	68.9
1.45	97.08	71.48
1.46	98.47	73.23
1.47	99.4	74.23
1.48	101.02	74.56
1.49	101.95	74.68
1.5	102.11	75.2
1.51	102.33	76.33
1.52	104.05	77.46
1.53	104.44	77.6
1.54	101.99	76.37
1.55	100.82	74.07
1.56	98.2	70.65
1.57	0	64.75
1.58	0	54.65
1.59	0	40.46
1.6	0	31.37
1.61	0	29.99
1.62	0	30.89
1.63	0	39.49
1.64	0	55.47
1.65	0	62.31
1.66	0	63.05
1.67	0	61.72
1.68	0	61.64
1.69	0	61.31
1.7	0	61.53
1.71	0	69.66
1.72	0	75.12
1.73	0	75.86
1.74	0	75.71
1.75	0	75.66
1.76	83.45	74.74
1.77	78.66	73.29
1.78	0	72.47
1.79	0	70.63
1.8	0	68.55
1.81	0	68.23
1.82	0	66.7
1.83	0	66.33
1.84	0	62.26
1.85	0	58.25
1.86	0	56.03
1.87	0	46.22
1.88	0	31.76
1.89	0	28.21
1.9	0	29.78
1.91	0	47.12
1.92	0	57.53
1.93	0	59.3
1.94	0	57.44
1.95	0	57.59
1.96	0	57.61
1.97	0	57.74
1.98	0	58.34
1.99	0	57.66
2	0	56.34
2.01	0	53.32
2.02	0	47.23
2.03	0	35.9
2.04	0	28.05
2.05	0	28.64
2.06	0	39.83
2.07	0	53.83
2.08	0	59.41
2.09	0	60.17
2.1	0	58.06
2.11	0	54.13
2.12	0	51.14
2.13	0	48.8
2.14	0	46.63
2.15	0	45.04
2.16	0	43.37
2.17	0	40.38
2.18	0	39.14
2.19	0	38.08
2.2	0	33.62
2.21	0	29.13
2.22	0	28.31
2.23	0	28.6
2.24	0	29.04
2.25	0	29.79
2.26	0	29.92
2.27	0	29.37
2.28	0	29.27
2.29	0	0
2.3	0	0
2.31	0	0
?	?	?
