time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	24.31
0.04	0	24.36
0.05	0	24.81
0.06	0	24.75
0.07	0	24.22
0.08	0	23.66
0.09	0	22.93
0.1	0	22.32
0.11	0	26.63
0.12	0	44.46
0.13	0	54.84
0.14	0	59.83
0.15	0	65.7
0.16	0	70.38
0.17	0	73.56
0.18	113.73	77.14
0.19	113.59	80.16
0.2	115.66	81.86
0.21	119.81	83.03
0.22	124.09	83.68
0.23	128.08	83.67
0.24	132.07	83.72
0.25	135.36	83.99
0.26	138.43	83.72
0.27	141.84	81.96
0.28	144.17	78.56
0.29	150.07	72.86
0.3	156.98	67.94
0.31	160.48	66.97
0.32	161.4	67.26
0.33	160.98	67.37
0.34	159.76	67.25
0.35	157.54	67.01
0.36	155.78	67.54
0.37	151.96	70.61
0.38	148.11	73.42
0.39	145.81	74.99
0.4	143.6	75.97
0.41	141.68	76.49
0.42	140.24	76.49
0.43	139.34	76.07
0.44	138.62	75.45
0.45	138.13	74.59
0.46	137.96	73.57
0.47	138.05	72.87
0.48	138.36	72.73
0.49	138.23	73.23
0.5	137.8	74.35
0.51	138.09	75.56
0.52	137.91	75.69
0.53	137.16	73.93
0.54	0	72.84
0.55	0	75.24
0.56	0	75.86
0.57	0	73.4
0.58	0	70.36
0.59	0	67.62
0.6	0	63.79
0.61	0	58.48
0.62	0	50.96
0.63	0	46.99
0.64	0	51.43
0.65	0	63.36
0.66	116.24	73.06
0.67	118.44	76.99
0.68	120.11	78.39
0.69	118.96	78.9
0.7	118.11	78.37
0.71	118.02	77.15
0.72	117.89	76.71
0.73	118.24	76.45
0.74	119.13	74.16
0.75	119.95	69.14
0.76	0	65.31
0.77	0	65.05
0.78	0	65.06
0.79	0	64.32
0.8	0	62.49
0.81	0	61.8
0.82	0	60.84
0.83	0	57.77
0.84	0	54.54
0.85	0	52.2
0.86	0	52.57
0.87	0	54.21
0.88	0	57.34
0.89	0	61.31
0.9	0	63.66
0.91	153.87	69.67
0.92	149.97	74.63
0.93	145.17	76.84
0.94	141.94	78.7
0.95	140.74	81.39
0.96	141.26	84.19
0.97	141.17	85.36
0.98	138.61	84.07
0.99	136.5	82.12
1	135.84	81.25
1.01	135.6	80.69
1.02	135.5	80.3
1.03	135.18	80.47
1.04	134.74	80.8
1.05	134.53	80.93
1.06	134.52	80.5
1.07	134.82	79.11
1.08	134.95	77.46
1.09	134.84	77.38
1.1	134.92	79.5
1.11	134.79	81.52
1.12	133.33	82
1.13	131.23	82.17
1.14	129.82	83.47
1.15	128.81	84.16
1.16	127.9	83.9
1.17	127.17	83.54
1.18	126.87	82.91
1.19	127.17	81.14
1.2	127.1	78.94
1.21	126.26	77.65
1.22	125.75	75.92
1.23	0	71.68
1.24	0	62.77
1.25	0	46.63
1.26	0	33.1
1.27	0	29.97
1.28	0	29.06
1.29	0	38.9
1.3	0	55.51
1.31	0	65.21
1.32	0	67.2
1.33	0	64.19
1.34	0	61.74
1.35	0	65.24
1.36	0	67.21
1.37	122.54	65.29
1.38	120.84	62.48
1.39	116.02	61.5
1.4	112.16	61.07
1.41	111.51	60.46
1.42	111.47	59.43
1.43	111.54	58.72
1.44	112.98	58.68
1.45	115.23	60.25
1.46	115.18	64.58
1.47	115	69.72
1.48	114.91	73.67
1.49	114.86	75.79
1.5	114.95	76.74
1.51	114.45	77.26
1.52	113.68	77.85
1.53	112.7	78.26
1.54	111.79	78.26
1.55	111.26	77.85
1.56	111.06	77.65
1.57	111.28	78.15
1.58	111.98	78.98
1.59	112.32	79.52
1.6	112.12	79.7
1.61	111.99	79.73
1.62	111.96	79.76
1.63	112.02	80.08
1.64	112.09	80.71
1.65	111.94	81.24
1.66	111.46	81.47
1.67	111.02	81.54
1.68	110.85	81.71
1.69	110.73	82.02
1.7	110.58	81.96
1.71	110.37	81.6
1.72	109.76	81.22
1.73	108.87	80.7
1.74	107.76	80.04
1.75	106.46	79.33
1.76	104.69	78.66
1.77	102.93	78.27
1.78	101.64	78.06
1.79	100.44	77.59
1.8	98.17	76.88
1.81	96.52	75.71
1.82	95.06	74.35
1.83	95.44	72.79
1.84	95.66	71.42
1.85	94.05	68.93
1.86	100.16	64.35
1.87	0	60.25
1.88	0	57.98
1.89	0	58.34
1.9	0	56.41
1.91	0	51.63
1.92	0	47.93
1.93	0	45.08
1.94	0	44.15
1.95	0	43.66
1.96	0	41.78
1.97	0	39.28
1.98	0	36.54
1.99	0	34.2
2	0	32.25
2.01	0	31.07
2.02	0	30.36
2.03	0	0
2.04	0	0
?	?	?
