time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	43.87
0.04	0	44.5
0.05	0	44.2
0.06	0	43
0.07	0	43.19
0.08	0	44.09
0.09	0	45.64
0.1	0	47.65
0.11	0	49.2
0.12	0	49.48
0.13	0	55.49
0.14	0	65.56
0.15	0	70.07
0.16	132.11	73.02
0.17	132.63	74.69
0.18	132.14	74.63
0.19	131.29	73.46
0.2	131.19	71.95
0.21	131.51	70.79
0.22	132.12	70.1
0.23	132.61	69.63
0.24	0	67.14
0.25	0	59.87
0.26	0	47.49
0.27	0	41.17
0.28	0	41.28
0.29	0	40.09
0.3	0	41.08
0.31	0	54.62
0.32	0	64.35
0.33	0	70.05
0.34	129.48	76.2
0.35	125.88	78.45
0.36	122.14	77
0.37	119.87	73.25
0.38	120.84	70.43
0.39	122.34	70.98
0.4	123.04	71.53
0.41	125.03	71.9
0.42	128.54	73.06
0.43	130.78	75.46
0.44	129.7	76.88
0.45	130.44	77.59
0.46	131.41	78.01
0.47	131.66	78.62
0.48	131.89	79.18
0.49	131.45	79.53
0.5	129.97	79.74
0.51	127.55	79.73
0.52	124.95	79.51
0.53	122.06	78.61
0.54	119.12	76.94
0.55	114.78	74.34
0.56	112.07	70.41
0.57	0	64.62
0.58	0	59.71
0.59	0	60.34
0.6	0	61.68
0.61	0	61.3
0.62	0	59.9
0.63	0	58.94
0.64	0	58.38
0.65	0	59.73
0.66	0	60.35
0.67	0	59.41
0.68	0	58.43
0.69	0	57.93
0.7	0	57.24
0.71	0	57.62
0.72	0	58.58
0.73	0	57.69
0.74	0	59.73
0.75	0	65.04
0.76	115.88	67.22
0.77	115.69	68.55
0.78	116.28	70.21
0.79	113.61	70.87
0.8	0	69.14
0.81	0	62.65
0.82	0	54.34
0.83	0	52.16
0.84	0	51.24
0.85	0	60.84
0.86	0	66.92
0.87	0	65.71
0.88	106	63.75
0.89	104.5	65.41
0.9	101.36	65.58
0.91	0	66.13
0.92	0	69.73
0.93	0	75.38
0.94	0	80.22
0.95	0	83.44
0.96	0	83.16
0.97	0	79.37
0.98	0	74.87
0.99	0	71.44
1	0	75.5
1.01	0	80.04
1.02	106.15	81.54
1.03	104.35	81.93
1.04	104.85	81.86
1.05	103.94	81.46
1.06	102.15	81.13
1.07	101.35	80.78
1.08	100.87	80.32
1.09	100.44	79.74
1.1	100.09	79.02
1.11	99.31	77.4
1.12	0	72.41
1.13	0	63.75
1.14	0	62.93
1.15	0	68.74
1.16	94.3	73.03
1.17	96.03	74.86
1.18	98.65	74.77
1.19	101.67	73.45
1.2	105.24	71.6
1.21	107.12	68.72
1.22	108.58	62.74
1.23	0	55.86
1.24	0	53.63
1.25	0	52.31
1.26	0	50.22
1.27	0	46.58
1.28	0	42.95
1.29	0	41.22
1.3	0	42.6
1.31	0	46.13
1.32	0	47.98
1.33	0	50.3
1.34	0	49.42
1.35	0	46.76
1.36	0	46.19
1.37	0	46.31
1.38	0	47.05
1.39	0	47.5
1.4	0	47.15
1.41	0	45.5
1.42	0	43.8
1.43	0	43.7
1.44	0	0
1.45	0	0
1.46	0	0
?	?	?
