time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	40.57
0.05	0	38.29
0.06	0	34.68
0.07	0	31.6
0.08	0	30.85
0.09	0	30.74
0.1	0	29.86
0.11	0	31.29
0.12	0	43.3
0.13	0	62.59
0.14	181.69	73.83
0.15	181.34	78.8
0.16	181.46	80.33
0.17	182.75	80.41
0.18	184.02	80.09
0.19	183.9	79.13
0.2	183.39	76.3
0.21	0	68.93
0.22	0	60.88
0.23	0	69.17
0.24	175.23	75.78
0.25	175.09	79.49
0.26	173.83	81.57
0.27	171.26	82.21
0.28	168.84	81.56
0.29	164.59	80.33
0.3	161.38	79.12
0.31	158.25	77.95
0.32	155.96	76.5
0.33	152.65	73.75
0.34	0	67.84
0.35	0	58.85
0.36	0	54.63
0.37	0	53.43
0.38	0	52.65
0.39	0	51.14
0.4	0	48.81
0.41	0	45.09
0.42	0	50.7
0.43	0	66.59
0.44	0	72.36
0.45	0	72.18
0.46	169.18	75.18
0.47	169.47	78.13
0.48	170.71	79.14
0.49	173.14	80.39
0.5	176.36	81.2
0.51	179.31	81.34
0.52	182.08	81.28
0.53	185.75	81.1
0.54	189.87	81.11
0.55	193.41	81.22
0.56	196.65	80.69
0.57	200.17	79.9
0.58	204.14	79.46
0.59	207.63	79.44
0.6	210.09	79.4
0.61	212.26	79.17
0.62	214.08	78.57
0.63	214.97	77.52
0.64	214.86	75.93
0.65	213.83	73.01
0.66	212.96	69.03
0.67	214.55	68.15
0.68	216.25	68.52
0.69	216.46	68.52
0.7	216.38	68.42
0.71	216.25	68.28
0.72	215.44	68.48
0.73	213.95	69.57
0.74	213.22	70.99
0.75	212.83	72.39
0.76	211.64	74.8
0.77	210.5	78.24
0.78	210.05	80.25
0.79	209.72	80.9
0.8	209.76	80.23
0.81	209.92	79.34
0.82	209.88	78.86
0.83	209.31	78.09
0.84	207.85	75.65
0.85	205.63	69.91
0.86	0	58.85
0.87	0	42.71
0.88	0	32.05
0.89	0	30.23
0.9	0	32.03
0.91	0	35.52
0.92	0	39.86
0.93	0	54.62
0.94	0	66.95
0.95	0	70.09
0.96	0	65.64
0.97	0	58.58
0.98	0	53.67
0.99	0	50.25
1	0	48.97
1.01	0	61.3
1.02	0	74.71
1.03	171.68	81.49
1.04	171.16	83.32
1.05	171.39	82.76
1.06	171.58	82.35
1.07	171.75	82
1.08	171.68	81.7
1.09	169.97	81.46
1.1	167.63	80.61
1.11	164.84	78.87
1.12	161.59	75.56
1.13	158.51	69.35
1.14	0	58.65
1.15	0	42.98
1.16	0	32.42
1.17	0	31.37
1.18	0	30.89
1.19	0	31.63
1.2	0	47.33
1.21	0	61.7
1.22	0	66.2
1.23	0	62.81
1.24	0	56.46
1.25	0	60.61
1.26	0	64.45
1.27	130.84	65.2
1.28	133.13	65.28
1.29	136.23	66.11
1.3	137.28	67.41
1.31	137.18	68.35
1.32	137.19	68.82
1.33	136.25	69.03
1.34	134.27	68.85
1.35	132.28	68.13
1.36	130.11	67.52
1.37	124.18	67.14
1.38	111.37	66.64
1.39	104.86	65.58
1.4	103.77	63
1.41	0	62.24
1.42	0	59.54
1.43	0	49.68
1.44	0	41.24
1.45	0	36.98
1.46	0	31.41
1.47	0	29.96
1.48	0	29.23
1.49	0	29.15
1.5	0	29.27
1.51	0	30.46
1.52	0	45.47
1.53	0	61.37
1.54	0	67.04
1.55	0	65.54
1.56	0	58.88
1.57	0	52.99
1.58	0	52.1
1.59	0	50.22
1.6	0	49.15
1.61	0	49.13
1.62	0	48.18
1.63	0	47.02
1.64	0	45.99
1.65	0	44.59
1.66	0	44.18
1.67	0	42.65
1.68	0	39.02
1.69	0	35.81
1.7	0	33.73
1.71	0	33
1.72	0	32.68
1.73	0	33.67
1.74	0	34.22
1.75	0	33.72
1.76	0	33.37
1.77	0	0
1.78	0	0
1.79	0	0
?	?	?
