time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	31.4
0.04	0	30.51
0.05	0	28.73
0.06	0	25.75
0.07	0	24.01
0.08	0	24.96
0.09	0	27.35
0.1	0	31.31
0.11	0	34.05
0.12	0	37.05
0.13	0	43.16
0.14	0	56.11
0.15	0	69.01
0.16	151.65	76.19
0.17	157.44	79.3
0.18	157.94	79.89
0.19	156.9	78.61
0.2	153.67	74.42
0.21	0	66.04
0.22	0	54.93
0.23	0	47.57
0.24	0	42.95
0.25	0	42.79
0.26	0	51.62
0.27	0	58.19
0.28	0	61.81
0.29	0	64.67
0.3	0	65.4
0.31	0	63.59
0.32	0	66.57
0.33	135.84	70.26
0.34	135.39	71.9
0.35	133.65	72.92
0.36	131.81	73.93
0.37	130.31	74.85
0.38	129.57	75.58
0.39	129.49	76.03
0.4	128.63	75.89
0.41	127.55	75.17
0.42	126.08	73.31
0.43	0	68.58
0.44	0	59.04
0.45	0	47.59
0.46	0	44.03
0.47	0	42.58
0.48	0	41.3
0.49	0	43.33
0.5	0	56.39
0.51	0	63.45
0.52	0	68.33
0.53	136.4	73.95
0.54	141.75	77.47
0.55	152.36	79.32
0.56	158	80.22
0.57	166.99	80.54
0.58	172.7	80.63
0.59	177.11	80.77
0.6	180.25	80.91
0.61	181.92	80.78
0.62	181.18	80.23
0.63	176.08	79.23
0.64	167.74	78.17
0.65	152.76	77.97
0.66	143.5	78.59
0.67	135.31	78.78
0.68	125.88	77.48
0.69	115.52	75.14
0.7	110.54	73.48
0.71	109.89	72.68
0.72	110.2	72.35
0.73	108.52	71.93
0.74	107.74	71.4
0.75	106.78	71.32
0.76	105.02	71.65
0.77	103.99	71.62
0.78	104.05	70.79
0.79	105.19	69.53
0.8	107.18	68.28
0.81	109.06	67.65
0.82	112.55	67.79
0.83	115.33	68
0.84	118.03	66.47
0.85	115.05	62.28
0.86	122.7	58.2
0.87	0	56.51
0.88	0	56.67
0.89	0	54.95
0.9	0	49.78
0.91	0	45.8
0.92	0	44.54
0.93	0	43.49
0.94	0	42.05
0.95	0	41.12
0.96	0	40.89
0.97	0	40.66
0.98	0	40.14
0.99	0	40.2
1	0	39.03
1.01	0	37.28
1.02	0	35.95
1.03	0	35.73
1.04	0	36.45
1.05	0	37.05
1.06	0	37.26
1.07	0	36.79
1.08	0	36.63
1.09	0	35.57
1.1	0	34.93
1.11	0	34.45
1.12	0	34.2
1.13	0	34.6
1.14	0	33.71
1.15	0	32.85
1.16	0	31.74
1.17	0	30.11
1.18	0	28.23
1.19	0	26.41
1.2	0	25.14
1.21	0	24.03
1.22	0	22.9
1.23	0	23.6
1.24	0	25.59
1.25	0	26.96
1.26	0	26.78
1.27	0	24.5
1.28	0	23.01
1.29	0	22.29
1.3	0	22.11
1.31	0	22.99
1.32	0	23.91
1.33	0	25.16
1.34	0	24.34
1.35	0	33.82
1.36	0	49.85
1.37	0	60.37
1.38	0	66.04
1.39	0	69.17
1.4	157.43	76.61
1.41	161.32	81.96
1.42	162.09	84.41
1.43	161.7	84.82
1.44	161.69	84.35
1.45	162	84.11
1.46	163.18	83.59
1.47	164.44	82.61
1.48	164.23	81.2
1.49	162.24	78.3
1.5	0	71.66
1.51	0	58.38
1.52	0	43.32
1.53	0	35.07
1.54	0	29.48
1.55	0	38.25
1.56	0	53.62
1.57	0	62.58
1.58	0	66.89
1.59	0	67.25
1.6	0	64.91
1.61	0	60.81
1.62	0	60.48
1.63	0	69.48
1.64	136.75	75.65
1.65	135.33	77.49
1.66	133.31	77.21
1.67	130.7	76.59
1.68	126.32	75.74
1.69	122.27	74.35
1.7	117.57	72.81
1.71	110.59	71.62
1.72	106.34	71.05
1.73	103.7	71.15
1.74	100.64	71.41
1.75	96.93	70.86
1.76	93.27	70.1
1.77	90.47	69
1.78	87.55	68.07
1.79	83.54	65.9
1.8	80.02	61.46
1.81	0	56.9
1.82	0	50.52
1.83	0	39.6
1.84	0	31.25
1.85	0	27.82
1.86	0	26.07
1.87	0	23.99
1.88	0	23.19
1.89	0	30.99
1.9	0	46.26
1.91	0	51.31
1.92	0	54.03
1.93	0	57.04
1.94	0	56.02
1.95	0	53.11
1.96	0	52.6
1.97	0	51.82
1.98	0	48.48
1.99	0	45.2
2	0	42.91
2.01	0	40.82
2.02	0	37.7
2.03	0	36.75
2.04	0	36.33
2.05	0	34.3
2.06	0	32.9
2.07	0	32
2.08	0	31.75
2.09	0	0
2.1	0	0
2.11	0	0
