time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.4
0.04	0	34.28
0.05	0	36.46
0.06	0	37.45
0.07	0	37.96
0.08	0	39.03
0.09	0	40.14
0.1	0	40.78
0.11	0	42.17
0.12	0	43.5
0.13	0	43.95
0.14	0	44.44
0.15	0	44.59
0.16	0	45.42
0.17	0	45.84
0.18	0	46.36
0.19	0	50.68
0.2	0	54.32
0.21	0	52.62
0.22	0	49.18
0.23	0	48.57
0.24	0	50.3
0.25	0	52.84
0.26	0	58.71
0.27	0	61.37
0.28	0	57.39
0.29	0	55.45
0.3	0	61.27
0.31	0	64.35
0.32	0	62.92
0.33	0	60.9
0.34	0	60.82
0.35	0	60.75
0.36	0	60.77
0.37	0	60.4
0.38	0	59.74
0.39	0	58.94
0.4	0	58.24
0.41	0	58.53
0.42	0	58.93
0.43	0	59.3
0.44	0	58.14
0.45	0	57.23
0.46	0	57.22
0.47	0	57.02
0.48	0	56.08
0.49	0	55.38
0.5	0	55.27
0.51	0	54.02
0.52	0	52.23
0.53	0	51.35
0.54	0	51.69
0.55	0	52.27
0.56	0	51.02
0.57	0	49.45
0.58	0	48.74
0.59	0	48.47
0.6	0	47.22
0.61	0	42.38
0.62	0	34.94
0.63	0	31.3
0.64	0	30.41
0.65	0	31.7
0.66	0	33.44
0.67	0	35.17
0.68	0	37.26
0.69	0	39.23
0.7	0	41.18
0.71	0	43.51
0.72	0	45.27
0.73	0	46.15
0.74	0	49.96
0.75	0	59.46
0.76	0	67.7
0.77	221.62	77.57
0.78	219.45	83.93
0.79	215.07	86
0.8	211.39	85.86
0.81	208.25	85.37
0.82	204.82	85.04
0.83	201.67	84.98
0.84	199.41	85.12
0.85	197.53	85.29
0.86	195.4	85.25
0.87	193.2	84.95
0.88	189.38	84.55
0.89	184.3	84.15
0.9	173.21	84.04
0.91	157.95	83.54
0.92	0	80.15
0.93	0	75.37
0.94	0	74.17
0.95	115.1	72.89
0.96	144.77	73.73
0.97	180.93	75.46
0.98	197.24	76.06
0.99	211.48	76.41
1	219.21	76.9
1.01	224.35	77.66
1.02	227.34	78.44
1.03	229.01	79.05
1.04	230.65	79.57
1.05	232.77	80.16
1.06	234.29	80.78
1.07	235.3	81.09
1.08	236.16	80.84
1.09	235.44	80.14
1.1	231.76	78.94
1.11	226.66	77.16
1.12	215.42	75.2
1.13	205.83	73.34
1.14	0	72.48
1.15	0	74.62
1.16	0	76.73
1.17	0	76.82
1.18	0	75.53
1.19	0	74.21
1.2	194.47	74.08
1.21	198.55	74.94
1.22	202.16	76.07
1.23	201.14	76.78
1.24	199.03	76.97
1.25	197.59	76.64
1.26	196.62	75.78
1.27	194.6	75.07
1.28	192.74	74.99
1.29	191.64	75.43
1.3	191.55	76.48
1.31	191.8	77.93
1.32	191.24	79.12
1.33	189.43	79.33
1.34	187.55	79.01
1.35	187.05	79.25
1.36	187.37	79.82
1.37	187.15	80.11
1.38	186.38	79.91
1.39	185.82	79.15
1.4	184.31	77.38
1.41	179.65	73.52
1.42	0	66.03
1.43	0	53.88
1.44	0	41.16
1.45	0	37.22
1.46	0	41.08
1.47	0	55.09
1.48	0	69.56
1.49	0	75.55
1.5	0	75.88
1.51	0	72.86
1.52	0	70.02
1.53	193.65	72.74
1.54	189.99	76.33
1.55	185.97	77.42
1.56	184.38	77.54
1.57	179.97	76.59
1.58	175.89	75.54
1.59	0	76.59
1.6	0	78.45
1.61	0	79.93
1.62	0	80.9
1.63	0	82.16
1.64	0	82.71
1.65	0	82.49
1.66	0	81.61
1.67	0	81.2
1.68	0	81.34
1.69	0	80.98
1.7	0	80.06
1.71	0	77.84
1.72	0	74.34
1.73	189.5	74.81
1.74	190.9	78.1
1.75	192.78	80.04
1.76	192.71	81.73
1.77	191.39	83.61
1.78	190.6	84.89
1.79	189.64	85.29
1.8	187.8	85.24
1.81	186.1	84.95
1.82	184.58	84.66
1.83	182.92	84.35
1.84	181.21	83.74
1.85	179.68	82.88
1.86	178.62	81.49
1.87	178.27	79.63
1.88	177.92	78.11
1.89	177.57	77.01
1.9	176.16	75.35
1.91	172.56	71.49
1.92	0	63.96
1.93	0	55.51
1.94	0	53.03
1.95	0	52.12
1.96	0	51.48
1.97	0	50.94
1.98	0	50.17
1.99	0	49.13
2	0	48.15
2.01	0	56.24
2.02	0	63.83
2.03	0	64.12
2.04	0	65.37
2.05	0	69
2.06	153.25	72.34
2.07	157.32	75.54
2.08	160.92	78.08
2.09	162.86	80.04
2.1	164.41	81.26
2.11	165.06	81.5
2.12	164.87	80.96
2.13	164.26	80.12
2.14	163.74	79.58
2.15	163.49	79.46
2.16	163.46	79.4
2.17	162.81	78.98
2.18	162.25	78.71
2.19	161.73	78.54
2.2	160.85	78.19
2.21	161.01	78.17
2.22	161.8	78.47
2.23	162.35	78.55
2.24	162.77	78.63
2.25	162.52	78.53
2.26	161.75	78.43
2.27	161.27	78.2
2.28	160.99	77.76
2.29	161.04	77.32
2.3	162.13	76.75
2.31	164.02	75.91
2.32	165.44	74.72
2.33	165.26	73.2
2.34	163.21	71.03
2.35	160.8	67.73
2.36	158.93	64.57
2.37	0	61.66
2.38	0	58.72
2.39	0	56.09
2.4	0	53.66
2.41	0	51.45
2.42	0	51.48
2.43	0	51.68
2.44	0	50.09
2.45	0	48.37
2.46	0	47.74
2.47	0	47.24
2.48	0	46.22
2.49	0	45.53
2.5	0	45.47
2.51	0	45.05
2.52	0	44.67
2.53	0	44.61
2.54	0	0
2.55	0	0
2.56	0	0
